Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Tiago Sousa,AD Marco 09,AD Marco 09,"CF, RW",19,0,,4,91,0,0.03,0,0,23.74,29.17,Portugal,Portugal,right,173,65,no,3.96,5.93,33.33,0.99,100,1.98,4,0,0,0,3.96,0,0,0,0,0.99,0,0,0,0.02,0,0,1,0.99,0,0,0,0.99,0,0,0,0.99,0,0,1.98,50,14.84,26.67,0.99,0,0,5.93,1.98,2.97,10.88,72.73,1.98,0,5.93,100,0.99,100,9.89,80,0,0,40.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Vítinha,Sanjoanense,Sanjoanense,RB,26,0,2026-06-30,7,664,1,0.31,1,0.27,13.42,54.55,Portugal,Portugal,right,170,62,no,9.62,5.42,67.5,1.9,28.57,1.49,2.12,0.14,4.47,6.35,0.81,3,0.41,0,0,1.9,0.14,1,0.14,0.04,0,0,9,1.22,33.33,11.111,0.14,1.9,50,0,0,1.9,50,0.54,0.68,80,3.25,66.67,0.68,0.68,0.14,25.21,1.22,1.36,33.61,75,12.88,57.89,4.61,94.12,11.66,87.21,26.02,83.33,5.69,45.24,20.84,36.79,0.04,0.27,0,0.14,0,0,0.14,5.15,52.63,2.85,47.62,0.68,0,0.41,0.95,8.4,74.19,0,,0,,0,0,0,0,,,0.41,,,0.14,0,0,0,0,0
Diogo Cabral,CF Os Belenenses,CF Os Belenenses,"RAMF, RWF",22,0,,5,184,0,0.45,0,0.27,25.43,48.08,Portugal,Portugal,left,175,69,yes,7.34,6.36,76.92,1.96,25,0,0,0,2.45,4.29,1.47,0,0,0,0,8.8,0,0,0,0.22,0,0,4,1.96,50,0,0,7.83,31.25,0,0,7.83,31.25,2.45,8.8,61.11,13.7,46.43,2.45,2.93,0,16.63,0.49,0.98,31.3,65.63,7.34,46.67,5.87,100,13.7,57.14,22.5,80.43,1.96,25,19.49,29.97,0.13,0.49,0,0,0,0,0.49,1.96,50,7.34,40,0,0,0.98,2.93,6.36,61.54,0,,0,,0,0,0,0,,,0,,,0.49,0.49,0,1.47,0,0
Miguel Rodeia,União Santarém,União Santarém,LB,25,0,,2,19,0,0,0,0,,,Portugal,Portugal,left,185,80,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.92,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Pereira,Académica,Académica,LCMF,32,0,,1,13,0,0,0,0,,,Portugal,Portugal,,0,0,no,,,,,,,10,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.49,37.37,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Luís Paulo,Caldas,Caldas,LCMF,36,0,,1,8,0,0,0,0,,,Portugal,Portugal,right,179,74,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.01,44.58,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Rui Faria,Sporting Covilhã,Sporting Covilhã,CF,21,0,,2,44,0,0.17,0,0,,,Portugal,Portugal,,177,74,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Rodrigo Cunha,Vitória Guimarães U19,Vitória Guimarães II,"RWB, LCB",18,0,,1,22,0,0,0,0,,,Portugal,Portugal,unknown,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.66,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Iroanya,Amarante,Amarante,CB,25,0,,1,26,0,0,0,0,,,Nigeria,Nigeria,right,186,80,no,,,,,,,0,,,12.86,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,49.11,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Coly,Mafra,Mafra,CF,,0,,1,31,0,0,0,0,,,,,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Ykaro,AD Marco 09,AD Marco 09,RWF,21,0,,1,74,0,0,0,0,23.11,42.11,Brazil,Brazil,,0,0,no,6.08,3.65,100,3.65,0,0,0,0,2.43,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,0,0,0,3.65,0,1.22,1.22,0,10.95,44.44,0,2.43,0,17.03,1.22,1.22,29.19,66.67,4.86,25,9.73,87.5,8.51,71.43,24.32,75,1.22,100,22.99,57.16,0,0,0,0,0,0,0,4.86,100,2.43,0,0,0,0,0,6.08,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Eduardo Souza,União Santarém,União Santarém,"RCMF, LDMF, LCMF",25,0,,2,106,0,0.05,0,0,20.38,54.17,Brazil,Brazil,right,174,70,no,5.94,4.25,40,3.4,75,0.85,1.25,0,3.4,5,3.4,0,0,1,0.85,1.7,0,0,0,0.04,0,0,1,0.85,100,0,0,0,0,0,0,0,0,0,1.7,50,9.34,54.55,0,0,0,15.28,0.85,3.4,22.92,88.89,6.79,62.5,3.4,100,6.79,100,21.23,92,1.7,50,17.73,53.03,0,0,0,0,0,0,0,5.09,66.67,0.85,100,0,0,0.85,0,4.25,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Stitch,Varzim,Varzim,LB,21,0,,1,31,0,0,0,0,,,Portugal,Portugal,left,181,65,no,,,,,,,5,,,20,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.16,40.46,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Costa,Vitória Guimarães II,Vitória Guimarães II,CF,,0,,2,144,0,0.12,0,0,26.88,27.91,Portugal,Portugal,,0,0,no,5.63,5,62.5,10,18.75,0,0,0,2.5,4.8,3.13,0,0,0,0,0.63,0,0,0,0.08,0,0,1,0.63,0,0,0,0,0,0,0,0,0,0,1.25,50,8.75,28.57,0.63,1.88,1.25,10.63,3.13,2.5,10,68.75,1.88,33.33,2.5,75,3.13,100,10,68.75,0,0,11.39,0,0,0,0,0,0,0,0,1.88,66.67,0,0,0,0,0,0,0.63,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Miranda,Varzim,Varzim,"LWF, RW, LW",20,0,,3,70,0,0.06,0,0,25.71,50,Portugal,Portugal,,0,0,no,7.71,7.71,83.33,1.29,0,0,0,0,1.29,2.73,0,0,0,0,0,5.14,0,0,0,0.07,0,0,1,1.29,100,0,0,2.57,0,1.29,0,1.29,0,2.57,6.43,60,14.14,45.45,0,0,1.29,15.43,1.29,1.29,24.43,68.42,12.86,70,3.86,100,5.14,50,21.86,76.47,0,0,15.81,0,0,0,0,0,0,0,0,9,71.43,2.57,0,0,0,0,0,5.14,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Y. Sonhi,Lusitano Évora 1911,Lusitano Évora 1911,CF,,0,,1,19,0,0.01,0,0,,,,,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.59,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Zé Fonseca,Varzim II,Varzim,"CF, AMF, LAMF",34,0,,1,46,0,0,0,0,21.52,27.27,Portugal,Portugal,,182,72,no,0,0,0,7.83,50,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,9.78,20,1.96,1.96,0,7.83,5.87,1.96,11.74,50,0,0,3.91,50,3.91,50,9.78,40,1.96,100,15.61,28.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
André Amaral,CF Os Belenenses,CF Os Belenenses,RB,25,0,2026-06-30,1,7,0,0,0,0,,,Portugal,Portugal,right,190,82,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.79,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
V. Emanuel,1º Dezembro,1º Dezembro,"LCMF, DMF, RCMF",,0,,4,302,0,0.39,0,0.1,15.28,63.89,Portugal,Portugal,,0,0,no,9.34,5.94,78.57,2.12,80,0,0,0,4.67,8.05,0,0,0,0,0,2.97,0,0,0,0.16,0,0,2,0.85,0,0,0,3.4,37.5,2.97,42.86,0.42,0,0.42,2.55,66.67,5.94,50,0.42,0.42,0,30.57,0.85,1.27,47.55,81.25,18.25,69.77,8.49,100,13.58,84.38,34.81,92.68,9.34,54.55,22.42,33.44,0.04,0.85,0,0,0,0,0,9.34,72.73,2.55,33.33,0,0,0,0.85,8.07,84.21,0,,0,,0,0,0,0,,,0.85,,,0.85,0.42,0,2.12,0,0
L. Gaio,1º Dezembro,1º Dezembro,LCB,,0,,2,193,0,0,0,0,10.26,72.73,,,,0,0,no,5.6,3.26,71.43,2.8,66.67,0.93,1.54,0,2.33,3.85,0.47,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0.47,100,0.47,100,0,0,0,0.93,100,1.87,100,0,1.87,0,47.1,0,0.47,66.68,88.11,32.64,81.43,3.73,100,23.32,94,60.16,93.8,6.06,30.77,20.2,41.17,0,0,0,0,0,0,0,8.86,63.16,1.4,33.33,2.33,20,0.47,0.47,15.39,78.79,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
R. Silva Peixoto,Sporting Covilhã,Sporting Covilhã,RW,19,0,,1,21,0,0.17,0,0,,,Portugal,Portugal,,0,0,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.24,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Joel Monteiro,São João Ver,São João Ver,"RWB, RB",34,0,2026-06-30,9,834,1,1.05,0,1.09,10.36,42.71,Portugal,Portugal,right,180,77,no,4.42,4.64,58.14,1.51,28.57,0,0,0.11,1.73,2.74,0.32,2,0.22,1,0.11,1.83,0.11,1,0.11,0.11,1,0.11,4,0.43,25,25,0,2.81,50,0,0,2.81,50,0.32,0.65,50,2.7,28,1.29,1.08,0.11,26.55,2.16,0.76,34.96,83.02,6.69,62.9,9.17,94.12,13.06,86.78,29.35,89.34,3.02,53.57,18.33,31.23,0.12,0.97,0,0,0,0,0.22,2.59,62.5,3.02,50,0.11,0,0.54,1.19,4.75,72.73,0,,0,,0,0,0,0,,,0.43,,,0.76,0,0,1.62,0,0
Dedé,1º Dezembro,1º Dezembro,"LW, RWF, RW",20,0,2026-06-30,9,559,2,1.27,1,0,20.45,44.88,Cape Verde Islands,Cape Verde Islands,left,171,0,no,6.92,6.12,57.89,3.06,31.58,0.97,1.45,0,2.42,3.63,1.61,1,0.16,0,0,3.22,0.32,2,0.32,0.2,1,0.16,13,2.09,30.77,15.385,0.16,2.25,14.29,1.61,10,0.64,25,0.16,3.7,60.87,9.02,42.86,2.25,0.81,0.32,12.56,1.77,2.25,14.17,64.77,4.51,53.57,2.9,88.89,3.7,60.87,10.79,77.61,1.13,42.86,17.02,10.92,0,0,0,0,0,0,0.16,1.61,90,2.09,23.08,0.32,0,0.16,0.32,2.58,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Diawara,1º Dezembro,1º Dezembro,CF,22,0,,6,241,0,0.15,0,0,16.06,20.93,France,France,unknown,0,0,no,1.49,1.49,50,4.85,15.38,0.37,0.59,0,0.37,0.59,1.12,0,0,0,0,0.75,0,0,0,0.05,0,0,3,1.12,0,0,0,0.37,0,0.37,0,0,0,0,1.49,50,7.1,15.79,0.75,0.37,0.37,5.98,2.24,0.75,11.95,68.75,2.99,50,3.36,100,2.61,57.14,10.46,75,1.12,33.33,13.33,11.17,0,0,0,0,0,0,0,0.75,100,1.12,33.33,0,0,0.37,0,1.49,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Ramos,1º Dezembro,1º Dezembro,RB,22,0,,3,69,0,0,0,0,11.74,66.67,Portugal,Portugal,,0,0,no,10.43,5.22,75,0,0,0,0,0,6.52,9.38,0,0,0,0,0,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61,100,6.52,60,0,0,0,20.87,2.61,1.3,27.39,80.95,7.83,50,10.43,87.5,3.91,100,26.09,85,1.3,0,5.03,13.77,0,0,0,0,0,0,0,1.3,0,1.3,0,1.3,0,0,0,2.61,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Karseladze,Académica,Académica,RB,20,0,2027-06-30,4,235,0,0,0,0,19.15,54,Georgia,"Georgia, Portugal",right,175,69,yes,11.87,6.13,75,1.91,80,1.15,1.88,0.38,6.13,10,1.15,1,0.38,0,0,3.06,0,0,0,0,0,0,0,0,0,0,0,3.06,37.5,0,0,2.68,42.86,0.38,3.45,55.56,8.43,45.45,0.38,2.68,0.77,18,0.38,1.53,32.94,68.6,13.79,50,6.51,100,7.28,73.68,26.04,79.41,3.83,20,22.16,50.03,0,0,0,0,0,0,0,4.98,38.46,3.06,37.5,0,0,0,1.15,6.13,43.75,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
R. Coelho Fernandes,Académica,Académica,"LW, LWF, LCMF",20,0,,8,586,0,0.24,1,0.9,18.58,47.93,Portugal,Portugal,right,182,74,yes,6.6,5.53,69.44,2.92,21.05,0.31,0.48,0,2.46,3.87,1.54,1,0.15,0,0,2.92,0,0,0,0.04,0,0,13,2,23.08,0,0.15,2.3,40,1.84,33.33,0.46,66.67,0.15,2.15,64.29,7.53,44.9,2.92,1.54,0,21.19,1.69,1.69,28.87,71.81,7.99,65.38,4.91,93.75,10.14,69.7,25.03,76.07,1.54,50,16.25,18.1,0.14,1.23,0,0,0.31,50,0.31,2.61,58.82,2.3,53.33,0.15,100,1.08,0.77,3.84,80,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
J. Mina,1º Dezembro,1º Dezembro,"RW, CF",22,0,,2,35,0,0.05,0,0,,,Colombia,Colombia,right,185,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.66,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
António Infante,1º Dezembro,1º Dezembro,"LB, LWB",21,0,,10,818,1,0.5,1,0.64,16.94,48.05,Portugal,Portugal,unknown,174,0,no,10.23,7.81,63.38,1.87,23.53,0.88,1.33,0,4.4,6.67,1.54,4,0.44,0,0,1.65,0.11,1,0.11,0.06,0,0,9,0.99,22.22,11.111,0.11,2.64,20.83,2.42,18.18,0.22,50,0.33,1.1,70,4.4,42.5,1.21,0.55,0.22,21.23,1.76,0.88,30.59,65.83,13.09,57.98,5.61,92.16,7.59,60.87,23.66,75.35,4.62,40.48,20.39,38.64,0.07,0.44,0.11,0,0.11,100,0.33,4.29,61.54,3.63,30.3,0.77,28.57,0.77,0.44,7.92,66.67,0,,0,,0,0,0,0,,,0.33,,,0.22,0,0,0.33,0,0
J. Dahlke,1º Dezembro,1º Dezembro,CF,28,0,2026-06-30,2,197,0,0.2,0,0.02,21.93,35.42,Germany,Germany,right,194,0,no,4.11,3.65,62.5,5.48,33.33,0,0,0,1.83,2.79,1.83,1,0.46,0,0,0,0,0,0,0.09,0,0,2,0.91,0,0,0,0,0,0,0,0,0,0,1.37,0,5.94,23.08,3.2,0.46,0,5.94,1.37,1.83,12.79,64.29,3.2,57.14,3.2,100,3.65,50,11.88,61.54,0.91,100,17.09,30.23,0.01,0.91,0,0,0,0,0.46,0.91,100,0,0,0,0,0,0,1.83,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Guilherme,Académica,Académica,LCB,25,0,,8,793,1,0.44,0,0,14.75,60,Brazil,Brazil,left,191,84,no,7.83,3.97,68.57,5.45,56.25,0,0,0.57,5.11,7.58,1.25,2,0.23,0,0,0.68,0.11,1,0.11,0.05,1,0.11,3,0.34,33.33,33.333,0,0,0,0,0,0,0,0,0.57,100,2.84,72,0.68,0.57,0.11,27.81,0.23,1.82,38.02,88.96,13.73,75.21,2.27,85,18.73,98.79,33.25,94.88,4.77,47.62,22.05,43.34,0,0,0,0,0,0,0,4.77,52.38,0.57,40,0.57,0,0.23,0,5.56,73.47,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
P. Karvounis,1º Dezembro,1º Dezembro,"RCMF, LW, LCMF",22,0,,3,202,0,0.28,0,0,20.94,40.43,Greece,Greece,,179,67,no,8.91,6.68,66.67,2.23,0,0.45,0.75,0.89,4.01,6.75,1.78,1,0.45,0,0,0.89,0,0,0,0.12,0,0,2,0.89,0,0,0,2.67,16.67,0.89,0,1.78,25,0.45,2.67,16.67,9.8,27.27,1.78,0.89,0,16.93,0.89,2.23,23.17,65.38,8.91,50,3.12,100,6.68,66.67,18.71,76.19,1.78,25,15.67,10.35,0,0,0,0,0.45,0,0,4.9,54.55,2.23,20,0.45,0,0,0.45,3.12,42.86,0,,0,,0,0,0,0,,,0,,,0.89,0.45,0,2.23,0,0
Gabriel Passos,Académica,Académica,"LCB, RCB, DMF",23,0,,6,364,0,0.38,0,0,10.38,42.86,Brazil,Brazil,,197,0,no,5.44,2.23,55.56,6.68,44.44,0,0,0,4.2,6.07,0.99,0,0,0,0,0,0,0,0,0.09,0,0,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.49,0.25,18.3,0.25,0,30.16,86.07,11.87,77.08,1.98,100,13.6,92.73,26.7,91.67,3.46,42.86,17.45,22.7,0,0,0,0,0,0,0,2.97,50,0.25,0,0,0,0,0,3.96,37.5,0,,0,,0,0,0,0,,,1.73,,,0,0,0,0,0,0
Diogo Cardoso,1º Dezembro,1º Dezembro,"CF, RW",23,0,,10,609,3,2.38,0,0.25,18.62,38.89,Portugal,Portugal,,0,0,no,5.02,4.88,54.55,3.4,39.13,0.44,0.66,0,1.92,2.85,1.63,0,0,0,0,1.63,0.44,3,0.44,0.35,0,0,10,1.48,80,30,0,0.3,50,0.15,100,0.15,0,0,0.74,40,6.35,30.23,2.36,0.3,0.15,12.41,2.22,1.92,17.73,81.67,2.96,60,6.06,90.24,3.4,91.3,17,82.61,0.44,66.67,13.71,6.43,0.04,0.15,0,0,0.15,0,0,1.33,88.89,0.3,100,0.3,50,0.59,0.15,2.51,58.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Cuba,Académica,Académica,CF,22,0,2026-06-30,7,596,4,3.28,0,0.25,17.21,33.33,Portugal,Portugal,right,176,70,yes,3.32,2.42,75,4.68,19.35,0,0,0,1.51,2.33,0.91,0,0,0,0,1.96,0.6,4,0.6,0.5,1,0.15,21,3.17,33.33,19.048,0,1.96,15.38,0.6,0,1.36,22.22,0.3,1.36,44.44,5.44,30.56,4.23,0.3,0,10.57,2.27,1.36,15.4,59.8,3.47,47.83,2.42,87.5,5.13,55.88,12.23,66.67,1.51,50,17.59,25.68,0.04,0.6,0.15,0,0.15,0,0.15,1.66,72.73,1.51,40,0.15,0,0.45,0.6,1.66,54.55,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
B. Souza,Académica,Académica,"LWF, LW, LAMF",22,0,2028-06-01,7,152,0,0,0,0.23,30.79,44.23,France,"France, Congo",both,191,70,yes,7.11,4.74,87.5,2.96,20,0.59,1.07,0,2.37,4.29,1.18,0,0,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0.59,0,0,0,0,2.37,75,19.54,42.42,1.18,2.96,0.59,17.76,0,4.14,26.64,75.56,8.88,93.33,2.96,60,6.51,63.64,25.46,79.07,0.59,0,11.02,3.81,0.14,1.18,0,0,0,0,1.18,3.55,100,1.78,66.67,0.59,0,1.18,0,2.37,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
João Oliveira,1º Dezembro,1º Dezembro,GK,23,0,2027-06-30,10,990,0,0,0,0,1.45,87.5,Portugal,Portugal,right,185,78,yes,2.73,0,0,0.82,77.78,0,0,0,2.73,4.17,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,100,0,0,0,20.36,0.09,0.64,33.73,87.6,17.64,79.9,0,0,13.64,96.67,24.55,97.41,9,62.63,27.6,47.33,0,0,0,0,0,0,0,2.36,42.31,0,0,0.09,0,0,0,7.36,72.84,14,1.27,46,4.18,3,69.57,9.88,0.9,-4.12,-0.375,0,2.27,0.82,,,,0,0,0
Edu Borges,1º Dezembro,1º Dezembro,CB,23,0,,3,294,0,0.04,0,0,12.55,51.22,Portugal,Portugal,right,185,77,no,9.49,3.37,63.64,3.06,40,0.31,0.41,0.92,7.04,9.45,0.31,1,0.31,0,0,0.61,0,0,0,0.01,0,0,2,0.61,50,0,0,0,0,0,0,0,0,0,0.92,33.33,2.76,44.44,0,0.31,0,30.61,0,0.61,44.69,91.1,11.33,75.68,3.06,100,25.41,96.39,38.27,96,6.43,61.9,21.16,40.05,0,0,0,0,0,0,0,3.06,50,0.31,0,0,0,0,0,5.2,64.71,0,,0,,0,0,0,0,,,2.45,,,0,0,0,0,0,0
L. Mané,1º Dezembro,1º Dezembro,CB,25,0,2026-06-30,8,734,0,0.16,0,0.03,13.12,57.94,Guinea-Bissau,Guinea-Bissau,right,188,78,no,8.58,6.25,72.55,2.33,52.63,0,0,1.35,4.05,6.64,0.61,1,0.12,0,0,0.37,0,0,0,0.02,0,0,2,0.25,0,0,0,0,0,0,0,0,0,0,0.74,50,3.07,40,0.12,0.49,0.12,32.25,0.25,1.23,45.61,90.32,9.81,77.5,4.05,93.94,25.26,95.15,41.57,93.51,4.05,57.58,18.57,29.54,0,0.12,0,0,0,0,0.12,2.33,52.63,0.25,50,0.37,33.33,0,0,3.19,50,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
António Montez,Académica,Académica,"DMF, RCMF, LCMF",24,0,,10,967,1,1.55,0,0.11,18.43,50,Portugal,Portugal,right,184,76,no,7.91,6.24,59.7,5.49,47.46,0.37,0.57,0.19,3.82,5.8,1.21,2,0.19,0,0,1.3,0.09,1,0.09,0.14,1,0.09,13,1.21,38.46,7.692,0,0.37,50,0,0,0.37,50,0.19,0.84,66.67,5.03,44.44,1.4,0.74,0.28,16.19,0.28,0.65,28.57,80.46,9.96,66.36,3.91,97.62,10.98,91.53,25.87,83.09,2.33,56,18.28,28.22,0.01,0.19,0.19,0,0.19,50,0,3.82,73.17,0.65,71.43,0.28,33.33,0.28,0.19,3.82,65.85,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
Nuno Barbosa,Académica,Académica,"RW, CF, RWF",25,0,,8,475,2,2.97,0,0.32,16.11,36.47,Portugal,Portugal,left,187,81,no,4.55,3.22,52.94,4.36,39.13,0,0,0,2.84,4.46,0.57,0,0,0,0,1.71,0.38,1,0.19,0.56,0,0,13,2.46,23.08,15.385,0,0.57,66.67,0,0,0.57,66.67,0.19,1.52,37.5,6.63,28.57,3.03,0.19,0,8.72,1.33,1.33,15.54,71.95,3.79,60,3.41,77.78,4.74,72,13.83,72.6,1.14,66.67,16.38,16.17,0.06,0.38,0.19,0,0.19,100,0.38,3.22,52.94,0.95,80,0.19,100,0.76,0.38,2.84,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Jorge Bernardo,1º Dezembro,1º Dezembro,"RWB, RB",34,0,2026-06-30,7,640,0,0.01,1,0.28,10.27,54.79,Portugal,Portugal,right,173,66,no,7.03,4.78,55.88,1.83,61.54,0,0,0.14,4.36,6.55,0.84,3,0.42,0,0,0.84,0,0,0,0,0,0,1,0.14,0,0,0.14,2.11,40,0,0,2.11,40,0.14,0.42,0,2.81,45,0.7,0.98,0.28,34.59,2.67,1.41,42.19,82.67,11.39,70.37,8.86,95.24,13.22,82.98,35.02,88.76,5.48,58.97,19.04,40.76,0.04,0.42,0,0,0,0,0.14,5.63,60,1.55,36.36,0.42,0,0.14,0.7,6.19,72.73,0,,0,,0,0,0,0,,,0.42,,,0.84,0,0,0.98,0,0
João Freitas,1º Dezembro,1º Dezembro,"LCB, RCB",33,0,2026-06-30,8,720,0,0.28,1,0.98,13.5,54.63,Portugal,Portugal,right,183,82,no,8,4.63,62.16,4.38,54.29,0.5,0.78,0.88,4.63,7.25,1.13,3,0.38,1,0.13,0.88,0,0,0,0.03,0,0,2,0.25,50,0,0.13,0.75,66.67,0.25,50,0.5,75,0,0.25,100,2.25,44.44,0.75,1.38,0,40.38,0.25,1.5,56.38,84.7,27.88,75.34,3.13,100,21,92.86,42.88,91.55,12.75,62.75,24.19,39.26,0.12,0.5,0.13,0,0,0,0.25,10,67.5,1.88,53.33,0.63,20,0.38,0.5,14.25,78.07,0,,0,,0,0,0,0,,,1.5,,,0.13,0,0,0,0,0
