Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. García,Atlante,Atlante,"RCMF, AMF",25,400000,,16,1384,7,5.07,1,0.73,8.26,48.82,Mexico,Mexico,right,164,60,no,4.1,2.99,73.91,0.78,33.33,0,0,0.07,1.89,2.81,0.2,1,0.07,0,0,2.02,0.46,5,0.33,0.33,1,0.07,24,1.56,62.5,29.167,0.07,0.72,36.36,0,0,0.72,36.36,0.07,1.37,42.86,3.71,29.82,1.89,0.85,0.2,37.39,0.78,0.52,46.17,90.42,12.03,84.32,10.73,96.36,12.94,90.95,44.02,92.17,1.5,65.22,15.56,28.08,0.05,0.91,0.07,0,0.26,75,0.26,5.01,85.71,1.76,66.67,0.2,66.67,1.3,0.2,5.01,76.62,0,,0,,0,0,0,0,,,1.3,,,0.2,0.07,100,1.24,3,66.667
A. Escoboza,Jaiba Brava,Jaiba Brava,"LW, RW, LAMF",32,700000,,17,1384,3,3.26,1,2.54,12.29,48.68,Mexico,Mexico,left,170,69,no,3.9,3.12,56.25,2.15,24.24,0.2,0.25,0,1.95,2.54,0.59,0,0,0,0,3.45,0.2,2,0.13,0.21,0,0,30,1.95,23.33,10,0.07,2.54,51.28,1.89,48.28,0.52,50,0.13,2.08,75,5.98,54.35,2.21,1.37,0,25.1,2.67,1.24,30.56,79.36,6.89,70.75,7.54,97.41,9.95,72.55,24.84,85.34,3.32,54.9,18.01,30.8,0.17,0.91,0.13,0.07,0.13,100,0.52,3.58,63.64,2.99,47.83,0.59,22.22,0.65,1.24,4.49,85.51,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.07,1,100
H. Meza,Atlante,Atlante,"DMF, RCMF, RDMF",25,750000,,16,1380,5,2.98,1,0.57,8.09,46.77,Mexico,Mexico,right,173,69,no,5.28,3.85,64.41,1.37,33.33,0.07,0.1,0.13,2.74,4.16,0.65,0,0,0,0,1.04,0.33,3,0.2,0.19,0,0,25,1.63,40,20,0.07,0.39,66.67,0.2,33.33,0.2,100,0.13,0.2,33.33,1.63,24,0.39,0.72,0.07,50.74,0.13,0.2,63.98,91.54,17.61,78.52,6.2,98.95,31.04,96.22,57.85,94.81,5.74,60.23,19.47,36.46,0.04,0.39,0,0.07,0.13,50,0.07,11.22,83.72,1.76,48.15,0.39,16.67,0.59,0.2,8.67,84.21,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,2,100
E. Jiménez,Atlante,Atlante,"RAMF, RWF, RW",24,0,,15,1371,2,2.36,5,2.87,10.7,48.47,Mexico,Mexico,right,174,64,no,4.53,3.41,67.31,0.98,26.67,0,0,0.2,2.23,3.38,0.66,2,0.13,0,0,2.69,0.13,2,0.13,0.15,0,0,26,1.71,38.46,7.692,0.33,3.74,22.81,0.92,28.57,2.82,20.93,0.33,2.3,48.57,4.99,40.79,3.09,1.71,0.33,30.92,2.3,0.92,38.14,79,9.06,69.57,9.45,95.83,12.41,74.07,32.23,87.58,2.36,47.22,18.62,31.13,0.19,1.12,0,0,0.2,33.33,0.79,3.02,76.09,3.68,37.5,0.53,25,1.05,0.79,5.45,75.9,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
A. Chávez,Tepatitlán de Morelos,Tepatitlán de Morelos,"RCB, CB",20,0,,16,1366,2,0.96,1,0.13,13.44,68.14,Mexico,Mexico,right,184,81,no,9.62,5.73,77.01,5.2,65.82,0.26,0.37,0.59,4.94,6.92,1.52,6,0.4,0,0,0.2,0.13,2,0.13,0.06,1,0.07,7,0.46,42.86,28.571,0.07,0.13,0,0,0,0.13,0,0,0,0,0.46,28.57,0.53,0.13,0,22.53,0.59,0.46,34.33,81.57,13.64,66.67,3.56,98.15,15.02,92.11,28.79,90.39,5.4,36.59,24.18,40.39,0.01,0.13,0,0,0,0,0.07,5.2,48.1,0.72,18.18,0.4,0,0.13,0,5.8,63.64,0,,0,,0,0,0,0,,,3.29,,,0,0,0,0,0,0
V. Alvarado,Irapuato,Irapuato,RCB,33,600000,,15,1364,1,0.14,0,0,13.92,65.88,United States,"United States, Mexico",right,182,81,no,10.95,7.59,71.3,3.3,56,0.33,0.45,0.59,5.21,7.05,0.86,4,0.26,1,0.07,0.07,0.07,1,0.07,0.01,1,0.07,4,0.26,25,25,0,0.07,0,0,0,0.07,0,0.07,0,0,0.79,25,0.2,0.13,0,25.34,0.33,0.59,38.27,89.14,14.05,77.93,4.09,98.39,16.76,96.06,34.51,93.31,3.7,51.79,20.25,36.31,0,0,0.07,0,0,0,0,2.77,61.9,0.26,0,0,0,0,0,4.82,60.27,0,,0,,0,0,0,0,,,3.23,,,0,0,0,0,0,0
J. Alonzo,Cancún,Cancún,"RW, LB",26,700000,,15,1361,0,1.85,1,1.55,22.95,53.6,Mexico,Mexico,right,171,68,no,8,7.47,61.06,1.12,23.53,0.2,0.24,0.26,3.24,3.86,1.39,3,0.2,1,0.07,3.9,0,0,0,0.12,0,0,24,1.59,33.33,0,0.07,2.98,22.22,0.13,50,2.84,20.93,0.4,4.43,61.19,12.3,53.23,2.25,1.52,0.26,15.8,1.59,4.17,23.08,72.49,5.89,60.67,4.63,95.71,7.27,70,17.79,84.76,2.45,40.54,20.6,33.54,0.1,0.86,0.13,0,0,0,0.4,2.38,55.56,2.58,43.59,0.26,75,0.73,0.73,3.57,68.52,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0.07,0,0
J. Sánchez,Universidad Guadalajara,Universidad Guadalajara,"LCB, RCB",31,750000,,14,1360,0,0.24,0,0.03,8.74,53.79,Mexico,Mexico,right,183,82,no,6.82,4.7,66.2,2.78,33.33,0,0,0.46,3.71,4.38,0.99,5,0.33,0,0,0.07,0,0,0,0.02,0,0,3,0.2,33.33,0,0,0,0,0,0,0,0,0,0,0,0.33,60,0.2,0.99,0.07,22.63,0.4,0.4,32.63,81.14,15.95,67.63,2.32,88.57,12.31,95.7,25.01,91.53,7.61,46.96,25.65,45.94,0,0.07,0,0,0,0,0,6.22,56.38,0.6,22.22,0.86,23.08,0.07,0,8.54,72.87,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
J. Rangel,Irapuato,Irapuato,"LCMF, AMF, CF",25,400000,,17,1355,2,1.13,0,1.79,23.45,41.08,Mexico,Mexico,right,166,66,no,6.44,5.91,68.54,2.99,31.11,0.13,0.18,0.07,2.26,3.07,1.2,4,0.27,1,0.07,1.86,0.13,2,0.13,0.07,1,0.07,13,0.86,30.77,15.385,0,0.8,41.67,0.73,36.36,0.07,100,0.07,2.66,47.5,12.75,32.81,1.73,1.59,0.07,18.46,1.99,1.59,30.89,82.37,7.9,65.55,6.77,91.18,10.16,88.24,28.49,84.38,1.59,66.67,16.55,29.1,0.12,1.59,0,0.07,0.2,0,0.53,3.65,70.91,1.33,75,0.2,33.33,1,0.4,3.45,71.15,0,,0,,0,0,0,0,,,0.46,,,0.27,0,0,0.2,0,0
M. Aguilar,Tepatitlán de Morelos,Tepatitlán de Morelos,"LCMF, CF, RW",22,0,,18,1354,1,1.87,1,0.57,15.69,41.53,Mexico,Mexico,,174,62,no,5.85,5.12,50.65,3.66,40,0.07,0.09,0.2,3.19,4.35,0.93,3,0.2,0,0,1.99,0.07,1,0.07,0.12,1,0.07,27,1.79,33.33,3.704,0.07,1.4,28.57,0.07,0,1.33,30,0.13,1.4,66.67,5.38,40.74,1.33,0.66,0.33,21.34,0.73,1,29.58,79.33,10.3,68.39,5.85,92.05,8.24,82.26,25.72,83.72,2.46,62.16,17.19,29.67,0.04,0.47,0,0,0.13,50,0.2,5.18,73.08,2.26,47.06,0.4,16.67,0.8,0.4,5.05,84.21,0,,0,,0,0,0,0,,,0.4,,,0.4,0.07,0,0.2,0,0
B. Figueroa,Atlético Morelia,Atlético Morelia,"LCMF, RCMF, LW",26,700000,2027-06-30,16,1354,3,1.4,5,2.01,8.91,46.27,Mexico,Mexico,right,177,72,no,3.59,2.92,59.09,0.73,36.36,0.27,0.35,0.07,1.6,2.11,0.8,4,0.27,1,0.07,2.19,0.2,3,0.2,0.09,1,0.07,31,2.06,32.26,9.677,0.33,1.66,44,0.66,30,1,53.33,0.2,1.53,43.48,3.99,38.33,0.93,1.26,0.27,32.04,1,0.66,42.34,81,12.23,65.22,8.24,92.74,16.55,87.15,34.36,85.11,6.38,68.75,21.45,43.38,0.13,1.2,0,0,0.2,66.67,0.53,8.04,72.73,2.39,55.56,0.73,54.55,0.86,0.6,8.31,79.2,0,,0,,0,0,0,0,,,0.53,,,0.86,0.27,50,1.73,0,0
R. López,Universidad Guadalajara,Universidad Guadalajara,"RB, RWB, LB",23,400000,,16,1351,0,0.5,1,1.46,17.65,55.85,Mexico,Mexico,right,178,76,no,8.93,8.66,59.23,1.93,58.62,0.07,0.08,0.53,3.73,4.58,0.93,2,0.13,0,0,3.53,0,0,0,0.03,0,0,10,0.67,40,0,0.07,4.13,41.94,0.93,42.86,3.13,40.43,0.6,2.46,62.16,5.86,47.73,0.8,3,0.6,22.25,1.73,0.8,33.77,75.94,12.19,68.85,6.79,97.06,10.06,72.85,25.05,86.7,4.66,47.14,22.06,36.07,0.1,0.67,0.13,0,0.07,0,0.27,4.86,63.01,4.06,42.62,0.53,12.5,0.73,1.67,7.26,69.72,0,,0,,0,0,0,0,,,1.6,,,0.07,0,0,0,0,0
A. Domínguez,Venados,Venados,"AMF, RCMF, LCMF",34,500000,,14,1341,0,1.19,2,1.32,15.84,44.49,Mexico,Mexico,right,181,74,no,4.09,4.63,59.42,2.55,55.26,0,0,0,1.34,1.63,1.34,2,0.13,0,0,1.07,0,0,0,0.08,0,0,13,0.87,38.46,0,0.13,0.54,25,0.07,0,0.47,28.57,0,0.87,53.85,7.38,33.64,1.21,1.01,0.2,35.57,1.28,1.01,45.7,84.43,15.91,72.15,8.59,92.19,13.89,89.86,40.81,88.16,4.36,56.92,17.25,31.51,0.09,0.74,0.07,0.13,0.27,50,0.27,8.46,71.43,2.35,42.86,1.07,43.75,0.67,0.2,7.18,77.57,0,,0,,0,0,0,0,,,0.34,,,0.13,0,0,0,0,0
S. Zamora,Tapatío,Tapatío,"LCMF, RCMF, DMF",22,800000,,13,1327,0,0.54,1,0.79,10.04,58.11,Mexico,Mexico,left,172,67,no,7.53,5.09,68,1.56,60.87,0.47,0.58,0.27,3.59,4.39,0.81,5,0.34,0,0,0.61,0,0,0,0.04,0,0,7,0.47,28.57,0,0.07,0.41,83.33,0.34,80,0.07,100,0.14,0.34,40,2.24,39.39,0.47,0.81,0,24.89,0.34,0.68,35.67,90.3,8.68,78.91,5.97,94.32,16.48,94.65,32.62,92.31,2.65,66.67,19.77,36.71,0.05,0.41,0,0.07,0,0,0.27,5.83,76.74,0.75,54.55,0.14,100,0.27,0.27,5.22,81.82,0,,0,,0,0,0,0,,,1.56,,,0,0,0,0.14,0,0
E. Alaffita,CA La Paz,CA La Paz,"RCMF, RDMF",29,400000,,14,1323,1,1,2,2.37,9.12,48.51,Mexico,Mexico,right,160,60,no,3.4,3.06,62.22,0.68,40,0.2,0.29,0.07,1.29,1.84,0.41,2,0.14,0,0,1.56,0.07,1,0.07,0.07,0,0,17,1.16,17.65,5.882,0.14,1.84,29.63,0.41,33.33,1.36,30,0.34,1.22,61.11,4.15,45.9,2.11,1.02,0,34.9,1.7,1.02,44.76,86.47,11.02,80.25,7.96,91.45,17.21,90.12,39.8,89.74,3.13,78.26,17.57,34.08,0.16,1.29,0,0.07,0.07,100,0.54,5.1,81.33,1.84,55.56,0.27,100,1.16,0.61,6.6,80.41,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0.07,0,0
A. Villacorta,Mineros de Zacatecas,Mineros de Zacatecas,"RCB, CB, LCB",20,0,2027-06-30,13,1322,0,0.54,0,0.39,18.99,64.87,Peru,Peru,right,179,68,no,10.08,7.56,78.38,3.95,41.38,0.14,0.2,0.2,4.02,5.82,1.5,5,0.34,0,0,0.61,0,0,0,0.04,0,0,4,0.27,0,0,0,0.2,33.33,0.07,100,0.14,0,0.07,0.61,77.78,4.15,67.21,0.61,0.95,0.2,28.25,0.34,2.31,42.28,91.79,13.55,82.41,3.61,96.23,22.06,97.22,39.28,94.8,2.79,53.66,21.51,37.41,0.03,0.14,0,0,0.07,100,0.14,3.13,71.74,0.34,20,0.07,0,0.2,0.07,6.06,75.28,0,,0,,0,0,0,0,,,2.93,,,0,0,0,0,0,0
L. Durán,Mineros de Zacatecas,Mineros de Zacatecas,GK,25,0,,13,1316,0,0,0,0,0.62,100,Mexico,Mexico,right,175,71,no,1.44,0,0,0.48,100,0,0,0,1.44,2.03,0,3,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0.21,0,23.12,0.48,0,36.04,89.94,17.51,80.08,0,0,17.17,99.6,26.47,99.48,9.51,64.03,29.12,48.24,0,0,0,0,0,0,0,2.87,35.71,0.27,0,0.34,0,0,0,6.91,74.26,20,1.37,54,3.69,4,62.96,14.77,1.01,-5.23,-0.358,0,0.96,0.48,,,,0,0,0
G. Espinoza,Atlante,Atlante,GK,34,400000,,13,1313,0,0,0,0,0.69,80,Mexico,Mexico,right,184,77,no,1.3,0.07,0,0.41,83.33,0,0,0,1.3,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,0,31.67,0.41,0.14,42.64,91,17.27,79.37,0.07,100,22.76,98.8,35.85,98.85,6.72,50,25.55,47.57,0,0,0,0,0,0,0,2.54,40.54,0.55,12.5,0.48,28.57,0,0,5.83,76.47,11,0.75,42,2.88,6,73.81,10.14,0.7,-0.86,-0.059,0.07,1.03,0.41,,,,0,0,0
S. Meza,Alebrijes de Oaxaca,Alebrijes de Oaxaca,CF,29,0,,14,1308,6,3.49,1,0.48,16.72,34.98,Mexico,Mexico,unknown,0,0,no,2,1.93,53.57,5.71,44.58,0.07,0.09,0.07,0.89,1.11,1.44,0,0,0,0,1.24,0.41,6,0.41,0.24,1,0.07,22,1.51,54.55,27.273,0.07,0.28,25,0.28,25,0,0,0.07,1.03,33.33,7.16,23.08,2.55,0.28,0,9.15,1.86,1.24,13.49,73.98,2.27,54.55,5.02,79.45,3.03,81.82,12.87,76.47,0.34,20,14.37,14.19,0.03,0.76,0,0,0,0,0.28,0.96,35.71,0.69,40,0.07,0,0.48,0.07,1.17,47.06,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
E. García,Jaiba Brava,Jaiba Brava,LCB,27,0,,16,1284,0,0.58,0,0.28,11.36,60.49,Mexico,Mexico,left,183,0,no,7.57,5.19,70.27,4.63,54.55,0.21,0.29,0.42,3.71,5.1,0.77,3,0.21,0,0,0.14,0,0,0,0.04,0,0,2,0.14,0,0,0,0.14,50,0.07,0,0.07,100,0,0.07,100,0.21,66.67,0.21,0.28,0,26.85,0.49,0.14,37.5,88.6,14.79,77.25,1.89,96.3,17.66,95.63,31.4,94.64,5.96,57.65,22.2,34.4,0.02,0.14,0,0,0,0,0.14,3.79,62.96,0.56,50,0.14,100,0.14,0.07,6.45,70.65,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0.07,0,0
M. Barragán,CA La Paz,CA La Paz,CF,34,600000,2025-12-31,13,1283,8,7.61,2,1.06,18.52,31.44,Mexico,Mexico,right,178,80,no,2.6,2.53,44.44,5.75,37.8,0,0,0.07,1.47,2.07,1.61,3,0.21,0,0,1.61,0.56,7,0.49,0.53,2,0.14,38,2.67,47.37,21.053,0.14,0.14,100,0,0,0.14,100,0.07,0.63,33.33,7.65,21.1,4,0.42,0,11.71,1.89,1.54,16.48,79.15,3.3,53.19,5.61,92.5,4.14,74.58,15.43,81.36,0.91,38.46,14.6,18.8,0.07,0.77,0.14,0,0,0,0.21,1.4,50,0.91,61.54,0.14,50,1.05,0.14,1.26,94.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
U. García,Atlético Morelia,Atlético Morelia,LCB,24,500000,,16,1279,1,0.3,0,0,10.27,61.64,Mexico,Mexico,left,186,80,no,9.64,4.78,79.41,2.74,46.15,0.84,1.02,0.28,5,6.05,0.42,3,0.21,0,0,0.21,0.07,1,0.07,0.02,0,0,5,0.35,20,20,0,0.21,33.33,0.21,33.33,0,0,0,0.14,50,0.91,53.85,0.35,0.28,0,25.97,0.49,0.28,38.84,84.96,16.61,74.58,2.39,88.24,16.61,94.92,33.71,91.65,4.93,41.43,24.48,43.42,0,0,0,0,0,0,0,3.17,60,0.63,22.22,0.14,0,0,0.14,6.4,56.04,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
J. Ibarra,Atlante,Atlante,"LCMF, CF",27,400000,,15,1276,0,1.76,1,2.53,11.29,43.13,Mexico,Mexico,right,170,61,no,1.62,1.34,52.63,0.35,0,0.21,0.33,0,0.71,1.11,0.63,4,0.28,0,0,2.89,0,0,0,0.12,0,0,26,1.83,53.85,0,0.07,1.41,35,0.99,35.71,0.42,33.33,0.14,2.26,56.25,9.03,44.53,1.83,2.47,0.28,39,0.92,1.9,46.76,84.31,14.39,70.59,9.87,95.71,15.8,87.5,40.56,88.52,4.8,63.24,18.96,39.64,0.18,1.55,0.28,0,0.42,33.33,0.35,9.45,72.39,5.92,53.57,1.55,40.91,2.89,0.49,8.75,93.55,0,,0,,0,0,0,0,,,0.35,,,1.13,0.07,0,3.03,0,0
K. Álvarez,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"RCB, CB",33,300000,,13,1272,0,0.19,0,0,10.97,70.97,Mexico,Mexico,right,182,80,no,8.84,5.17,73.97,3.25,69.57,0.64,0.76,0.78,4.39,5.27,0.78,7,0.5,0,0,0.28,0,0,0,0.01,0,0,3,0.21,66.67,0,0,0,0,0,0,0,0,0,0.14,100,1.49,71.43,0.5,0.42,0,16.27,0.28,1.56,25.68,83.2,11.96,72.19,1.49,90.48,10.47,93.24,21.65,88.24,4.03,56.14,23.25,36.83,0,0.07,0,0.07,0,0,0,3.33,65.96,0.35,60,0.07,0,0.14,0,5.73,76.54,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
A. Bravo,Universidad Guadalajara,Universidad Guadalajara,"RCMF, RDMF, AMF",24,0,,16,1266,4,1.67,2,2.38,14.57,47.8,Mexico,Mexico,right,175,70,no,7.04,6.82,55.21,1.14,37.5,0,0,0.21,3.27,3.88,1.28,3,0.21,0,0,2.13,0.28,4,0.28,0.12,0,0,31,2.2,38.71,12.903,0.14,0.85,33.33,0.21,33.33,0.64,33.33,0.07,1.07,46.67,5.19,36.99,1.14,0.78,0,23.6,0.85,1.28,34.41,79.96,11.59,63.8,6.11,94.19,10.17,86.71,29.08,87.04,4.62,43.08,20.94,40.87,0.17,1.64,0,0,0.71,70,0.57,6.97,58.16,2.91,46.34,1.42,35,1.49,0.28,5.83,75.61,0,,0,,0,0,0,0,,,1.07,,,1.92,0.21,33.33,2.7,0,0
D. Parra,Atlético Morelia,Atlético Morelia,LB,26,300000,,14,1263,1,1.89,0,0.69,14.18,58.29,Mexico,Mexico,left,182,72,no,8.48,6.56,68.48,2.14,63.33,0.29,0.39,0.14,3.71,5.02,1.07,7,0.5,0,0,1.57,0.07,1,0.07,0.13,1,0.07,16,1.14,43.75,6.25,0,1.5,38.1,1.43,35,0.07,100,0.07,0.93,53.85,4.42,41.94,0.71,1,0.14,30.5,1.43,0.78,39.83,85.87,12.76,78.21,6.48,92.31,14.04,90.86,35.84,89.46,2.64,62.16,21.23,37.91,0.05,0.5,0,0.07,0,0,0.14,5.42,80.26,1.64,47.83,0.21,0,0.64,0.43,7.48,77.14,0,,0,,0,0,0,0,,,0.43,,,0.14,0.14,50,0.14,0,0
J. Cortés,Dorados,Dorados,"RCMF, DMF",25,700000,,14,1260,0,1.17,0,0.53,13.64,60.73,Mexico,Mexico,right,185,75,no,11,6.14,66.28,3.21,64.44,0.43,0.49,0.64,6.5,7.38,1.21,3,0.21,0,0,0.57,0,0,0,0.08,0,0,16,1.14,12.5,0,0,0.43,16.67,0.07,0,0.36,20,0,0.43,66.67,2.57,61.11,1.43,0.64,0,25.21,0.57,1.71,35.57,79.92,13.14,63.04,5.64,91.14,12.79,89.94,31.07,86.9,4.07,33.33,20.1,33.61,0.04,0.29,0,0,0.07,100,0.21,5.64,53.16,0.86,25,0.5,28.57,0.21,0.07,5.71,66.25,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
J. Calero,Venados,Venados,CF,27,400000,,14,1256,15,10.58,0,0.57,12.04,36.9,Colombia,"Colombia, Mexico",right,184,79,no,2.51,1.72,62.5,3.15,47.73,0.07,0.09,0,1.36,1.68,0.36,1,0.07,0,0,2.08,1.07,12,0.86,0.76,2,0.14,39,2.79,53.85,38.462,0,0.21,0,0.21,0,0,0,0,1.22,35.29,5.73,26.25,3.37,0.79,0.14,14.26,2.08,0.86,19.56,74.36,4.66,55.38,4.8,95.52,5.3,75.68,17.99,78.49,1.36,31.58,15.67,30.39,0.04,0.86,0,0,0.21,66.67,0.21,2.58,61.11,1.07,46.67,0.29,25,1.07,0,2.65,70.27,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,100
O. González,Alebrijes de Oaxaca,Alebrijes de Oaxaca,GK,25,0,,12,1247,0,0.11,0,0.23,1.01,71.43,Mexico,Mexico,right,180,84,no,1.66,0.14,0,0.65,100,0,0,0,1.66,2.14,0,2,0.14,0,0,0,0,0,0,0.01,0,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0.14,50,0.14,0,0,12.05,0.07,0.14,22.52,82.69,13.35,73.51,0,0,8.66,95.83,12.85,97.19,9.67,63.43,36.35,52.01,0.02,0.07,0,0,0,0,0,4.84,52.24,0.29,25,0.07,0,0.07,0,6.86,83.16,21,1.52,59,4.26,2,64.41,18.28,1.32,-2.72,-0.196,0,1.73,0.65,,,,0,0,0
F. Morales,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"RCMF, LCMF",24,600000,,13,1238,1,0.46,1,1.33,6.62,50.55,Mexico,Mexico,right,170,68,no,3.13,3.05,52.38,0.73,50,0.07,0.09,0,1.45,1.78,0.73,1,0.07,0,0,0.87,0.07,1,0.07,0.03,0,0,13,0.95,23.08,7.692,0.07,1.6,40.91,0.44,50,1.16,37.5,0.07,0.15,0,2.33,50,0.65,0.73,0.15,28.64,0.36,0.95,37.95,83.91,12.65,74.14,4.14,96.49,17.23,88.61,28.35,91.03,8.07,67.57,23.37,38.94,0.1,1.31,0,0,0.07,0,0.29,9.01,70.97,2.54,51.43,0.8,63.64,0.8,0.73,8.51,82.91,0,,0,,0,0,0,0,,,0.87,,,2.54,0.36,20,2.11,0,0
O. Mazatán,Mineros de Zacatecas,Mineros de Zacatecas,"RB, LCB, RCB",23,500000,2028-06-30,14,1238,1,0.77,1,0.15,13.3,63.39,Mexico,Mexico,right,173,65,no,9.81,7.63,75.24,2.69,48.65,0.8,1.14,0.22,3.27,4.67,1.24,4,0.29,0,0,0.8,0.07,1,0.07,0.06,0,0,10,0.73,10,10,0.07,0.44,50,0,0,0.44,50,0,0.73,70,1.67,52.17,0.58,0.95,0.29,26.68,0.73,0.44,36.42,85.83,15.05,78.26,3.93,94.44,12.29,91.12,31.7,91.74,4.29,45.76,20.68,42.1,0.01,0.15,0,0,0,0,0.07,6.11,69.05,0.36,40,0.07,0,0.15,0.22,6.47,73.03,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
D. Cruz,Atlante,Atlante,RB,30,500000,,15,1228,1,0.87,1,0.65,14.07,52.08,Mexico,Mexico,right,168,61,no,8.21,6.96,66.32,2.64,27.78,0.73,1.12,0,2.86,4.38,0.88,2,0.15,1,0.07,1.47,0.07,1,0.07,0.06,0,0,10,0.73,20,10,0.07,2.93,40,0,0,2.86,41.03,0.07,0.51,14.29,2.86,41.03,1.61,1.76,0,38.84,2.57,1.17,49.32,84.7,15.1,75.73,12.02,95.12,16.12,82.27,42.43,89.98,4.1,58.93,18.93,34.66,0.05,0.73,0,0.22,0.07,100,0.51,5.72,78.21,3.52,50,0.22,100,0.95,1.1,8.36,75.44,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
C. Trejo,Cancún,Cancún,CF,25,500000,,15,1228,7,6.52,2,2.12,14.07,39.58,Mexico,Mexico,right,178,75,no,2.79,3.66,56,2.86,43.59,0.07,0.08,0,0.66,0.76,1.32,4,0.29,1,0.07,2.86,0.51,5,0.37,0.48,2,0.15,36,2.64,47.22,19.444,0.15,1.1,53.33,0.37,80,0.73,40,0.07,2.05,50,6.16,29.76,3.08,2.2,0.73,15.1,1.61,0.44,19.35,75,5.86,65,4.03,87.27,5.72,75.64,16.56,79.2,1.76,45.83,17.29,25.97,0.16,0.88,0,0,0.07,0,0.44,2.64,63.89,1.39,73.68,0.22,66.67,1.03,0.51,3.44,70.21,0,,0,,0,0,0,0,,,0.07,,,0.07,0.07,0,0,2,100
E. Pérez,Jaiba Brava,Jaiba Brava,CF,32,250000,,17,1211,10,10.4,1,0.49,18.06,32.92,Mexico,Mexico,right,178,76,no,3.12,2.16,58.62,3.12,30.95,0.3,0.41,0.07,1.56,2.13,0.74,0,0,0,0,2.9,0.74,7,0.52,0.77,3,0.22,38,2.82,44.74,26.316,0.07,1.11,33.33,0.59,25,0.52,42.86,0.22,2.45,51.52,10.11,25.74,4.16,1.56,0.07,15.98,2.53,1.26,19.92,73.13,3.12,69.05,4.76,89.06,6.32,67.06,17.99,76.03,1.04,64.29,16.63,23.7,0.04,0.59,0,0,0.07,0,0.37,1.64,54.55,1.19,50,0.07,0,0.89,0.3,2.01,81.48,0,,0,,0,0,0,0,,,0,,,0,0,0,0.07,5,60
