Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Schmid,Wil,Wil,LCB,30,300000,2026-06-30,14,1265,0,0.26,0,0.62,12.59,66.1,Switzerland,Switzerland,right,184,77,no,9.39,6.12,70.93,3.91,61.82,0.14,0.17,0.78,4.91,6,1,1,0.07,0,0,0.43,0,0,0,0.02,0,0,3,0.21,33.33,0,0,0.36,60,0.21,66.67,0.14,50,0.07,0.14,100,0.85,58.33,0.5,0.71,0,36.28,0.71,0.64,51.08,86.77,21.84,75.24,2.28,84.38,23.34,97.26,44.18,91.63,6.62,54.84,22.96,37.56,0.04,0.28,0,0,0,0,0.07,6.97,61.22,0.92,46.15,0.21,33.33,0.36,0.21,8.89,78.4,0,,0,,0,0,0,0,,,1.57,,,0.07,0.07,100,0,0,0
D. Da Silva,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,GK,32,300000,,13,1263,0,0,0,0,0.64,100,Switzerland,"Switzerland, Portugal",right,188,78,no,1.21,0.21,100,0.29,100,0,0,0,1,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0.07,14.39,0.71,0.14,22.16,86.17,13.75,80.83,0,0,7.84,95.45,13.4,97.87,8.76,68.29,31.17,45.73,0,0,0,0,0,0,0,1.57,40.91,0.14,0,0.14,50,0,0,6.13,69.77,17,1.21,50,3.56,4,66,17.59,1.25,0.59,0.042,0,0.36,0.29,,,,0,0,0
N. Hasler,Vaduz,Vaduz,RB,34,100000,,14,1225,4,1.76,2,0.27,13.08,56.18,Liechtenstein,Liechtenstein,right,180,76,no,8.6,7.13,63.92,1.62,50,0,0,0.22,4.04,5.5,1.03,4,0.29,0,0,1.69,0.29,2,0.15,0.13,0,0,7,0.51,57.14,57.143,0.15,2.57,37.14,0,0,2.57,37.14,0.37,0.51,71.43,3.23,40.91,0.66,1.47,0.07,36.88,2.06,0.44,48.27,78.69,21.67,70.85,7.2,95.92,11.46,80.77,39.75,86.14,6.17,48.81,19.25,37.2,0.02,0.22,0,0,0.07,100,0.37,7.05,65.63,2.42,39.39,0.29,75,0.59,0.88,11.46,73.08,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,2,100
B. Conus,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,LB,27,250000,,13,1225,0,0.57,1,1.16,17.41,53.16,Switzerland,Switzerland,right,173,67,no,8.89,6.98,55.79,2.06,50,0.59,0.91,0.22,4.41,6.82,1.18,4,0.29,0,0,2.57,0,0,0,0.04,0,0,14,1.03,14.29,0,0.07,3.38,28.26,3.23,29.55,0.07,0,0.51,2.2,56.67,5.95,54.32,1.84,2.87,0.51,34.38,2.42,2.28,44.67,78.45,22.11,74.42,7.35,97,9.92,77.78,34.24,89.06,7.2,51.02,20.98,38.52,0.09,0.81,0.15,0.07,0.37,60,0.44,9.04,63.41,3.45,42.55,0.88,41.67,1.03,0.88,11.02,78.67,0,,0,,0,0,0,0,,,1.32,,,0.66,0,0,1.47,0,0
S. Seiler,Vaduz,Vaduz,"LCMF, LW, LAMF",25,300000,,15,1222,4,3.73,2,2.31,18.56,52.78,Brazil,"Brazil, Switzerland",right,174,73,no,8.4,5.74,66.67,2.06,39.29,0.22,0.31,0.07,4.35,6.04,1.03,2,0.15,0,0,2.5,0.29,3,0.22,0.28,0,0,20,1.47,45,20,0.15,1.4,36.84,0.37,40,1.03,35.71,0.22,2.06,57.14,8.69,50,3.31,2.21,0.15,40.73,1.03,2.58,56.34,86.41,15.02,75.49,15.39,95.69,15.25,86.47,51.55,89.57,3.54,56.25,15.82,29.24,0.17,1.03,0.22,0.15,0.22,66.67,0.66,5.82,73.42,2.87,64.1,0.52,57.14,1.99,0.44,7.14,75.26,0,,0,,0,0,0,0,,,0.29,,,0.59,0.15,50,1.4,1,100
V. Fazliu,Aarau,Aarau,"AMF, RCMF",29,450000,2026-06-30,13,1218,8,5.2,3,4.26,15.44,48.33,Switzerland,"Switzerland, Kosovo",right,183,77,no,3.84,3.25,59.09,2.36,37.5,0.07,0.09,0.3,1.85,2.34,1.03,4,0.3,0,0,3.84,0.59,7,0.52,0.38,0,0,37,2.73,48.65,21.622,0.22,0.89,66.67,0.67,66.67,0.22,66.67,0.15,2.44,78.79,8.2,47.75,3.03,1.7,0.22,18.1,0.59,1.85,27.64,86.1,7.98,82.41,7.09,94.79,7.91,86.92,24.61,88.29,2.14,68.97,17.41,28.62,0.32,3.1,0.07,0.07,0,0,0.59,3.62,73.47,2.29,80.65,0.37,60,2.14,0.52,4.58,88.71,0,,0,,0,0,0,0,,,1.33,,,3.18,0.44,33.33,4.14,2,50
L. Mack,Vaduz,Vaduz,"DMF, LCMF",25,250000,,14,1203,1,0.14,2,1.05,15.56,59.62,Germany,Germany,right,186,80,no,10.62,8.45,67.26,3.07,46.34,0.37,0.51,0.22,4.56,6.27,1.35,4,0.3,0,0,0.6,0.07,1,0.07,0.01,0,0,10,0.75,20,10,0.15,0.3,25,0.15,50,0.15,0,0.07,0.22,66.67,2.77,56.76,0.15,0.15,0,59.85,0.3,1.42,79.68,87.23,27.01,74.79,13.02,97.7,27.68,92.97,72.04,90.34,7.33,59.18,18.32,37.23,0.08,0.75,0,0,0.3,75,0.45,11.9,77.99,1.8,58.33,0.9,66.67,0.82,0.15,13.84,76.76,0,,0,,0,0,0,0,,,2.17,,,0,0,0,0,0,0
A. Sörensen,Bellinzona,Bellinzona,"RCB, CB",24,100000,,13,1196,1,0.48,0,0.08,9.56,60.63,Switzerland,Switzerland,right,191,76,no,9.41,5.49,69.86,2.33,54.84,0.23,0.24,0.75,5.34,5.74,0.68,2,0.15,0,0,0.15,0.08,1,0.08,0.04,1,0.08,4,0.3,25,25,0,0.08,100,0,0,0.08,100,0,0.08,0,0.45,33.33,0.45,0.23,0,26.94,0.3,0.08,39.66,83.3,15.88,67.77,2.48,93.94,18.74,95.18,33.11,92.05,6.47,38.37,22.88,38.1,0.01,0.08,0,0,0,0,0,3.91,48.08,0.15,50,0.15,50,0.08,0,7.98,56.6,0,,0,,0,0,0,0,,,2.03,,,0,0,0,0,0,0
M. Okuka,Stade Nyonnais,Stade Nyonnais,"DMF, RCMF, LCMF",22,0,2027-06-30,15,1187,0,0.14,1,0.36,18.42,48.97,Switzerland,"Switzerland, Angola",right,185,72,yes,7.66,6.75,66.29,1.74,39.13,0.23,0.25,0.15,2.96,3.22,1.21,3,0.23,0,0,0.38,0,0,0,0.01,0,0,6,0.45,0,0,0.08,0.38,20,0.15,0,0.15,50,0,0.61,50,7.35,34.02,0,0.38,0,22.82,0.61,1.82,34.8,92.16,5.99,81.01,8.42,94.59,14.1,94.62,32.45,94.16,1.97,73.08,17.67,33.57,0.03,0.38,0,0,0,0,0.15,2.58,79.41,0.53,57.14,0,0,0.23,0.08,2.73,61.11,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.08,0,0
N. Zoukit,Aarau,Aarau,"RCMF, DMF",24,0,2027-06-30,13,1166,0,0.59,1,1.12,21.69,56.94,Switzerland,"Switzerland, Morocco",,188,0,no,12.27,11.04,62.94,2.47,43.75,0.46,0.56,0.08,4.86,5.89,2.01,3,0.23,0,0,1.16,0,0,0,0.05,0,0,10,0.77,30,0,0.08,1.08,50,0.62,25,0.46,83.33,0.08,0.69,55.56,4.94,50,1.08,2.78,0.15,34.73,0.23,1.93,51.95,82.32,16.75,72.35,9.57,94.35,19.3,87.2,44.61,85.64,6.33,63.41,18.98,33.61,0.09,1.16,0.39,0,0,0,0.31,9.96,76.74,2.32,63.33,0.77,50,1.08,0.54,10.42,73.33,0,,0,,0,0,0,0,,,1.54,,,1.08,0,0,0.31,0,0
F. Saiz,Neuchâtel Xamax,Neuchâtel Xamax,"AMF, RCMF",24,250000,,14,1162,3,2.71,1,0.73,22.85,44.41,Switzerland,"Switzerland, Spain",right,179,68,no,7.9,6.89,64.04,4.18,38.89,0.15,0.19,0.15,3.33,4.01,1.24,2,0.15,0,0,2.25,0.23,3,0.23,0.21,1,0.08,26,2.01,42.31,11.538,0.08,1.01,30.77,0.46,50,0.54,14.29,0.08,2.17,50,8.91,34.78,2.94,0.93,0.08,30.21,0.77,2.01,43.76,83.19,10.92,67.38,10.92,96.45,13.32,86.05,39.66,86.33,3.1,60,17.32,41.22,0.06,0.77,0.08,0,0.08,0,0.31,5.73,72.97,1.47,52.63,0.23,33.33,0.85,0.39,5.03,69.23,0,,0,,0,0,0,0,,,0.39,,,0.23,0.08,100,0.31,0,0
L. Bergsma,Neuchâtel Xamax,Neuchâtel Xamax,LCB,28,350000,,12,1147,0,0.16,0,0.04,11.06,61.7,Netherlands,Netherlands,both,186,80,no,7.22,5.18,71.21,4.63,52.54,0,0,0.31,3.53,4.25,0.47,0,0,0,0,0.16,0,0,0,0.01,0,0,2,0.16,100,0,0,0.08,0,0.08,0,0,0,0,0.08,0,0.39,60,0.24,1.49,0.08,40.49,0.24,0.16,56.34,89.97,21.66,82.61,2.59,93.94,26.44,96.44,52.02,93.36,4.24,50,20.91,37.34,0,0.08,0,0,0,0,0.08,8.71,79.28,0.31,0,0.08,0,0,0,10.12,75.19,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
M. Gonçalves,Bellinzona,Bellinzona,RB,30,200000,,12,1146,1,0.42,0,0.2,14.76,45.21,Switzerland,"Switzerland, Portugal",right,174,71,no,9.66,8.48,54.63,1.49,36.84,0.63,0.7,0.08,4.4,4.93,1.81,6,0.47,0,0,1.26,0.08,1,0.08,0.03,0,0,8,0.63,12.5,12.5,0,2.36,33.33,0.08,100,2.28,31.03,0.08,0.71,55.56,2.91,32.43,0.55,1.26,0.31,23.87,3.14,0.63,33.14,74.88,12.41,66.46,6.68,94.12,9.5,76.86,26.86,83.04,4.01,45.1,20.28,34.46,0.02,0.39,0,0,0,0,0.16,3.85,61.22,1.65,33.33,0.16,50,0.16,0.63,7.77,60.61,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0.08,0,0
B. Morgado,Rapperswil-Jona,Rapperswil-Jona,LB,27,75000,,12,1145,0,0.3,1,0.69,15.17,58.55,Switzerland,"Switzerland, Portugal",left,176,65,no,10.06,7.39,70.21,1.57,55,0.24,0.25,0.24,4.64,5.01,1.1,0,0,0,0,2.04,0,0,0,0.02,0,0,7,0.55,42.86,0,0.08,2.12,33.33,2.12,33.33,0,0,0.39,1.57,70,4.32,45.45,1.02,3.46,0.31,31.13,2.28,0.86,44.96,78.67,19.81,71.03,6.6,94.05,12.66,85.09,36.16,86.09,6.76,53.49,21.29,37.95,0.05,0.71,0,0,0.08,0,0.24,6.13,67.95,2.2,46.43,0.39,40,0.39,0.94,9.43,64.17,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0,0,0
António Dominique,Étoile Carouge,Étoile Carouge,GK,31,200000,2026-06-30,12,1140,0,0,0,0,0.39,80,Switzerland,"Switzerland, Angola",right,185,75,no,0.87,0.08,100,0.16,50,0,0,0,0.79,0.95,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.16,100,0,0,0,29.37,0.24,0,39.71,89.26,18.71,82.28,0.08,0,19.34,95.92,26.45,97.31,13.26,73.21,26.99,38.96,0,0,0,0,0,0,0,1.5,15.79,0,0,0.24,0,0,0,6.95,65.91,16,1.26,50,3.95,3,68,14.82,1.17,-1.18,-0.093,0,1.26,0.16,,,,0,0,0
L. Bega,Stade Nyonnais,Stade Nyonnais,"LCMF, LW",22,0,,15,1136,2,2.77,0,1.01,19.25,36.63,Switzerland,Switzerland,right,193,0,no,8.56,6.18,64.1,1.58,40,0.79,0.86,0.32,3.8,4.13,1.27,2,0.16,0,0,1.82,0.16,1,0.08,0.22,0,0,22,1.74,18.18,9.091,0,0.71,44.44,0.32,75,0.4,20,0,2.06,53.85,9.35,22.88,0.95,1.74,0.08,28.28,1.27,0.48,40.4,87.25,9.51,73.33,10.7,96.3,13.15,91.57,36.36,91.5,3.33,50,17.33,31.73,0.08,0.55,0.08,0,0.16,50,0.08,4.52,73.68,1.58,60,0.55,28.57,0.71,0.24,5.7,69.44,0,,0,,0,0,0,0,,,0.79,,,0.24,0.24,33.33,0.08,1,100
J. Gnakpa,Yverdon Sport,Yverdon Sport,"RCB, LCB",21,0,2027-06-30,14,1133,0,0.25,0,0.02,13.82,65.52,France,"France, Côte d'Ivoire",right,187,79,no,7.78,3.73,76.6,4.37,76.36,0.32,0.49,0.71,4.61,7.16,1.27,3,0.24,0,0,0.48,0,0,0,0.02,0,0,3,0.24,0,0,0,0.08,0,0,0,0.08,0,0,0.79,60,3.73,53.19,0.24,2.07,0.24,43.85,0.16,1.19,57.59,92.41,17.48,83.18,4.77,100,29.23,97.01,53.62,95.41,3.89,53.06,19.66,33.19,0,0.08,0,0,0,0,0,5.72,79.17,0.32,25,0.16,50,0.08,0,8.18,72.82,0,,0,,0,0,0,0,,,2.78,,,0,0,0,0,0,0
A. Marchesano,Yverdon Sport,Yverdon Sport,"LCMF, CF, AMF",34,300000,,14,1124,8,6.63,0,0.13,11.45,30.07,Switzerland,"Switzerland, Italy",right,168,62,no,2.72,2.4,36.67,1.36,17.65,0,0,0.08,1.84,2.82,1.12,0,0,0,0,1.68,0.64,4,0.32,0.53,1,0.08,28,2.24,50,28.571,0,0.96,25,0.56,28.57,0.32,0,0.16,1.12,28.57,5.69,29.58,3.6,1.36,0.24,28.35,2.48,1.12,33.79,78.67,9.85,65.04,7.77,90.72,9.13,80.7,29.55,83.2,3.36,52.38,16.62,34.54,0.01,0.16,0.08,0,0.08,0,0.08,5.04,73.02,1.84,47.83,0.72,33.33,0.72,0.32,3.44,74.42,0,,0,,0,0,0,0,,,0.16,,,0.24,0.16,0,0.08,4,100
E. Abedini,Neuchâtel Xamax,Neuchâtel Xamax,"RDMF, LDMF, LCMF",27,300000,2027-06-30,14,1119,0,0.73,1,1.02,13.27,56.97,Switzerland,"Switzerland, Kosovo",right,190,77,no,8.85,5.63,72.86,2.57,40.63,0.24,0.29,0.4,4.5,5.38,0.88,3,0.24,0,0,0.48,0,0,0,0.06,0,0,11,0.88,9.09,0,0.08,0.24,66.67,0,0,0.24,66.67,0,0.32,50,2.98,45.95,0.48,0.48,0,28.79,0.08,1.77,42.79,86.28,13.83,67.44,6.19,100,16.49,93.17,39.25,89.14,3.38,54.76,18.38,33.43,0.08,0.32,0.08,0,0.24,33.33,0.16,6.51,80.25,1.37,35.29,0.16,0,0.48,0.08,7.08,63.64,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
L. Nomel,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,"LWF, LW",28,350000,,13,1118,1,3.1,2,2.06,21.41,50,Côte d'Ivoire,"Côte d'Ivoire, France",right,182,79,no,3.78,3.22,67.5,2.58,43.75,0.32,0.49,0,1.29,1.98,1.53,3,0.24,0,0,7.57,0.08,1,0.08,0.25,0,0,27,2.17,33.33,3.704,0.16,4.19,42.31,4.03,42,0.16,50,0.72,6.6,73.17,13.93,49.71,4.59,5.07,0.4,23.18,3.62,1.29,34.45,79.21,6.04,70.67,8.94,89.19,10.79,76.87,28.66,85.67,1.69,61.9,17.86,24.89,0.17,2.25,0.08,0.08,0.24,100,1.29,1.93,66.67,4.67,55.17,0.24,100,2.17,1.77,4.83,86.67,0,,0,,0,0,0,0,,,0.4,,,0.16,0.16,0,0.89,0,0
W. Le Pogam,Yverdon Sport,Yverdon Sport,LB,32,300000,2026-06-30,12,1116,1,0.38,1,1.6,11.69,46.21,France,France,left,183,75,no,6.13,4.27,45.28,1.77,63.64,0.08,0.13,0.08,4.11,6.48,0.65,2,0.16,0,0,1.53,0.08,1,0.08,0.03,0,0,6,0.48,33.33,16.667,0.08,1.77,45.45,1.77,45.45,0,0,0.24,1.05,53.85,4.6,36.84,0.97,5,0.65,48.31,2.5,1.05,62.42,91.47,21.94,88.6,8.71,98.15,22.34,93.14,56.29,94.41,4.44,72.73,18.48,37.41,0.13,1.05,0,0.08,0,0,0.4,7.66,91.58,1.45,50,0.32,75,0.24,0.65,10.48,83.85,0,,0,,0,0,0,0,,,2.66,,,0.56,0,0,0.48,0,0
J. Manquant,Stade Nyonnais,Stade Nyonnais,CF,20,0,,13,1107,9,6.45,0,0.39,21.95,35.56,France,France,unknown,190,0,no,2.28,2.68,45.45,4.15,45.1,0.24,0.27,0,0.81,0.91,1.06,2,0.16,0,0,3.25,0.73,5,0.41,0.52,1,0.08,40,3.25,45,22.5,0,0.57,0,0.49,0,0.08,0,0.08,3.74,45.65,12.93,32.08,3.5,2.52,0.16,16.34,2.2,1.06,19.35,76.47,3.5,60.47,5.53,88.24,5.69,77.14,18.29,79.11,0.49,66.67,14.89,10.26,0.03,0.33,0,0.08,0.24,33.33,0.16,1.22,80,0.57,28.57,0.16,0,0.57,0,2.11,53.85,0,,0,,0,0,0,0,,,0.08,,,0.08,0.08,0,0,4,100
G. Zrankeon,Étoile Carouge,Étoile Carouge,"LCB, LB",23,0,,14,1098,0,0.8,0,0.24,12.7,56.13,France,"France, Côte d'Ivoire",left,196,0,no,10.25,5.9,63.89,2.62,59.38,0.16,0.2,0.82,6.31,7.52,0.98,1,0.08,0,0,0.98,0,0,0,0.07,0,0,8,0.66,12.5,0,0,0.25,33.33,0.25,33.33,0,0,0,0.98,83.33,2.7,42.42,0.66,1.97,0.25,36.23,1.15,0.25,50.74,83.2,21.48,74.05,4.75,93.1,19.1,93.13,43.52,88.7,6.97,50.59,21.12,39.52,0.02,0.33,0,0,0,0,0.16,6.64,59.26,1.15,28.57,0.49,33.33,0.41,0,10.82,68.18,0,,0,,0,0,0,0,,,3.28,,,0,0,0,0,0,0
J. Nkama,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,LCMF,27,100000,,13,1096,3,2.19,1,1.48,20.61,45.02,Nigeria,Nigeria,left,188,79,no,6.41,5.42,62.12,3.53,46.51,0.16,0.25,0.08,2.87,4.36,1.81,6,0.49,0,0,2.38,0.25,3,0.25,0.18,0,0,21,1.72,38.1,14.286,0.08,1.56,42.11,1.15,42.86,0.25,33.33,0.25,1.72,52.38,8.87,37.96,2.79,0.99,0.08,24.06,1.4,1.89,36.05,80.64,12.15,70.27,8.62,96.19,10.02,81.97,31.12,85.49,3.45,54.76,18.42,34.61,0.12,1.07,0.08,0,0.16,100,0.41,5.58,70.59,1.89,56.52,0.25,66.67,1.23,0.49,6.32,75.32,0,,0,,0,0,0,0,,,0.49,,,0.41,0.25,33.33,0,0,0
L. Pos,Yverdon Sport,Yverdon Sport,LCB,27,400000,,13,1083,1,0.55,0,0,16.12,54.64,Switzerland,Switzerland,right,187,86,no,6.98,6.48,55.13,4.4,66.04,0.17,0.26,0.75,3.24,5.02,1,6,0.5,0,0,0.25,0.08,1,0.08,0.05,1,0.08,4,0.33,75,25,0,0.08,0,0,0,0.08,0,0,0,0,2.41,34.48,0.58,0.91,0.17,34.99,0.33,0.58,46.7,90.93,11.14,75.37,8.73,99.05,21.86,95.06,43.8,93.36,2.83,55.88,19.2,27.52,0,0,0.08,0,0,0,0,4.16,80,0,0,0,0,0.17,0,5.24,63.49,0,,0,,0,0,0,0,,,3.32,,,0,0,0,0,0,0
D. Ngonzo,Stade Nyonnais,Stade Nyonnais,LCB,20,0,2027-06-30,14,1070,0,0,0,0.33,11.61,55.07,Switzerland,Switzerland,left,189,80,yes,9.84,5.21,70.97,3.28,46.15,0.93,0.99,1.01,5.21,5.6,0.93,3,0.25,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,50,1.26,46.67,0.25,0.67,0.08,28.01,0.42,0.5,40.12,85.53,19.68,75.64,3.62,88.37,13.29,98.1,35.07,89.45,5.05,58.33,20.52,35.64,0.03,0.17,0,0,0,0,0.17,2.86,67.65,0.08,0,0.25,0,0.17,0,7.82,51.61,0,,0,,0,0,0,0,,,1.93,,,0,0,0,0,0,0
A. Sadiku,Bellinzona,Bellinzona,CF,34,600000,,12,1070,3,3.46,0,0.06,23.38,26.26,Albania,"Albania, Bulgaria",right,185,80,no,3.28,1.85,59.09,8.41,24,0.25,0.27,0.34,1.93,2.07,1.26,2,0.17,0,0,0.93,0.25,2,0.17,0.29,0,0,31,2.61,29.03,9.677,0,0.42,0,0.25,0,0.17,0,0,0.67,12.5,7.91,18.09,2.52,0.25,0,11.44,1.51,1.18,20.86,76.61,4.63,67.27,6.06,88.89,6.31,78.67,18.42,79.91,2.1,60,17.54,42.58,0.01,0.25,0,0,0.08,100,0.08,2.02,75,0.76,100,0.08,100,0.5,0,2.1,64,0,,0,,0,0,0,0,,,0,,,0.34,0.25,66.67,0,1,100
M. Walker,Étoile Carouge,Étoile Carouge,"RCB, DMF",20,0,2028-06-30,13,1068,1,0.86,0,0.12,12.05,51.75,Switzerland,Switzerland,left,186,0,yes,7.25,5.22,66.13,1.77,52.38,0.17,0.2,0.25,3.62,4.34,0.42,1,0.08,0,0,0.67,0.08,1,0.08,0.07,0,0,12,1.01,25,8.333,0,0.25,0,0.17,0,0.08,0,0,1.18,35.71,3.96,36.17,0.51,1.01,0,27.47,0.17,0.67,38.76,86.96,11.88,73.05,7.08,94.05,17.02,95.05,34.8,91.28,3.79,51.11,20.14,34.09,0.01,0.17,0,0,0,0,0.08,4.97,64.41,0.51,16.67,0.51,0,0.17,0,4.8,68.42,0,,0,,0,0,0,0,,,2.36,,,0,0,0,0,0,0
A. Omerovic,Rapperswil-Jona,Rapperswil-Jona,GK,23,0,2026-06-30,12,1064,0,0,0,0,0.68,87.5,Switzerland,Switzerland,right,185,82,no,1.44,0,0,0.25,66.67,0.08,0.09,0,1.35,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,0,27.83,0.34,0.42,38.74,87.77,20.3,77.92,0.08,100,17.26,99.51,26.39,98.72,12.18,65.28,30.75,42.59,0,0,0,0,0,0,0,2.88,55.88,0.25,0,0.25,33.33,0,0,8.97,69.81,18,1.52,62,5.24,2,70.97,16.55,1.4,-1.45,-0.123,0,1.18,0.25,,,,0,0,0
Borja López,Bellinzona,Bellinzona,"LCB, LB",31,200000,,11,1057,0,0,0,0,13.62,60.62,Spain,Spain,left,191,82,no,10.98,7.32,66.28,2.81,57.58,0.43,0.46,0.34,5.7,6.13,1.11,3,0.26,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0.17,50,0.09,0,0.09,100,0.09,0.09,0,1.96,43.48,0.26,0.6,0,24.61,0.26,0.85,38.74,76.92,21.63,68.5,2.13,96,11.58,89.71,27.76,88.34,10.81,48.03,23.16,36.32,0,0,0,0,0,0,0,6.13,62.5,0.68,25,0.26,33.33,0.17,0.09,11.75,65.22,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
E. Pasche,Yverdon Sport,Yverdon Sport,LWF,27,0,2028-06-30,13,1048,3,3.87,4,1.63,20.44,46.22,Switzerland,Switzerland,unknown,183,0,no,7.39,6.27,60.27,2.06,45.83,0.09,0.13,0,3.52,5.35,1.46,2,0.17,0,0,3.69,0.26,3,0.26,0.33,1,0.09,21,1.8,33.33,14.286,0.34,4.12,22.92,3.95,23.91,0.09,0,0.43,5.75,35.82,10.48,37.7,3.95,3.26,0.77,25.51,3.18,1.37,36.15,71.5,7.39,60.47,9.02,93.33,13.83,66.46,28.08,79.82,4.04,61.7,20.68,42.6,0.14,1.03,0.17,0.09,0.34,25,0.43,2.92,52.94,6.44,48,0.77,33.33,2.06,1.12,6.87,76.25,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
D. Afriyie,Aarau,Aarau,CF,24,0,,14,1046,5,6.02,3,1.07,18.59,34.72,Ghana,Ghana,right,165,69,no,3.1,2.41,75,4.13,33.33,0.17,0.21,0,1.12,1.37,1.03,0,0,0,0,3.18,0.43,5,0.43,0.52,0,0,33,2.84,45.45,15.152,0.26,1.55,44.44,0.77,44.44,0.77,44.44,0.17,2.24,46.15,9.03,27.62,5.94,1.03,0.26,13.59,2.32,1.38,19.79,74.35,2.41,71.43,5.68,84.85,6.11,77.46,17.21,78.5,1.03,50,14.77,15.25,0.09,0.77,0.17,0,0.17,100,0.52,0.86,60,1.46,70.59,0.26,100,1.89,0.52,1.55,66.67,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
F. Hoxha,Vaduz,Vaduz,LB,24,0,2026-06-30,14,1036,1,0.14,1,1.56,14.68,54.44,Switzerland,"Switzerland, Kosovo",left,177,75,yes,8.08,6.95,66.25,1.65,47.37,0.26,0.34,0.35,3.21,4.2,1.13,2,0.17,0,0,2.08,0.09,1,0.09,0.01,0,0,6,0.52,50,16.667,0.09,2.61,36.67,2.61,36.67,0,0,0.26,1.74,45,4.34,42,0.61,1.48,0.43,37.96,1.82,0.78,47.95,83.7,17.46,76.12,10.86,95.2,12.51,85.42,40.66,89.32,4.78,60,18.52,31.27,0.14,0.52,0,0,0.09,100,0.52,5.13,71.19,2.95,47.06,0.52,16.67,0.78,1.04,10.25,70.34,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0.09,0,0
