Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Kohr,Mainz 05,Mainz 05,LCB,31,3000000,2028-06-30,9,794,1,0.37,0,0.08,14.96,60.61,Germany,Germany,right,183,77,no,6.57,4.65,51.22,4.08,66.67,0.57,0.73,0.57,3.63,4.66,1.47,4,0.45,1,0.11,0.91,0.11,1,0.11,0.04,0,0,7,0.79,28.57,14.286,0,1.36,16.67,1.02,11.11,0.34,33.33,0,0.57,80,2.38,76.19,2.38,1.36,0.11,21.88,0.23,2.04,40.92,82.55,17.68,73.08,3.51,83.87,14.4,97.64,34.12,89.37,5.44,56.25,21.45,39.39,0.01,0.57,0,0,0,0,0,4.87,76.74,1.47,53.85,0.45,0,0.91,0.23,7.25,68.75,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
J. Quansah,Bayer Leverkusen,Bayer Leverkusen,RCB,22,0,2030-06-30,8,792,1,0.45,0,0.05,11.25,59.6,England,"England, Scotland",right,190,78,no,5.68,3.18,71.43,2.84,56,0.34,0.48,0.23,3.07,4.29,0.57,3,0.34,0,0,0.57,0.11,1,0.11,0.05,1,0.11,3,0.34,100,33.333,0,0.45,0,0,0,0.45,0,0.11,0.68,33.33,3.52,61.29,0.68,1.59,0.11,45.45,0.8,1.14,59.55,89.89,22.61,81.41,7.73,97.06,20.45,94.44,55.34,93.84,3.75,42.42,18.19,37,0.01,0.11,0,0,0,0,0,6.59,77.59,0.34,0,0.34,33.33,0,0,7.05,72.58,0,,0,,0,0,0,0,,,2.16,,,0,0,0,0,0,0
M. Backhaus,Werder Bremen,Werder Bremen,GK,21,1000000,,8,790,0,0,0,0,1.03,88.89,Germany,"Germany, Japan",right,194,82,no,1.48,0.11,100,0.46,100,0,0,0,1.37,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,0,14.92,0.34,0.34,25.18,92.76,10.37,86.81,0,0,14.24,98.4,20.96,97.83,4.22,67.57,24.36,38.08,0,0,0,0,0,0,0,0.8,28.57,0,0,0,0,0,0,3.42,66.67,14,1.59,42,4.78,2,66.67,13.47,1.53,-0.53,-0.06,0,2.85,0.46,,,,0,0,0
N. Brown,Eintracht Frankfurt,Eintracht Frankfurt,"LB, LWB",22,0,2030-06-30,10,782,1,0.83,2,1.38,16.46,53.15,Germany,"Germany, United States",left,176,60,no,7.71,7.14,72.58,1.15,10,0.46,0.65,0.12,2.07,2.93,0.92,0,0,0,0,2.76,0.12,1,0.12,0.1,0,0,6,0.69,66.67,16.667,0.23,2.3,35,2.19,31.58,0.12,100,0.23,2.07,72.22,6.21,46.3,1.84,2.42,0.35,27.16,0.58,0.92,34.99,84.54,9.67,76.19,9.9,95.35,8.98,85.9,29.92,90.38,2.88,60,18.65,28.1,0.16,1.04,0,0,0,0,0.46,2.3,80,1.84,62.5,0.12,100,0.46,0.81,5.64,67.35,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0.23,0,0
R. Zentner,Mainz 05,Mainz 05,GK,31,3000000,2028-06-30,8,776,0,0,0,0,1.74,53.33,Germany,Germany,right,194,96,no,1.16,0.12,0,1.28,63.64,0,0,0,1.16,1.52,0.23,2,0.23,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0.12,0,17.4,0.35,0.12,24.01,77.29,17.4,69.33,0,0,5.91,100,9.86,95.29,14.15,64.75,41.67,56.24,0,0,0,0,0,0,0,8.58,63.51,1.04,22.22,0.7,16.67,0.12,0,11.02,85.26,10,1.16,31,3.6,0,67.74,9.36,1.09,-0.64,-0.074,0,1.97,1.28,,,,0,0,0
J. Schöppner,Heidenheim,Heidenheim,"LCMF, RCMF",26,3000000,,9,775,0,0.52,0,0.22,14.98,44.96,Germany,Germany,right,190,78,no,7.9,5.81,62,3.14,29.63,0.12,0.12,0.23,4.18,4.2,1.05,3,0.35,0,0,0.58,0,0,0,0.06,0,0,4,0.46,25,0,0,0.58,0,0.12,0,0.46,0,0.35,1.16,30,3.95,32.35,0.93,1.16,0.35,15.56,0.46,0.58,25.2,74.19,8.71,60,4.06,97.14,8.71,72,21.02,81.22,3.6,45.16,17.64,31.51,0.03,0.12,0.12,0,0.12,100,0,3.48,63.33,1.28,18.18,0.35,33.33,0.35,0.12,4.88,59.52,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
P. Lienhart,Freiburg,Freiburg,LCB,29,15000000,,8,772,0,0.77,0,0.07,10.38,56.18,Austria,Austria,right,189,85,no,5.6,3.96,67.65,3.03,57.69,0.35,0.46,0.58,2.56,3.4,0.47,2,0.23,1,0.12,0.93,0,0,0,0.09,0,0,3,0.35,0,0,0,1.28,54.55,0.47,25,0.82,71.43,0.23,0.58,40,1.4,41.67,0.82,2.68,0.12,46.4,0.7,0.23,58.17,91.58,19.82,82.94,4.2,94.44,28.56,96.33,53.16,95.83,3.96,44.12,20.67,42.14,0.01,0.35,0,0,0,0,0.12,7.23,75.81,1.28,63.64,0.58,40,0.23,0.47,7.11,75.41,0,,0,,0,0,0,0,,,3.03,,,0,0,0,0,0,0
O. Traorè,Heidenheim,Heidenheim,RB,27,2500000,2026-06-30,10,762,0,0.01,1,1.37,10.87,50,Germany,"Germany, Togo",right,187,80,no,6.73,5.67,54.17,1.54,30.77,0.12,0.12,0.12,3.54,3.63,1.42,1,0.12,0,0,1.89,0,0,0,0,0,0,3,0.35,0,0,0.12,2.95,48,0,0,2.95,48,0.24,0.83,57.14,2.6,54.55,0.71,1.54,0.35,21.73,1.77,1.18,31.3,76.98,11.22,62.11,5.43,95.65,9.09,88.31,24.8,83.33,3.54,56.67,18.73,25.46,0.16,0.83,0.12,0,0,0,0.71,3.78,65.63,2.72,69.57,0.12,100,0.71,1.42,7.68,72.31,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
M. Grüll,Werder Bremen,Werder Bremen,"CF, RAMF, LAMF",27,4000000,,10,760,2,2.09,0,0.77,16.82,35.92,Austria,Austria,right,182,74,no,5.92,4.03,67.65,2.13,16.67,0.36,0.45,0.24,2.84,3.56,1.07,3,0.36,0,0,2.37,0.24,2,0.24,0.25,0,0,20,2.37,40,10,0,1.89,18.75,0.59,40,1.3,9.09,0.12,1.78,60,7.11,33.33,2.84,2.25,0.36,20.49,2.49,0.83,25.82,77.98,7.11,71.67,7.11,93.33,5.92,66,22.97,84.02,0.95,50,14.32,18.62,0.09,0.95,0.24,0.12,0,0,0.59,2.37,85,2.49,47.62,0,0,1.3,0.24,4.26,69.44,0,,0,,0,0,0,0,,,0.12,,,1.18,0.24,50,0,0,0
T. Hübers,Köln,Köln,"CB, LCB",29,5500000,2026-06-30,8,758,0,0,0,0,16.03,54.81,Germany,Germany,right,190,82,no,9.85,4.51,73.68,6.17,44.23,0.12,0.16,0.59,6.41,8.44,1.07,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0.12,0,0,0.12,100,1.66,57.14,0.12,0.59,0.12,28.14,0.12,1.19,43.46,86.61,17.57,71.62,4.04,100,18.28,97.4,38.83,92.35,4.51,39.47,19.41,32.72,0,0,0.12,0.12,0,0,0,3.8,75,0.24,0,0.24,0,0.12,0,6.89,56.9,0,,0,,0,0,0,0,,,3.21,,,0,0,0,0,0,0
P. Nebel,Mainz 05,Mainz 05,"AMF, RW",23,3500000,2027-06-30,8,754,1,0.96,0,1.13,18.02,39.74,Germany,"Germany, Republic of Ireland",right,169,66,no,4.66,5.13,48.84,1.55,23.08,0.36,0.44,0.12,1.79,2.22,1.19,2,0.24,1,0.12,2.75,0.12,1,0.12,0.11,0,0,8,0.95,12.5,12.5,0,2.75,43.48,0.48,75,2.27,36.84,0.36,2.51,57.14,8.47,36.62,2.86,0.6,0.24,25.78,1.55,0.84,35.45,81.14,6.8,75.44,12.06,92.08,8.36,68.57,31.87,84.64,1.07,55.56,14.38,26.07,0.13,1.07,0,0.12,0,0,0.24,1.55,84.62,2.86,50,0.12,100,0.48,1.19,3.7,87.1,0,,0,,0,0,0,0,,,0.12,,,0.24,0,0,2.51,0,0
I. Ansah,Union Berlin,Union Berlin,"CF, AMF",21,0,,10,733,4,1.82,0,0.17,26.15,30.05,Germany,"Germany, Ghana",right,194,84,no,4.05,2.95,62.5,3.32,25.93,0,0,0.12,2.21,2.31,0.74,0,0,0,0,2.95,0.49,4,0.49,0.22,0,0,14,1.72,50,28.571,0,1.23,10,0.74,16.67,0.37,0,0.25,3.68,53.33,16.08,29.77,2.82,3.32,0.49,9.21,1.23,0.98,14.12,81.74,2.7,72.73,3.56,93.1,3.56,82.76,12.65,89.32,0.37,33.33,15.14,7.67,0.02,0.49,0.25,0,0,0,0.25,0.98,87.5,1.23,60,0,0,1.11,0.12,1.47,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Rieder,Augsburg,Augsburg,"RWF, AMF, CF",23,8000000,2027-06-30,8,731,3,2.25,2,1.41,20.81,37.28,Switzerland,Switzerland,left,179,74,no,4.8,5.42,56.82,3.2,23.08,0.25,0.31,0,1.48,1.88,1.6,2,0.25,0,0,3.08,0.37,2,0.25,0.28,1,0.12,15,1.85,33.33,20,0.25,2.09,58.82,0.98,50,1.11,66.67,0.25,3.2,38.46,9.6,33.33,1.97,1.48,0.12,19.58,1.11,1.23,25.98,73.93,8.74,54.93,4.06,96.97,7.02,77.19,22.78,78.38,1.23,10,16.55,35.04,0.17,1.23,0.12,0,0,0,0.25,3.94,53.13,2.95,58.33,0,0,0.86,1.23,3.94,84.38,0,,0,,0,0,0,0,,,0.12,,,1.48,0.25,0,2.59,1,100
D. Upamecano,Bayern München,Bayern München,RCB,27,0,2026-06-30,9,730,0,0.51,0,0.31,13.44,63.3,France,"France, Guinea-Bissau",right,186,90,no,7.03,4.56,86.49,4.32,54.29,0,0,0.25,3.08,5.28,0.49,2,0.25,0,0,0.37,0,0,0,0.06,0,0,3,0.37,33.33,0,0,0.12,0,0,0,0.12,0,0.12,0.62,20,1.73,14.29,0.49,0.74,0,62.38,0.62,0.12,78.66,93.1,26.38,85.51,6.66,100,35.38,96.52,74.34,95.02,4.19,61.76,18.85,43.7,0.04,0.12,0,0,0.12,100,0.12,11.34,88.04,0.74,33.33,0.37,33.33,0.25,0,9.62,73.08,0,,0,,0,0,0,0,,,5.67,,,0,0,0,0,0,0
F. Asllani,Hoffenheim,Hoffenheim,"CF, AMF, RW",23,800000,2029-06-30,10,726,5,3.27,1,1.02,15.74,40.94,Germany,"Germany, Kosovo",right,191,81,no,4.34,2.73,72.73,3.22,26.92,0,0,0.12,2.36,3.29,0.5,1,0.12,0,0,2.6,0.62,5,0.62,0.41,1,0.12,25,3.1,36,20,0.12,0.25,100,0.12,100,0.12,100,0,1.74,57.14,6.32,39.22,4.34,0.5,0,16.98,1.86,1.36,21.2,67.84,5.95,54.17,5.21,76.19,4.59,72.97,20.45,67.88,0.5,50,13.7,10.02,0.13,1.12,0.12,0,0.37,66.67,0.87,2.48,60,2.11,64.71,0.37,66.67,1.12,0.25,3.47,60.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Mittelstädt,Stuttgart,Stuttgart,"LB, LWB",28,17000000,,9,722,2,1.79,0,0.89,10.72,53.49,Germany,Germany,left,180,71,no,8.1,4.11,57.58,2.24,50,0.12,0.2,0.25,5.61,9,0.37,2,0.25,0,0,3.37,0.25,1,0.12,0.22,0,0,13,1.62,46.15,15.385,0,3.86,48.39,3.61,48.28,0,0,0.87,1,75,3.12,56,1.12,1.25,0.37,42.26,2.12,1.12,58.34,84.62,21.44,79.07,9.85,97.47,17.45,84.29,50.61,90.64,3.86,41.94,17.59,31.12,0.11,0.87,0,0,0,0,0.5,7.11,70.18,4.74,47.37,0.37,33.33,0.75,1.87,7.73,80.65,0,,0,,0,0,0,0,,,2.49,,,0,0,0,0,1,100
R. Königsdörffer,Hamburger SV,Hamburger SV,CF,24,1700000,2026-06-30,10,719,1,3.65,0,0.44,15.77,35.71,Germany,"Germany, Ghana",right,182,78,no,1.63,1.5,33.33,4.76,42.11,0,0,0.13,1.13,1.48,1,0,0,0,0,2,0.13,1,0.13,0.46,1,0.13,22,2.75,36.36,4.545,0,1.13,11.11,0.5,0,0.63,20,0,1.88,46.67,5.13,39.02,3.63,1.75,0.5,10.89,0.88,1.25,14.77,72.03,2.13,47.06,6.01,91.67,3.38,62.96,13.27,78.3,0.63,20,16.82,16.48,0.05,0.75,0,0,0,0,0.25,1.75,50,1.13,33.33,0.13,0,0.5,0.13,1.13,77.78,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,1,0
P. Sander,Borussia M'gladbach,Borussia M'gladbach,"RCB, LDMF, RCMF",27,3000000,2028-06-30,9,718,1,0.61,0,0.08,13.54,52.78,Germany,Germany,right,185,76,no,10.53,7.14,54.39,3.01,66.67,0.63,0.72,0.5,6.02,6.92,1.13,1,0.13,0,0,1.38,0.13,1,0.13,0.08,0,0,7,0.88,71.43,14.286,0,0.88,42.86,0.25,50,0.63,40,0,0.38,66.67,1.5,50,0.75,0.75,0.13,33.47,0.63,0.13,47.38,88.62,14.79,76.27,8.15,98.46,17.55,94.29,42.49,91.45,4.14,69.7,20.34,32.18,0.01,0.25,0.13,0.13,0.13,100,0.13,6.02,81.25,1.25,50,0.5,50,0.5,0.38,7.9,69.84,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
M. Kömür,Augsburg,Augsburg,"CF, RWB",20,2000000,2029-06-30,9,716,2,1.7,2,0.9,20.36,33.95,Germany,"Germany, Türkiye",right,183,77,no,4.4,4.02,50,4.78,18.42,0,0,0,2.39,3.06,1.76,1,0.13,0,0,3.02,0.25,2,0.25,0.21,0,0,16,2.01,31.25,12.5,0.25,1.38,18.18,0.25,0,1.13,22.22,0.5,3.9,48.39,9.55,34.21,1.63,2.26,0.38,16.59,1.13,0.88,23.63,79.79,6.41,70.59,7.29,96.55,6.16,73.47,21.62,85.47,0.63,20,13.71,11.52,0.11,0.88,0.13,0,0.5,50,0.13,1.63,69.23,2.39,52.63,0.63,60,1.13,0.25,2.26,83.33,0,,0,,0,0,0,0,,,0.38,,,0.75,0.13,0,2.26,0,0
J. Dompé,Hamburger SV,Hamburger SV,"LWF, LW",30,2000000,2027-06-30,9,715,2,1.19,0,2.03,13.85,49.09,France,"France, Mali",right,170,65,no,1.01,1.38,45.45,0.25,0,0,0,0,0.38,0.55,0.13,0,0,0,0,8.18,0.25,2,0.25,0.15,0,0,15,1.89,53.33,13.333,0,5.41,41.86,5.29,42.86,0,0,1.01,7.43,62.71,11.2,50.56,3.27,3.9,0.25,18.38,1.64,1.13,24.55,73.33,4.41,68.57,7.68,90.16,9.06,65.28,18.25,84.83,0.88,28.57,18.01,27.88,0.26,2.14,0,0,0.25,100,1.26,1.89,66.67,6.17,53.06,0.38,100,1.64,2.14,6.04,91.67,0,,0,,0,0,0,0,,,0.25,,,0.38,0.25,0,1.38,0,0
J. Leweling,Stuttgart,Stuttgart,"LAMF, AMF",24,0,2029-06-30,9,714,0,1.23,3,1.9,19.92,41.14,Germany,"Germany, Ghana",right,185,86,no,2.9,1.39,36.36,1.76,28.57,0,0,0.13,2.39,3.83,0.63,2,0.25,0,0,6.93,0,0,0,0.16,0,0,18,2.27,33.33,0,0.38,4.54,38.89,3.78,40,0.76,33.33,1.01,7.82,56.45,14.62,43.1,2.39,3.03,0.63,21.43,0.88,2.02,28.24,76.34,6.18,63.27,6.55,96.15,9.33,70.27,22.18,85.23,1.64,53.85,15.57,17.42,0.24,1.26,0.13,0,0,0,0.88,2.02,68.75,4.66,40.54,0.25,0,0.88,1.76,5.17,85.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Lee Jae-Sung,Mainz 05,Mainz 05,"AMF, CF, LWF",33,2500000,2026-06-30,8,713,1,2.17,0,0.23,19.06,39.74,Korea Republic,Korea Republic,left,180,70,no,5.81,4.54,66.67,6.82,40.74,0.38,0.5,0,2.4,3.15,0.88,1,0.13,0,0,0.76,0.13,1,0.13,0.27,0,0,12,1.51,25,8.333,0,1.51,16.67,1.51,16.67,0,0,0,0.25,50,5.18,21.95,3.03,0.63,0.13,17.92,1.14,0.88,23.35,74.05,5.55,61.36,5.43,86.05,5.18,82.93,21.33,78.7,0.63,40,15.74,20.26,0.03,0.5,0,0,0,0,0.13,2.15,58.82,1.39,45.45,0.13,100,0.63,0.25,2.27,55.56,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
K. Jaki?,Augsburg,Augsburg,"RCMF, RCB, RB",28,6500000,2028-06-30,8,712,1,0.48,1,0.27,15.8,55.2,Croatia,Croatia,right,184,78,no,8.47,7.33,67.24,2.28,50,0.13,0.16,0.51,3.41,4.35,0.88,1,0.13,0,0,0.63,0.13,1,0.13,0.06,0,0,5,0.63,40,20,0.13,0.63,40,0,0,0.51,50,0.13,0.25,50,3.16,44,0.25,0.88,0,27.05,0.25,1.01,40.45,81.25,13.65,69.44,5.81,95.65,15.04,89.92,34.26,88.56,5.56,40.91,19.98,36.7,0.03,0.51,0,0,0,0,0.25,6.45,64.71,1.14,33.33,0.63,20,0.25,0.25,6.95,61.82,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
J. Chabot,Stuttgart,Stuttgart,"LCB, CB",27,9000000,2028-06-30,8,705,0,0.5,0,0.09,17.11,64.18,Germany,"Germany, France",left,195,95,no,8.55,4.47,65.71,6.89,68.52,0.38,0.59,0.38,5.23,8.09,1.28,0,0,0,0,0.89,0,0,0,0.06,0,0,7,0.89,71.43,0,0,0,0,0,0,0,0,0,0.51,50,2.17,70.59,0.64,1.4,0.26,52.21,0.26,1.91,69.96,89.78,26.68,79.9,2.43,100,31.66,96.77,62.55,93.88,7.4,55.17,19.88,36.06,0.01,0.13,0,0.13,0,0,0,9.96,78.21,0.64,60,0.38,33.33,0.38,0,11.11,72.41,0,,0,,0,0,0,0,,,2.17,,,0,0,0,0,0,0
F. Chaïbi,Eintracht Frankfurt,Eintracht Frankfurt,"LDMF, RCMF, RW",22,0,2028-06-30,9,704,1,0.4,5,1.92,12.4,51.55,France,"France, Algeria",right,183,79,no,5.63,3.2,72,2.94,43.48,0,0,0.26,3.32,4.81,0.26,1,0.13,0,0,1.66,0.13,1,0.13,0.05,0,0,7,0.89,28.57,14.286,0.64,2.3,16.67,0.64,40,1.66,7.69,0.26,1.53,66.67,4.47,48.57,1.66,0.89,0.38,30.55,0.64,0.89,39.12,74.51,9.59,65.33,11.25,89.77,9.59,68,34.01,81.95,2.81,31.82,16.74,32.56,0.25,1.41,0,0,0.38,0,1.02,4.99,74.36,2.43,42.11,0.51,50,1.15,0.38,5.24,60.98,0,,0,,0,0,0,0,,,1.15,,,1.15,0.13,0,1.79,0,0
M. Amoura,Wolfsburg,Wolfsburg,"CF, LAMF",25,16000000,2027-06-30,10,704,4,3.17,1,1.63,16.49,32.56,Algeria,Algeria,right,170,61,no,4.86,4.35,61.76,3.71,17.24,0.64,0.8,0,1.53,1.91,0.89,1,0.13,0,0,2.94,0.51,3,0.38,0.41,1,0.13,18,2.3,44.44,22.222,0.13,1.92,26.67,0.64,40,1.28,20,0.38,2.56,50,5.5,34.88,3.45,2.3,0.38,15.09,2.68,0.77,19.56,69.28,2.43,47.37,6.78,83.02,5.75,66.67,17.13,74.63,0.77,50,13.8,14.32,0.21,1.53,0,0,0.26,50,0.77,0.64,40,1.79,50,0.26,50,1.02,0.38,1.92,33.33,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,1,100
K. Lund,Köln,Köln,"LWB, LB",23,3500000,2028-06-30,9,702,0,0.18,0,0.23,13.08,42.16,Denmark,"Denmark, United States",left,184,65,yes,5.9,3.59,46.43,4.1,37.5,0,0,0.13,4.23,5.66,0.64,1,0.13,0,0,1.15,0,0,0,0.02,0,0,9,1.15,22.22,0,0,1.54,41.67,1.41,36.36,0.13,100,0.26,0.64,40,3.46,37.04,0.13,0.64,0.26,21.67,0.9,1.15,30,75.64,12.05,63.83,6.28,97.96,6.92,75.93,24.36,83.16,4.1,43.75,18.45,27.62,0.03,0.51,0,0.13,0.13,0,0.38,3.33,61.54,2.56,35,1.03,12.5,0.13,0.77,6.67,63.46,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
Y. Engelhardt,Borussia M'gladbach,Borussia M'gladbach,"LCMF, DMF",24,4000000,2027-06-30,8,701,1,1.11,1,0.06,13.22,57.28,Germany,Germany,right,184,74,yes,8.86,6.8,62.26,1.93,60,0.51,0.55,0.51,4.11,4.4,1.03,0,0,0,0,0.9,0.13,1,0.13,0.14,0,0,5,0.64,60,20,0.13,0.39,66.67,0.26,100,0,0,0.13,0.26,100,2.05,50,1.16,0.51,0,25.29,0.26,1.28,36.72,88.46,8.47,78.79,9.63,98.67,13.1,90.2,35.44,89.13,0.9,71.43,16.56,22.62,0.01,0.13,0,0,0,0,0.13,3.85,80,0.51,75,0.13,100,0.26,0.26,4.75,62.16,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
J. Stage,Werder Bremen,Werder Bremen,"RDMF, RCMF",29,7500000,2026-06-30,8,698,4,1.95,0,0.32,14.31,45.05,Denmark,Denmark,right,187,81,no,6.83,4.77,48.65,3.48,40.74,0.9,1.08,0.39,3.61,4.31,1.55,2,0.26,0,0,1.16,0.52,4,0.52,0.25,1,0.13,13,1.68,46.15,30.769,0,0.64,0,0,0,0.64,0,0,0.9,28.57,3.22,36,1.93,0.39,0,25.01,0.39,1.29,35.07,78.31,13.02,69.31,5.93,91.3,10.96,83.53,31.33,83.13,3.09,45.83,17.89,31.76,0.04,0.13,0.13,0.13,0.26,50,0.13,4.26,66.67,0.9,42.86,0.39,33.33,0.52,0,4.77,51.35,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
R. Philippe,Hamburger SV,Hamburger SV,"RWF, RW",25,1700000,,10,693,3,3.01,0,0.9,17.92,38.41,France,France,left,182,78,no,4.29,4.68,55.56,2.73,14.29,0.52,0.69,0,1.17,1.56,1.43,2,0.26,0,0,3.77,0.39,3,0.39,0.39,0,0,20,2.6,60,15,0,1.82,35.71,0.78,33.33,1.04,37.5,0,3.51,44.44,8.57,37.88,3.51,1.82,0.52,12.6,1.43,0.39,17.14,71.97,4.16,62.5,3.64,78.57,5.58,67.44,14.03,79.63,1.3,40,16.87,24.04,0.12,0.78,0,0,0.13,0,0.65,1.56,41.67,2.21,47.06,0.26,0,0.52,0.65,2.08,56.25,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
J. Manzambi,Freiburg,Freiburg,"LDMF, LCMF, AMF",20,0,2028-06-30,8,690,0,1.19,1,0.79,20.22,46.45,Switzerland,Switzerland,right,182,75,no,5.74,1.96,66.67,3.39,38.46,0.26,0.39,0.13,4.17,6.32,0.52,2,0.26,1,0.13,2.35,0,0,0,0.16,0,0,12,1.57,25,0,0.13,0.78,16.67,0.78,16.67,0,0,0,4.17,43.75,13.17,45.54,1.83,2.22,0,33.52,1.17,3.13,41.87,88.79,10.3,75.95,7.3,100,15.78,90.91,38.48,92.2,2.61,60,17.51,32.73,0.1,0.52,0,0,0.13,0,0.65,5.61,79.07,1.83,35.71,0.52,0,0.78,0.13,3.26,84,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
L. Ullrich,Borussia M'gladbach,Borussia M'gladbach,"LWB, LB",21,750000,2027-06-30,10,688,0,0.11,0,0.33,13.34,51.96,Germany,Germany,left,180,73,no,8.5,6.15,70.21,1.31,40,0,0,0.13,4.19,4.64,1.05,1,0.13,0,0,2.22,0,0,0,0.01,0,0,3,0.39,0,0,0,1.96,60,1.96,60,0,0,0,1.7,61.54,3.92,33.33,1.31,1.31,0.13,23.55,1.7,0.52,32.97,76.98,12.82,64.29,7.06,92.59,8.11,77.42,26.03,83.42,5.1,48.72,19.43,30.82,0.04,0.65,0.13,0,0,0,0.39,2.75,66.67,3.01,65.22,0.39,66.67,1.18,1.18,7.46,50.88,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
T. Siersleben,Heidenheim,Heidenheim,LCB,25,1500000,,8,682,0,0.2,0,0,12.93,61.22,Germany,Germany,left,187,84,no,9.77,7.13,68.52,1.85,57.14,0,0,0.53,4.88,4.93,0.66,1,0.13,0,0,0.53,0,0,0,0.03,0,0,3,0.4,66.67,0,0,0.53,50,0.53,50,0,0,0,0,0,1.06,12.5,0.26,1.19,0,24.41,1.32,0.79,36.69,78.42,18.08,64.23,2.77,100,13.86,91.43,26.92,88.24,9.37,50.7,28.84,43.48,0,0,0,0,0,0,0,7.26,60,0.66,20,0.66,20,0,0.13,10.95,73.49,0,,0,,0,0,0,0,,,2.38,,,0,0,0,0,0,0
C. Trimmel,Union Berlin,Union Berlin,"RB, RWB",38,600000,2026-06-30,9,681,0,0.06,1,2.74,11.5,50.57,Austria,Austria,right,188,85,no,6.48,6.87,51.92,1.19,55.56,0.66,0.68,0.4,2.25,2.33,1.98,5,0.66,0,0,1.59,0,0,0,0.01,0,0,2,0.26,0,0,0.13,2.64,50,0.26,50,2.11,43.75,0.13,0.66,40,2.25,41.18,0.4,1.32,0.53,16.65,1.06,0.79,25.64,64.95,13.35,61.39,3.04,86.96,6.48,63.27,15.2,69.57,8.06,59.02,25.88,34.59,0.36,3.04,0,0,0,0,0.26,6.21,59.57,3.04,60.87,0.4,33.33,0.53,1.32,10.31,66.67,0,,0,,0,0,0,0,,,0.26,,,2.38,0,0,5.15,0,0
