Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Morales,Macará,Macará,"LW, LAMF, RW",27,0,2025-12-31,31,2173,2,3.95,2,1.34,20.58,47.48,Ecuador,"Ecuador, Panama",,0,0,no,6.67,6.13,61.49,1.57,42.11,0.46,0.63,0.08,2.44,3.38,1.57,9,0.37,0,0,3.06,0.08,1,0.04,0.16,0,0,40,1.66,30,5,0.08,1.78,25.58,1.28,29.03,0.5,16.67,0.21,4.64,45.54,10.77,45,2.28,2.69,0.83,15.9,2.36,2.65,22.08,73.55,6.05,62.33,4.51,90.83,7.46,71.67,19.13,78.14,1.28,67.74,16.39,22.58,0.06,0.79,0,0.08,0.21,0,0.29,2.4,68.97,2.49,35,0.33,12.5,0.95,0.46,3.93,69.47,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.04,2,50
Y. Quiñónez,Libertad,Libertad,"RW, LW",24,0,2025-12-31,28,2167,1,1.75,5,3.58,20.48,49.9,Ecuador,Ecuador,unknown,173,0,no,6.19,5.94,58.74,2.12,31.37,0.17,0.22,0,2.53,3.37,1.79,2,0.08,1,0.04,3.99,0.04,1,0.04,0.07,0,0,20,0.83,50,5,0.21,3.32,31.25,0.66,25,2.57,30.65,0.5,4.24,58.82,9.84,48.1,2.74,3.16,0.54,14.25,2.82,1.83,20.43,70.53,5.07,62.3,4.32,94.23,6.23,70,16.16,79.95,1.16,50,19.43,26.34,0.15,1.29,0.08,0,0.04,100,0.62,1.83,68.18,2.7,46.15,0.12,66.67,0.96,1.12,3.74,72.22,0,,0,,0,0,0,0,,,0.08,,,0.04,0,0,0.5,0,0
F. Ospitaleche,Manta,Manta,"LDMF, LCMF",29,250000,,28,2164,2,1.09,0,0.03,13.72,49.09,Uruguay,Uruguay,left,179,74,no,7.57,6.53,56.05,2.66,48.44,0.62,0.86,0.33,3.29,4.54,2.04,8,0.33,0,0,0.42,0.08,2,0.08,0.05,2,0.08,11,0.46,27.27,18.182,0,0.29,14.29,0.29,14.29,0,0,0,0.37,55.56,3.24,37.18,0.87,0.75,0.04,18.42,0.37,0.87,29.9,85.4,8.82,73.11,5.91,92.25,9.19,90.5,27.91,87.33,1.71,65.85,16.19,22.86,0,0.21,0.04,0,0.04,100,0.04,2.79,64.18,0.42,50,0.08,50,0.17,0.04,3.95,68.42,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
F. Cornejo,LDU Quito,LDU Quito,"LCMF, RCMF",29,900000,2026-06-30,31,2163,4,2.07,3,1.46,15.27,52.59,Chile,Chile,right,174,69,no,7.99,7.36,61.02,1,33.33,0.75,1.3,0.25,2.75,4.77,1.58,1,0.04,0,0,1.71,0.17,4,0.17,0.09,0,0,21,0.87,33.33,19.048,0.12,1.58,31.58,0.62,33.33,0.92,31.82,0.17,1.25,66.67,5.16,45.97,2.33,1.29,0.12,36.2,0.92,1.41,46.39,86.73,12.86,78.96,6.95,94.01,18.35,91.61,42.69,90.25,2.33,55.36,17.12,28.44,0.06,0.83,0.08,0.08,0.21,40,0.37,6.03,79.31,2.75,59.09,0.62,53.33,1.62,0.54,6.12,77.55,0,,0,,0,0,0,0,,,0.25,,,0.08,0,0,0.33,0,0
G. Cortez,Independiente del Valle,Independiente del Valle,LB,28,0,,26,2163,0,0.53,2,1.79,14.27,52.48,Ecuador,Ecuador,left,174,73,no,7.32,6.45,65.81,1.29,61.29,0.29,0.48,0.04,2.79,4.57,1.33,1,0.04,0,0,1.54,0,0,0,0.02,0,0,11,0.46,9.09,0,0.08,2.25,35.19,2.21,33.96,0.04,100,0.29,1.29,54.84,4.41,35.85,0.83,1.5,0.25,29.5,1.5,0.54,38.32,86.75,13.52,79.08,5.62,98.52,13.02,88.18,33,93.69,3.29,50.63,18.47,34.53,0.07,0.5,0.04,0.08,0,0,0.37,4.49,73.15,1.87,31.11,0.25,0,0.12,0.71,5.99,75,0,,0,,0,0,0,0,,,0.21,,,0.04,0,0,0.08,0,0
J. Valiente,Barcelona,Barcelona,"CF, RW, AMF",24,0,2026-12-31,32,2155,4,2.11,4,4.26,14.49,44.09,Uruguay,Uruguay,left,165,60,yes,6.22,6.43,55.84,0.75,16.67,0.08,0.13,0.08,2.55,4.06,1.13,2,0.08,0,0,2,0.17,4,0.17,0.09,1,0.04,23,0.96,43.48,17.391,0.17,2.38,33.33,1.42,32.35,0.88,33.33,0.42,1.17,60.71,5.76,42.03,1.75,2.38,0.38,27.27,1.42,0.71,37.59,83.44,9.27,75.68,8.23,92.39,12.45,82.55,32.45,88.03,2.8,73.13,16.49,26.53,0.18,1.38,0.04,0.08,0.13,66.67,0.46,5.1,81.97,2.76,53.03,0.46,63.64,0.84,0.84,5.97,81.82,0,,0,,0,0,0,0,,,0.21,,,0.67,0.04,0,1.63,0,0
E. Dávila,Mushuc Runa,Mushuc Runa,"RCMF, RDMF",29,300000,,26,2152,0,0.81,1,0.38,14.64,58.29,Ecuador,Ecuador,,0,0,no,10,7.9,64.55,2.3,47.27,0.54,0.8,0.33,4.35,6.41,1.55,5,0.21,1,0.04,0.46,0,0,0,0.03,0,0,11,0.46,27.27,0,0.04,0.67,25,0.04,0,0.63,26.67,0.04,0.29,57.14,2.63,55.56,0.71,0.33,0,14.8,0.29,1.42,25.39,75.29,8.87,60.85,2.93,90,9.54,85.09,21.41,82.03,3.35,41.25,19.49,32.2,0.02,0.33,0,0.04,0,0,0.08,3.35,60,1.25,23.33,0.25,0,0.13,0.17,4.81,58.26,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
C. Cuero,Delfin,Delfin,"LB, LWB",29,600000,2026-12-31,24,2149,1,0.86,1,1.72,12.73,52.63,Ecuador,Ecuador,left,169,66,no,6.45,5.44,63.85,1.84,56.82,0.29,0.41,0.13,2.68,3.75,1.01,3,0.13,0,0,1.17,0.04,1,0.04,0.04,0,0,4,0.17,75,25,0.04,1.8,37.21,1.8,37.21,0,0,0.17,1.21,31.03,3.89,32.26,1.05,1.09,0.08,16.38,1.59,1.09,24.37,72.51,11.01,64.64,3.89,94.62,5.4,72.09,18.59,80.41,4.06,51.55,19.71,32.29,0.07,0.5,0,0,0,0,0.34,4.27,60.78,2.43,39.66,0.5,25,0.54,0.54,6.24,71.81,0,,0,,0,0,0,0,,,0.04,,,0.04,0,0,0,0,0
L. Mancinelli,Deportivo Cuenca,Deportivo Cuenca,"CF, RAMF",36,350000,2026-12-31,28,2139,5,2.6,2,3.76,12.41,39.66,Argentina,Argentina,right,168,68,no,3.03,2.36,64.29,2.02,27.08,0.25,0.35,0.08,1.26,1.74,0.84,2,0.08,0,0,2.52,0.21,5,0.21,0.11,0,0,45,1.89,31.11,11.111,0.08,4.29,33.33,0.93,50,3.28,28.21,0.5,1.3,32.26,6.02,37.06,2.06,1.14,0.08,24.57,4.46,1.6,30.21,70.75,7.24,59.3,7.07,93.45,10.31,64.9,23.98,80.53,2.23,32.08,18.34,35.42,0.16,1.51,0,0,0.17,50,0.76,3.2,55.26,4,42.11,0.63,33.33,0.67,1.43,5.3,78.57,0,,0,,0,0,0,0,,,0,,,0.59,0.29,42.86,2.99,1,0
C. Larotonda,Vinotinto de Ecuador,Vinotinto de Ecuador,"RCMF, DMF",26,225000,2025-12-31,27,2133,0,0.57,1,0.87,12.03,53.68,Venezuela,"Venezuela, Italy",right,176,70,no,8.95,6.46,62.09,1.52,50,0.84,1.06,0.46,4.09,5.15,1.22,6,0.25,1,0.04,0.34,0,0,0,0.02,0,0,14,0.59,0,0,0.04,0.3,14.29,0.04,0,0.25,16.67,0.08,0.34,75,2.15,41.18,0.72,0.72,0.04,22.28,0.08,0.3,33.67,86.72,10.3,77.05,4.94,94.02,13.67,92.59,30.3,90.53,3.08,56.16,18.99,39.2,0.04,0.3,0,0,0.13,33.33,0.17,5.53,73.28,0.68,31.25,0.42,20,0.25,0.08,4.68,74.77,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
P. Mercado,Independiente del Valle,Independiente del Valle,LCMF,22,0,2026-12-31,32,2120,4,3.99,8,5.06,18.47,45.29,Ecuador,Ecuador,right,175,70,no,4.67,4.5,57.55,1.83,46.51,0.25,0.41,0.08,1.83,2.91,1.1,3,0.13,0,0,3.18,0.17,4,0.17,0.17,0,0,45,1.91,33.33,8.889,0.34,0.98,34.78,0.51,33.33,0.47,36.36,0.17,3.74,55.68,10.4,42.45,1.83,2.8,0.34,25.98,1.36,1.87,31.58,86.42,7.85,74.05,7.47,94.32,9.34,87.73,28.83,89.84,1.87,59.09,15.69,21.65,0.21,1.78,0.08,0.17,0.3,42.86,0.55,4.8,77.88,1.36,53.13,0.42,40,0.55,0.3,3.35,83.54,0,,0,,0,0,0,0,,,0.08,,,1.32,0.21,0,3.14,0,0
K. Peralta,Mushuc Runa,Mushuc Runa,"RB, RWB",28,125000,,27,2118,1,0.18,1,0.5,12.03,53,Ecuador,Ecuador,right,0,0,no,8.07,5.95,60,2.29,53.7,0.47,0.65,0.3,4.04,5.65,1.23,7,0.3,0,0,0.85,0.04,1,0.04,0.01,0,0,2,0.08,50,50,0.04,2.04,20.83,0,0,2.04,20.83,0.04,0.68,56.25,2.25,41.51,0.55,0.34,0.04,13.3,0.68,0.64,23.33,71.95,9.48,65.47,3.14,94.59,6.88,71.6,17.04,85.04,4.55,43.93,22.47,38.64,0.02,0.47,0,0,0,0,0.17,3.48,63.41,1.61,36.84,0.17,50,0.42,0.25,6.16,66.21,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
I. Iriarte,Vinotinto de Ecuador,Vinotinto de Ecuador,"RCB, CB",25,125000,,23,2116,0,0.83,0,0.09,11.27,61.89,Argentina,Argentina,right,188,0,no,9.95,5.19,74.59,3.96,62.37,0.38,0.46,0.64,5.7,6.83,1.06,5,0.21,0,0,0.47,0,0,0,0.04,0,0,8,0.34,62.5,0,0,0.51,50,0.04,0,0.47,54.55,0.04,0.34,0,0.94,27.27,0.38,0.26,0,18.5,0.6,0.21,30.03,79.04,13.99,64.13,1.45,91.18,12.12,92.98,22.54,90,7.02,45.45,24.51,41.22,0,0.13,0.04,0,0,0,0.13,4.76,43.75,1.15,33.33,0.51,25,0.21,0.3,6.68,67.52,0,,0,,0,0,0,0,,,0.64,,,0.04,0,0,0,0,0
A. Domínguez,LDU Quito,LDU Quito,GK,38,350000,,21,2112,0,0,0,0,0.38,77.78,Ecuador,Ecuador,right,196,80,no,0.98,0,0,0.26,100,0.04,0.07,0,0.94,1.62,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.04,13.68,0.3,0.09,20.24,86.32,10.7,74.9,0,0,8.86,99.04,13.68,99.07,6.52,60.13,33.46,50.72,0,0,0,0,0,0,0,2.09,30.61,0.21,0,0.04,0,0,0,4.69,78.18,21,0.89,66,2.81,6,68.18,17.28,0.74,-3.72,-0.159,0,1.07,0.26,,,,0,0,0
B. Montenegro,Aucas,Aucas,CF,32,500000,,29,2108,10,8.74,0,1.7,11.66,37.36,Paraguay,"Paraguay, Italy",left,181,75,no,1.96,1.02,66.67,5.59,45.8,0,0,0.09,1.28,1.86,0.26,0,0,0,0,1.28,0.43,10,0.43,0.37,6,0.26,53,2.26,45.28,18.868,0,0.13,33.33,0,0,0.13,33.33,0,0.26,66.67,3.24,17.11,3.42,0.13,0.04,12.25,2.35,0.17,15.58,84.38,3.07,70.83,4.27,97,4.53,83.02,15.07,85.27,0.43,60,15.01,9.19,0.07,0.68,0.04,0,0.04,100,0.26,1.49,74.29,0.51,66.67,0.09,100,0.64,0.04,1.15,70.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
J. Cevallos,Emelec,Emelec,"RCMF, LCMF, RDMF",30,700000,,31,2080,5,3.9,2,1.66,6.79,56.05,Ecuador,Ecuador,right,186,75,no,5.06,3.72,60.47,1,43.48,0.61,0.93,0.13,2.21,3.38,0.69,3,0.13,0,0,1.08,0.22,5,0.22,0.17,3,0.13,35,1.51,37.14,14.286,0.09,0.82,21.05,0.35,12.5,0.48,27.27,0.09,0.26,50,1.17,51.85,1.6,0.43,0.04,32.37,0.52,0.43,41.63,86.9,14.41,78.98,6.14,97.89,15.14,89.43,37.3,91.3,3.55,54.88,18.24,27.81,0.07,0.69,0.04,0.04,0.48,45.45,0.26,7.66,82.49,2.68,53.23,1.25,41.38,1.43,0.26,7.92,79.23,0,,0,,0,0,0,0,,,0.69,,,0.78,0.17,0,1.04,0,0
F. Carabalí,El Nacional,El Nacional,"RCB, CB",29,150000,,24,2079,2,2.25,0,0,15.54,61.28,Ecuador,Ecuador,right,180,83,no,9.48,7.14,64.24,2.55,69.49,0.39,0.62,0.61,4.5,7.11,1.77,7,0.3,1,0.04,0.78,0.09,2,0.09,0.1,2,0.09,14,0.61,35.71,14.286,0,0.61,35.71,0.09,0,0.52,41.67,0.04,0.65,53.33,3.64,53.57,0.87,1.13,0.09,16.28,0.52,1.56,27.27,81.43,13.38,74.76,2.47,92.98,7.92,87.43,23.42,88.35,3.33,40.26,20.24,39.78,0,0,0.04,0,0,0,0,3.85,53.93,0.56,30.77,0.26,50,0.09,0.17,4.68,68.52,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
J. Ruiz,Emelec,Emelec,"LW, LAMF",31,650000,,28,2075,3,3.38,0,1.45,16.57,45.81,Argentina,Argentina,right,169,70,yes,5.94,4.99,67.83,1.13,19.23,0.13,0.18,0.04,2.43,3.33,0.78,0,0,1,0.04,1.95,0.13,2,0.09,0.15,0,0,27,1.17,40.74,11.111,0,1.6,27.03,0.74,41.18,0.87,15,0.09,1.95,48.89,8.2,38.1,2.17,2.21,0.61,20.6,1.47,1.87,29.58,84.16,6.07,77.14,7.68,92.66,9.46,86.7,26.59,89.4,1.52,51.43,17.02,19.02,0.06,0.69,0,0.04,0.09,100,0.26,2.99,84.06,1.6,40.54,0.26,50,0.69,0.39,3.69,78.82,0,,0,,0,0,0,0,,,0.17,,,0.09,0.04,0,0.95,1,100
C. Medina,Universidad Católica,Universidad Católica,LCB,24,50000,,23,2071,1,1.41,0,0.18,14.6,62.5,Ecuador,Ecuador,left,190,83,no,9.69,7.21,67.47,3.61,66.27,0.09,0.14,0.7,4.74,7.68,0.96,1,0.04,0,0,0.26,0.04,1,0.04,0.06,1,0.04,10,0.43,20,10,0,0.04,100,0.04,100,0,0,0,0.13,100,1.65,44.74,0.52,1.04,0,30.2,1.17,0.56,41.76,85.54,19.56,77.11,2.91,94.03,14.73,93.81,36.85,89.74,4.87,53.57,20.27,35.08,0.01,0.13,0,0.04,0,0,0,4.65,72.9,0.56,30.77,0.3,14.29,0.13,0.04,8.95,65.53,0,,0,,0,0,0,0,,,1.78,,,0,0,0,0,0,0
R. Romo,Universidad Católica,Universidad Católica,GK,35,450000,2026-11-30,21,2058,0,0,0,0,0.57,76.92,Venezuela,"Venezuela, Spain",right,196,92,no,1.44,0.13,66.67,0.22,100,0.04,0.07,0,1.31,2.2,0.04,2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.09,50,0,0,0,12.24,0.39,0,19.33,84.16,11.02,75,0,0,7.65,96.57,13.82,98.1,5.47,49.6,30.66,48.01,0,0,0.04,0,0,0,0,1.44,27.27,0.09,0,0.04,100,0,0,4.33,63.64,30,1.31,97,4.24,3,69.07,26.47,1.16,-3.53,-0.154,0,0.7,0.22,,,,0,0,0
D. Arroyo,Barcelona,Barcelona,"LCMF, RCMF, LDMF",33,600000,2026-12-31,31,2043,0,0.34,1,0.46,15.68,50,Ecuador,Ecuador,right,179,69,no,10.53,7.67,57.47,3.08,41.43,1.1,1.73,0.35,5.02,7.88,1.37,6,0.26,0,0,0.48,0,0,0,0.02,0,0,6,0.26,33.33,0,0.04,0.31,71.43,0.04,0,0.26,83.33,0.04,0.31,57.14,2.95,40.3,0.35,0.31,0,33.39,0.31,0.48,48.55,88.02,14.71,75.75,5.15,98.29,23,94.44,43.66,91.62,4.58,54.81,19.82,27.56,0.02,0.44,0.04,0.04,0,0,0.04,7.27,73.94,0.84,52.63,0.53,41.67,0.31,0.22,8.15,73.51,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
J. Quiñónez,Barcelona,Barcelona,"LDMF, RCMF, LCMF",27,600000,2026-12-31,28,2043,2,1.23,2,1.59,13.13,47.99,Ecuador,Ecuador,left,182,77,yes,8.59,6.26,58.45,2.82,51.56,0.22,0.33,0.66,4.71,7.13,1.85,5,0.22,1,0.04,0.84,0.09,2,0.09,0.05,1,0.04,18,0.79,27.78,11.111,0.09,0.75,23.53,0.18,25,0.48,27.27,0.13,0.4,66.67,2.64,36.67,0.84,0.66,0.04,25.29,0.4,0.4,35.2,79.85,12.78,65.52,3.96,91.11,13.88,88.89,30.62,84.89,3.83,50.57,20.12,36.99,0.07,0.53,0.04,0,0.44,40,0.35,7.09,66.46,1.89,32.56,1.01,26.09,0.53,0.22,6.26,72.54,0,,0,,0,0,0,0,,,0.26,,,0.09,0.04,0,0,0,0
B. Rivera,El Nacional,El Nacional,"LCB, LB",28,150000,,25,2022,0,0.57,0,0.37,12.06,57.2,Ecuador,Ecuador,left,179,72,no,8.9,6.81,66.01,2.49,48.21,0.09,0.13,0.31,4.32,6.27,1.38,3,0.13,0,0,0.45,0,0,0,0.03,0,0,5,0.22,20,0,0,0.71,31.25,0.71,31.25,0,0,0.04,0.36,50,1.11,40,0.45,0.22,0,18.12,1.02,0.13,29.55,74.7,15.85,65.45,2.4,94.44,7.97,84.92,21.19,86.55,7.66,45.93,22.63,39.42,0.02,0.22,0,0.04,0,0,0.09,5.56,49.6,1.6,33.33,0.71,37.5,0.31,0.27,7.39,66.87,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0.04,0,0
M. Díaz,Universidad Católica,Universidad Católica,"AMF, LCMF",34,300000,2025-12-31,29,2014,4,2.74,8,7.46,12.2,41.39,Argentina,"Argentina, United States",right,171,70,no,3.49,2.37,58.49,1.03,21.74,0.18,0.31,0.04,1.92,3.28,0.54,5,0.22,0,0,1.7,0.18,4,0.18,0.12,1,0.04,21,0.94,38.1,19.048,0.36,1.03,34.78,0.09,50,0.8,38.89,0.13,1.34,43.33,7.11,42.77,1.07,1.07,0.09,39.59,1.61,1.79,48.04,82.98,16.8,70.48,7.51,94.05,17.56,90.59,39.06,88.1,8.04,63.33,20.49,33.56,0.33,2.73,0.09,0,0.67,60,0.8,11.53,73.64,4.83,57.41,2.77,59.68,2.59,0.31,10.9,86.89,0,,0,,0,0,0,0,,,0.27,,,1.21,0.13,33.33,4.65,0,0
M. Alonso,Universidad Católica,Universidad Católica,"LW, RW, LAMF",31,350000,,33,2014,7,4.48,2,3.73,14.43,46.75,Uruguay,Uruguay,left,171,71,no,3.62,3.57,56.25,1.65,45.95,0.36,0.58,0.13,1.25,2.01,0.98,2,0.09,0,0,3.71,0.31,7,0.31,0.2,0,0,44,1.97,34.09,15.909,0.09,4.07,41.76,1.34,33.33,2.73,45.9,0.4,2.59,48.28,7.51,44.05,2.73,1.88,0.45,22.75,2.5,0.67,31.33,71.61,7.91,62.71,5.59,91.2,12.11,69.37,23.59,79.55,3.93,53.41,20.72,32.81,0.17,1.52,0.09,0.04,0.09,100,0.54,4.29,62.5,4.6,47.57,0.49,27.27,1.21,1.79,6.88,72.73,0,,0,,0,0,0,0,,,0.04,,,0.22,0.09,0,0.89,0,0
J. Alcívar,Independiente del Valle,Independiente del Valle,DMF,26,0,2027-12-31,27,1988,2,0.62,2,0.42,8.42,49.46,Ecuador,Ecuador,right,168,71,no,6.38,3.89,58.14,1,50,0,0,0.23,4.12,6.29,0.41,3,0.14,0,0,0.72,0.09,2,0.09,0.03,0,0,26,1.18,26.92,7.692,0.09,0.41,22.22,0.05,0,0.32,28.57,0,0.54,58.33,2.63,32.76,0.5,0.77,0,33.77,0.27,0.59,44.91,88.41,12.36,79.85,7.56,97.01,18.06,92.73,40.65,91.54,4.03,60.67,18.72,33.6,0.02,0.36,0.14,0.09,0.05,0,0.18,7.06,75,1,45.45,0.41,33.33,0.54,0.05,6.43,75.35,0,,0,,0,0,0,0,,,0.72,,,0.59,0.41,22.22,0.36,0,0
J. Cuero,LDU Quito,LDU Quito,"RB, RCB",24,250000,2026-12-31,26,1964,0,0.35,1,0.84,16.22,60.17,Ecuador,Ecuador,right,176,67,no,10.17,6.92,71.52,2.29,40,0.5,0.74,0.23,4.72,6.94,0.82,1,0.05,0,0,2.89,0,0,0,0.02,0,0,9,0.41,44.44,0,0.05,2.89,36.51,0,0,2.89,36.51,0.32,2.34,70.59,5.09,55.86,0.55,2.43,0.73,16.91,1.56,0.82,28.41,72.74,12.69,65.7,3.62,86.08,8.2,74.3,21.22,81.43,4.54,55.56,19.61,27.25,0.04,0.6,0.05,0.09,0,0,0.46,4.35,65.26,3.02,42.42,0.32,57.14,0.55,0.87,7.56,68.48,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
G. Achilier,Orense,Orense,"RCB, CB",40,150000,2025-12-31,20,1958,1,0.87,0,0,10.66,61.21,Ecuador,Ecuador,right,180,86,no,6.89,3.36,78.08,4.41,57.29,0.28,0.42,0.37,4,6.1,0.83,6,0.28,0,0,0.14,0.05,1,0.05,0.04,0,0,5,0.23,40,20,0,0.05,0,0,0,0.05,0,0,0.14,33.33,0.97,47.62,0.28,0.6,0.05,16.96,0.14,0.64,27.53,87.15,12,76.63,1.56,94.12,11.4,95.56,24.5,90.62,2.99,60,19.21,36.72,0,0,0,0,0,0,0,3.17,66.67,0.55,25,0.28,33.33,0.18,0,4.37,70.53,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
J. Méndez,Independiente del Valle,Independiente del Valle,DMF,28,1500000,2025-12-31,26,1954,0,0.4,0,0.5,10.55,61.14,Ecuador,Ecuador,right,180,70,no,7.83,6.26,73.53,0.55,33.33,0.14,0.24,0.14,3.09,5.28,0.97,2,0.09,0,0,0.6,0,0,0,0.02,0,0,13,0.6,30.77,0,0,0.23,20,0.05,100,0.18,0,0.09,0.55,66.67,2.72,45.76,0.28,0.92,0.05,47.86,0.37,0.64,60.06,91.87,18.24,83.84,7.37,93.75,25.79,96.43,55.82,94.47,4.01,59.77,17.66,29.58,0.02,0.46,0,0.05,0.14,0,0.09,10.32,84.38,0.83,38.89,0.69,33.33,0.46,0.05,7.65,81.93,0,,0,,0,0,0,0,,,0.64,,,0.09,0,0,0.05,0,0
G. Allala,LDU Quito,LDU Quito,"LCB, RCB",28,650000,,22,1951,0,0.69,0,0.35,11.53,60.4,Uruguay,Uruguay,right,187,89,no,6.78,5.49,67.23,3.37,50.68,0.23,0.41,0.18,2.86,5.11,1.01,6,0.28,0,0,0.55,0,0,0,0.03,0,0,8,0.37,25,0,0,0.42,44.44,0,0,0.42,44.44,0.05,0.32,85.71,1.38,53.33,0.37,1.85,0.32,29.62,0.88,0.6,40.18,88.98,13.61,76.27,2.77,90,20.44,96.61,34.92,94.58,4.84,52.38,21.47,38.56,0.02,0.23,0,0,0,0,0.14,5.44,74.58,0.6,53.85,0.28,50,0.14,0.18,6.64,72.92,0,,0,,0,0,0,0,,,2.12,,,0,0,0,0,0,0
Luis Moreno,Universidad Católica,Universidad Católica,"DMF, LCMF, RDMF",20,0,,28,1944,1,1.24,0,0.41,12.31,50.75,Ecuador,Ecuador,right,0,0,no,6.57,6.39,63.77,0.88,42.11,0.09,0.15,0.23,2.41,3.95,1.34,3,0.14,0,0,0.83,0.05,1,0.05,0.06,0,0,17,0.79,23.53,5.882,0,0.37,25,0.05,100,0.32,14.29,0,0.69,60,3.47,37.33,0.88,1.06,0.05,36.3,0.46,0.69,47.18,88.42,11.85,71.09,7.18,95.48,21.02,95.15,41.99,91.51,4.81,66.35,20.49,38.4,0.02,0.23,0.05,0,0.23,60,0.05,8.56,76.22,1.57,35.29,0.88,26.32,0.51,0.09,6.06,88.55,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0.05,0,0
L. Arce,Mushuc Runa,Mushuc Runa,"LCMF, RCMF, LDMF",31,150000,,26,1943,2,0.75,1,2.1,15.47,47.9,Ecuador,Ecuador,right,176,72,no,6.9,5.47,57.63,2.83,54.1,0.23,0.34,0.09,3.52,5.19,1.25,3,0.14,0,0,1.57,0.09,2,0.09,0.03,0,0,29,1.34,34.48,6.897,0.05,1.11,25,0.32,42.86,0.65,21.43,0.23,1.53,51.52,5.79,39.2,0.51,1.16,0.09,15.98,0.93,1.25,26.96,70.45,11.63,60.56,2.73,86.44,9.45,77.45,19.41,81.86,6.48,43.57,23.68,37.64,0.1,1.25,0,0,0.05,100,0.23,8.34,56.67,2.73,38.98,0.83,22.22,0.93,0.37,6.58,78.87,0,,0,,0,0,0,0,,,0.32,,,1.53,0.28,16.67,1.9,0,0
O. Rivero,Barcelona,Barcelona,CF,33,450000,2025-12-31,23,1920,8,5.56,0,1.07,12.75,34.19,Uruguay,"Uruguay, Spain",right,188,82,no,1.78,1.83,56.41,2.63,39.29,0,0,0.05,0.75,1.17,0.7,5,0.23,1,0.05,1.5,0.38,8,0.38,0.26,2,0.09,40,1.88,47.5,20,0,0.66,21.43,0.33,28.57,0.33,14.29,0,0.94,45,6,27.34,2.86,0.84,0,15.05,1.78,0.75,19.13,78.92,3.94,64.29,5.2,95.5,5.11,77.06,17.77,81.27,0.75,75,14.76,15.21,0.05,0.47,0.05,0,0.23,20,0.23,1.59,79.41,1.55,48.48,0.23,20,0.98,0.09,2.3,81.63,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0.05,0,0
