Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Tadejevi?,Orijent 1919,Orijent 1919,LCB,36,25000,2026-06-15,12,1140,2,1.85,0,0.07,12,67.76,Croatia,Croatia,left,184,79,no,9.32,5.37,72.06,4.18,69.81,1.11,1.5,0.24,4.34,5.89,0.95,2,0.16,0,0,0.63,0.16,1,0.08,0.15,1,0.08,14,1.11,21.43,14.286,0,0.71,44.44,0.71,44.44,0,0,0,0.08,100,0.71,77.78,0.39,0.95,0,37.03,0.32,0.71,52.82,80.57,27.08,72.01,3.24,87.8,18.95,90.83,40.5,91.03,11.76,46.31,24.83,43.2,0.01,0.24,0,0,0.08,0,0.16,12.16,57.79,1.89,29.17,1.34,17.65,0.39,0.32,14.13,75.42,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,1,100
L. ?ubel,Bijelo Brdo,Bijelo Brdo,LCB,27,0,,12,1137,1,0.37,0,0,11.16,62.41,Croatia,Croatia,,0,0,no,9.18,4.75,68.33,3.4,55.81,0.08,0.11,1.11,5.86,8.22,1.27,1,0.08,0,0,0.24,0.08,1,0.08,0.03,1,0.08,6,0.47,33.33,16.667,0,0,0,0,0,0,0,0,0.08,100,0.55,42.86,0.87,0.95,0.08,28.18,0.24,0.16,41.95,86.04,19.55,76.11,2.22,96.43,17.89,95.58,35.94,90.97,6.02,56.58,23.47,39.25,0,0,0,0,0,0,0.08,6.25,65.82,1.11,21.43,0.47,16.67,0.32,0,8.87,76.79,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
N. Bodeti?,Orijent 1919,Orijent 1919,"LB, LWB",21,0,2027-06-15,12,1132,2,0.8,5,3.46,13.36,54.76,Croatia,Croatia,left,178,67,no,7.63,6.2,69.23,1.67,52.38,0,0,0,3.34,4.3,0.56,0,0,0,0,2.86,0.16,2,0.16,0.06,0,0,8,0.64,75,25,0.4,5.01,33.33,4.69,28.81,0.24,100,0.87,1.11,64.29,4.13,42.31,1.27,1.11,0.24,22.74,2.07,0.24,32.36,64.86,15.82,56.78,4.21,98.11,8.83,63.06,19.24,79.75,8.35,49.52,24.45,39.08,0.28,1.51,0,0,0,0,0.48,5.88,51.35,4.77,40,0.64,25,0.64,1.59,9.86,71.77,0,,0,,0,0,0,0,,,0.48,,,0.56,0.08,0,2.23,0,0
I. Kukavica,Posušje,Posušje,"RDMF, RCMF, LCMF",21,0,,16,1123,0,0.71,1,0.8,16.75,45.93,Croatia,Croatia,right,0,0,no,11.22,7.85,53.06,3.13,51.28,1.68,2.39,0.08,5.37,7.61,2.16,7,0.56,0,0,1.04,0,0,0,0.06,0,0,7,0.56,14.29,0,0.08,0.32,50,0,0,0.32,50,0,0.88,81.82,3.13,38.46,0.72,1.04,0.24,27.41,0.4,0.48,43.76,82.97,16.67,71.15,6.17,97.4,14.59,88.46,38.23,87.63,5.21,50.77,18.08,27.94,0.06,0.56,0,0,0.08,100,0.24,8.74,66.06,1.28,50,0.4,40,0.64,0.16,7.13,68.54,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0.16,0,0
K. ?abraji?,Vukovar,Vukovar,"LB, RDMF, LDMF",21,0,,14,1122,0,0.7,0,0.15,17.41,48.39,Croatia,Croatia,left,171,68,yes,10.11,7.46,59.14,2.57,34.38,0.08,0.12,0.24,5.61,8.14,1.52,3,0.24,0,0,0.96,0,0,0,0.06,0,0,9,0.72,11.11,0,0,1.52,5.26,1.04,7.69,0.48,0,0.24,1.2,66.67,4.57,40.35,0.64,1.44,0.16,28.4,0.48,0.64,41.31,84.47,12.03,71.33,6.42,100,16.68,88.46,36.42,90.09,3.53,59.09,17.91,30.23,0.01,0.24,0,0,0,0,0,4.89,70.49,1.52,21.05,0.4,20,0.32,0,4.97,66.13,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
I. Tome?ak,Rudeš,Rudeš,"RB, RAMF, LB",35,200000,,15,1122,0,0.88,3,2.72,15.88,45.45,Croatia,Croatia,right,175,70,no,6.58,4.17,65.38,3.93,55.1,0.16,0.26,0.16,3.69,6.08,0.64,2,0.16,0,0,3.85,0,0,0,0.07,0,0,10,0.8,20,0,0.24,6.34,40.51,0.72,0,5.61,45.71,1.04,2.25,50,6.26,33.33,2.41,1.76,0.24,21.98,4.01,0.48,33.29,66.99,8.74,50.46,5.29,90.91,14.6,69.78,23.02,78.75,4.57,42.11,21.17,32.52,0.22,1.6,0,0.08,0,0,0.64,3.53,45.45,5.05,50.79,0.32,25,0.72,2.57,8.1,76.24,0,,0,,0,0,0,0,,,0.24,,,0.48,0.08,0,0.32,0,0
B. Graoni?,Sesvete,Sesvete,LB,20,0,,13,1121,0,0.1,1,0.65,20.07,66,Croatia,Croatia,left,183,0,no,14.05,9.31,79.31,3.29,56.1,0.64,0.71,0.32,6.02,6.68,0.8,3,0.24,0,0,2.49,0,0,0,0.01,0,0,4,0.32,25,0,0.08,2.25,42.86,2.17,44.44,0.08,0,0.24,2.17,66.67,5.62,52.86,0.56,1.93,0.4,15.66,0.88,1.2,26.74,71.17,13.65,62.94,3.69,95.65,6.66,74.7,19.19,80.75,5.54,50.72,22.63,40.16,0.05,0.72,0,0,0,0,0.24,4.5,58.93,1.85,52.17,0.16,50,0.48,0.8,7.07,64.77,0,,0,,0,0,0,0,,,0.16,,,0.24,0,0,0,0,0
A. Beni?,Bijelo Brdo,Bijelo Brdo,"RB, LB",25,50000,,13,1111,0,0.43,1,1.2,15.8,53.33,Croatia,Croatia,right,180,0,no,8.42,6.48,70,2.19,33.33,0.57,0.76,0.08,3.32,4.47,1.3,4,0.32,0,0,2.11,0,0,0,0.03,0,0,10,0.81,10,0,0.08,2.59,34.38,0.32,25,2.27,35.71,0.24,1.78,63.64,5.75,42.25,0.65,2.92,0.57,26.65,0.57,0.97,39.61,79.75,15.96,68.53,7.21,100,12.48,83.12,29.41,90.63,7.78,53.13,23.26,37.72,0.1,1.22,0,0,0,0,0.81,8.1,66,2.75,35.29,0.41,60,0.49,0.81,10.05,76.61,0,,0,,0,0,0,0,,,1.46,,,0.65,0.08,100,1.46,0,0
A. Bolan?a,Bijelo Brdo,Bijelo Brdo,LB,22,0,,13,1100,0,0.38,2,1.24,17.59,56.28,Croatia,Croatia,unknown,0,0,no,9.57,7.45,71.43,5.15,60.32,0.08,0.11,0.16,4.17,5.75,1.39,5,0.41,0,0,1.23,0,0,0,0.03,0,0,10,0.82,40,0,0.16,2.78,20.59,2.7,18.18,0.08,100,0.33,1.15,28.57,3.52,25.58,1.23,1.8,0.16,24.22,1.55,0.41,38.29,74.36,17.43,67.61,5.73,95.71,9.16,74.11,29.86,84.38,5.97,45.21,20.11,32.68,0.1,1.23,0.08,0,0,0,0.33,7.2,55.68,2.78,47.06,0.25,33.33,0.98,0.57,9.41,73.91,0,,0,,0,0,0,0,,,0.74,,,0.82,0.08,0,2.13,0,0
I. Horvat,Opatija,Opatija,"DMF, RDMF, LDMF",24,0,,16,1084,0,0.18,2,1.22,18.93,54.82,Slovenia,Slovenia,unknown,0,0,no,10.54,8.22,52.53,3.74,64.44,0.33,0.43,0.66,5.89,7.61,2.49,2,0.17,0,0,1,0,0,0,0.02,0,0,9,0.75,22.22,0,0.17,0.83,40,0.5,33.33,0.33,50,0.08,0.91,54.55,4.07,55.1,0.25,1,0,25.41,0.5,1.49,42.34,79.41,13.53,65.64,5.23,95.24,17.77,85.51,33.38,85.57,8.22,57.58,21.8,40.1,0.1,1.16,0,0.08,0,0,0.17,8.55,64.08,2.08,48,1.25,60,0.83,0.42,8.22,74.75,0,,0,,0,0,0,0,,,0.5,,,0.91,0.25,33.33,2.32,0,0
J. Lyendjock,Croatia Zmijavci,Croatia Zmijavci,"DMF, RDMF, LDMF",22,0,,12,1071,0,0.26,0,0.15,17.73,57.82,Cameroon,Cameroon,unknown,0,0,no,12.18,7.56,71.11,4.29,45.1,0.25,0.31,0.76,6.55,8.04,1.51,4,0.34,0,0,0.84,0,0,0,0.02,0,0,6,0.5,33.33,0,0,0.08,0,0,0,0.08,0,0,0.67,87.5,3.78,51.11,0.25,0.34,0.25,19.24,0.17,1.26,34.37,83.13,10.17,67.77,6.13,95.89,13.45,90,30.59,87.91,3.7,45.45,19.5,37.71,0.01,0.17,0.08,0,0.08,100,0.08,6.13,68.49,0.67,25,0.25,33.33,0.17,0,5.46,53.85,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
T. Balti?,Kustošija,Kustošija,"RCB, LDMF, DMF",32,100000,,11,1057,0,0.91,0,0.25,15.67,59.78,Croatia,Croatia,right,185,82,no,9.71,5.45,68.75,5.28,46.77,0.17,0.26,1.11,5.79,8.79,1.02,3,0.26,0,0,0.51,0,0,0,0.08,0,0,8,0.68,25,0,0,0.34,0,0,0,0.26,0,0,0.34,75,2.13,60,0.77,0.6,0,37.98,0.34,1.79,57.98,86.05,22.65,78.2,3.92,93.48,25.29,93.27,49.81,90.94,7.83,58.7,20.74,39.14,0.02,0.26,0,0,0.09,100,0.09,7.83,75,0.77,33.33,0.26,33.33,0.26,0,10.64,72,0,,0,,0,0,0,0,,,1.53,,,0,0,0,0,0,0
N. Gajzler,Orijent 1919,Orijent 1919,"CF, LW",20,0,,13,1056,3,3.66,0,1.68,18.66,40.64,Croatia,Croatia,right,176,61,no,5.37,4.94,58.62,1.45,29.41,0.34,0.45,0.09,2.13,2.81,0.68,2,0.17,0,0,4.18,0.26,3,0.26,0.31,0,0,37,3.15,43.24,8.108,0,1.96,34.78,1.02,25,0.94,45.45,0.34,3.32,58.97,9.89,38.79,3.49,1.02,0.34,23.01,2.73,1.7,30.94,76.86,6.82,67.5,8.86,90.38,9.46,78.38,26.34,79.94,2.64,77.42,16.65,33.62,0.14,1.45,0,0,0.26,66.67,0.6,3.49,75.61,2.9,52.94,0.6,57.14,1.11,0.68,4.18,81.63,0,,0,,0,0,0,0,,,0.09,,,1.02,0.26,33.33,2.13,0,0
J. Cundekovi?,Dubrava Zagreb,Dubrava Zagreb,GK,19,0,,11,1055,0,0,0,0,0.26,100,Croatia,Croatia,right,189,74,no,1.45,0.17,100,0.09,100,0,0,0,1.28,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.69,0.34,0,20.05,80.43,12.11,69.72,0,0,7,97.56,12.8,98.67,7.25,48.24,31.35,50.36,0,0,0,0,0,0,0,1.79,33.33,0.17,0,0.26,0,0,0,5.03,67.8,13,1.11,51,4.35,4,74.51,16.22,1.38,3.22,0.275,0,0.85,0.09,,,,0,0,0
M. Kuzminski,Cibalia,Cibalia,"AMF, CF, LCMF",24,0,,14,1054,1,0.89,1,0.88,23.57,44.93,Croatia,Croatia,,0,0,no,8.11,6.57,51.95,3.16,29.73,1.2,1.58,0.09,3.5,4.64,2.13,6,0.51,0,0,1.79,0.09,1,0.09,0.08,0,0,14,1.2,7.14,7.143,0.09,1.02,16.67,0.68,12.5,0.26,33.33,0.17,2.39,57.14,10.16,47.9,1.11,1.02,0.09,26.3,0.77,3.42,39.11,74.67,11.7,59.12,8.45,88.89,12.55,78.91,33.47,81.63,4.61,37.04,18.68,34.34,0.08,0.94,0,0,0.34,50,0.17,7.34,62.79,2.48,41.38,0.77,33.33,0.85,0.17,5.12,68.33,0,,0,,0,0,0,0,,,0.43,,,1.02,0.09,0,1.02,0,0
D. Barada,Croatia Zmijavci,Croatia Zmijavci,"RCB, LCB",26,200000,,11,1049,1,0.19,1,0.58,17.59,57.07,Croatia,Croatia,right,0,0,no,8.58,7.98,63.44,4.38,58.82,0.26,0.35,0.34,3.26,4.45,1.8,3,0.26,0,0,0.86,0.09,1,0.09,0.02,0,0,4,0.34,25,25,0.09,0.69,25,0.09,0,0.6,28.57,0.09,0.77,66.67,3.69,48.84,0.51,1.29,0.09,22.31,0.86,1.03,38.44,74.78,18.45,61.4,4.12,95.83,13.81,86.96,30.46,82.82,7.38,45.35,23.47,42.25,0.05,0.26,0.09,0,0.17,50,0.09,6.86,58.75,1.89,31.82,0.51,50,0.6,0.09,10.21,61.34,0,,0,,0,0,0,0,,,2.92,,,0,0,0,0,0,0
R. Gonzales,Vukovar,Vukovar,"AMF, CF, LW",26,0,,13,1047,1,2.27,2,2.49,23.04,47.76,Colombia,Colombia,,0,0,no,6.19,4.47,73.08,1.38,31.25,0.17,0.25,0.09,2.75,3.95,0.52,2,0.17,0,0,2.58,0.09,1,0.09,0.19,0,0,21,1.81,4.76,4.762,0.17,1.63,42.11,0.95,45.45,0.69,37.5,0.34,3.52,48.78,14.79,43.02,2.66,2.41,0.09,24.33,1.46,2.84,36.19,82.9,11.52,68.66,5.24,96.72,11.86,86.23,31.55,88.83,3.01,42.86,17.54,25.73,0.21,1.98,0.09,0.17,0.17,50,0.6,6.36,68.92,3.09,61.11,0.26,66.67,1.89,0.69,5.93,86.96,0,,0,,0,0,0,0,,,0.17,,,1.2,0.17,0,2.32,0,0
L. Koži?,Opatija,Opatija,"LCMF, LDMF",27,0,,18,1044,0,1.24,0,1.39,17.5,46.8,Croatia,Croatia,right,185,0,no,5.86,6.47,50.67,1.72,35,0,0,0.17,2.59,2.98,2.5,3,0.26,0,0,1.38,0,0,0,0.11,0,0,17,1.47,23.53,0,0,1.29,20,0.69,37.5,0.52,0,0.43,1.38,50,6.29,42.47,1.12,0.86,0,23.71,0.95,1.72,35.43,67.88,16.81,61.03,4.05,91.49,11.21,67.69,25,80,9.14,41.51,22.01,36.02,0.12,0.86,0,0,0.17,50,0.09,9.22,53.27,3.19,45.95,0.69,25,1.38,0.34,9.14,70.75,0,,0,,0,0,0,0,,,0.34,,,1.21,0.26,33.33,1.55,0,0
F. Braut,Orijent 1919,Orijent 1919,"RB, RWB",23,250000,,11,1034,0,0.34,2,1.58,15.84,58.79,Croatia,Croatia,right,179,68,no,8.01,6.44,66.22,3.05,62.86,0.35,0.46,0.44,3.39,4.5,1.04,2,0.17,1,0.09,2.79,0,0,0,0.03,0,0,5,0.44,40,0,0.17,4,28.26,0,0,4,28.26,0.61,2.18,68,4.79,52.73,1.91,1.74,0,28.38,2.79,1.04,38.91,71.36,12.45,60.14,6.96,91.25,12.45,73.43,31.94,78.47,3.13,52.78,19.48,41.16,0.14,1.04,0,0.09,0,0,0.35,4.35,62,3.05,34.29,0.52,33.33,0.52,0.96,8.62,67.68,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
I. Batarelo,Ballkani,Ballkani,LCB,27,150000,2026-06-15,11,1025,0,0,0,0,13.35,63.16,Croatia,Croatia,right,184,80,no,6.76,5,78.95,4.65,62.26,0,0,0.53,2.81,4.23,1.05,2,0.18,1,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,25,1.14,46.15,0.18,1.4,0.26,41.97,0.79,0.7,58.83,88.51,21.07,75,3.34,97.37,29.68,96.75,50.58,94.97,8.25,48.94,23.55,46.81,0,0,0,0,0,0,0,8.87,62.38,1.05,16.67,0.61,14.29,0.09,0,9.48,69.44,0,,0,,0,0,0,0,,,2.55,,,0,0,0,0,0,0
L. Romac,Bijelo Brdo,Bijelo Brdo,"RDMF, RCMF, LDMF",22,0,,11,1013,0,0.28,0,0.6,16.17,54.95,Croatia,Croatia,,177,0,no,8,6.13,62.32,3.73,54.76,0.27,0.39,0.18,3.91,5.71,0.89,1,0.09,0,0,0.98,0,0,0,0.03,0,0,11,0.98,27.27,0,0,1.15,15.38,0.18,50,0.98,9.09,0.18,0.98,54.55,4,44.44,1.24,1.69,0.09,19.19,0.18,0.36,35.45,78.45,12.35,66.19,6.66,93.33,12.08,83.82,31.54,84.79,2.75,32.26,17.64,28.29,0.05,0.36,0,0,0,0,0,6.13,66.67,1.42,37.5,0,0,0.62,0.09,5.33,70,0,,0,,0,0,0,0,,,0.44,,,0.09,0,0,0,0,0
M. Karabatic,Dugopolje,Dugopolje,"LB, RB, LCMF",25,50000,,12,1011,0,0.04,1,1.32,17.27,50,Croatia,Croatia,right,181,0,no,9.53,7.03,67.09,2.76,51.61,0.45,0.57,0.36,4.36,5.59,1.42,1,0.09,0,0,1.25,0,0,0,0,0,0,2,0.18,0,0,0.09,1.96,50,0.98,45.45,0.98,54.55,0.18,1.25,21.43,4.54,31.37,0.53,0.89,0.27,23.77,1.34,0.53,33.92,78.48,14.42,69.14,4.18,93.62,10.59,82.35,27.15,87.87,4.81,37.04,19.75,35.03,0.12,0.71,0,0,0,0,0.18,4.27,54.17,1.87,57.14,0.27,0,0.09,0.98,7.21,66.67,0,,0,,0,0,0,0,,,0.45,,,0.18,0,0,0.27,0,0
L. Mari?,Opatija,Opatija,"RCB, LCB",38,0,,15,1005,0,0,1,0.01,10.48,62.39,Croatia,Croatia,right,187,79,no,7.16,5.1,66.67,3.13,71.43,0,0,0.81,3.76,4.57,0.81,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.09,0,0,0,0.09,0,0,0,0,0.27,33.33,0,0.45,0,28.03,0.27,0.36,42.72,88.26,15.49,72.83,3.13,94.29,21.76,98.35,36.54,94.61,6.09,51.47,23.23,34.12,0,0.09,0,0,0,0,0.09,4.21,61.7,0.36,50,0.18,100,0.18,0.09,6.81,61.84,0,,0,,0,0,0,0,,,2.78,,,0,0,0,0,0,0
A. Mati?,Dubrava Zagreb,Dubrava Zagreb,"CF, LW",22,0,,13,1005,2,3.47,3,1.91,27.31,38.36,Croatia,Croatia,right,180,0,no,4.93,5.01,64.29,3.22,25,0.36,0.53,0,1.34,1.97,1.97,0,0,0,0,3.67,0.18,2,0.18,0.31,0,0,33,2.96,27.27,6.061,0.27,2.96,27.27,1.79,20,1.16,38.46,0.36,4.48,46,13.7,35.95,2.87,2.06,0.45,17.55,2.78,1.07,26.78,68.23,6.99,55.13,6,94.03,8.06,63.33,22.21,75.81,1.79,40,17.92,27.86,0.17,1.07,0.09,0,0.18,0,0.36,2.87,43.75,3.22,36.11,0.36,25,0.63,0.63,3.85,79.07,0,,0,,0,0,0,0,,,0,,,0.81,0.09,100,1.7,0,0
A. Galeši?,Orijent 1919,Orijent 1919,"RCMF, DMF, LCMF",22,0,,12,998,1,0.94,0,0.94,14.79,52.44,Croatia,Croatia,right,185,79,no,5.95,4.69,67.31,1.98,50,0.27,0.35,0.27,2.53,3.27,0.81,2,0.18,0,0,1.89,0.09,1,0.09,0.08,1,0.09,17,1.53,35.29,5.882,0,0.99,36.36,0.09,0,0.9,40,0.18,1.71,52.63,6.31,41.43,0.99,0.72,0.09,29.22,0,0.81,41.84,81.68,12.17,65.19,7.12,94.94,17.77,89.34,34.27,85.79,6.76,66.67,20.99,39.32,0.08,0.99,0,0,0.09,100,0.45,8.21,65.93,2.25,56,0.36,75,0.99,0.27,7.94,77.27,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.72,0,0
D. Bagari?,Uskok Klis,Uskok Klis,"CF, RW, LW",32,150000,,12,997,1,2,2,1.08,25.37,43.77,Austria,"Austria, Croatia",right,193,75,no,7.31,4.78,64.15,9.21,50.98,0.09,0.13,0.36,4.15,6,1.44,2,0.18,0,0,2.17,0.09,1,0.09,0.18,0,0,12,1.08,33.33,8.333,0.18,1.9,38.1,0.45,20,1.44,43.75,0.36,1.99,50,8.85,31.63,3.16,1.08,0,12.28,2.44,1.08,20.04,71.62,5.87,60,4.78,88.68,6.32,68.57,16.16,78.77,1.99,45.45,17.05,25.67,0.1,0.45,0,0,0.09,100,0.27,2.8,64.52,2.35,38.46,0.27,33.33,0.54,0.63,2.98,72.73,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
T. Ljubanovi?,Dubrava Zagreb,Dubrava Zagreb,LCB,25,50000,,11,993,0,0.03,0,0.12,14.5,56.88,Croatia,Croatia,,0,0,no,7.79,4.53,64,5.08,57.14,0.27,0.38,0.36,4.62,6.54,1.09,1,0.09,0,0,0,0,0,0,0,0,0,2,0.18,0,0,0,0.09,0,0.09,0,0,0,0,0,0,1.63,44.44,0.18,0.63,0,25.29,0.27,0.91,41.06,82.34,19.67,74.65,2.18,91.67,16.95,90.91,33.63,88.68,7.34,54.32,23.12,33.91,0.01,0.18,0,0.09,0,0,0,4.71,65.38,0.54,33.33,0.36,25,0.18,0,9.15,64.36,0,,0,,0,0,0,0,,,1.72,,,0.09,0,0,0,0,0
M. Vrdoljak,Dubrava Zagreb,Dubrava Zagreb,"RCMF, LCMF, RDMF",24,0,,11,972,0,1.05,0,1.29,20.56,52.25,Croatia,Croatia,right,0,0,no,12.59,9.81,65.09,3.89,54.76,1.3,1.71,0.19,4.91,6.49,2.22,1,0.09,0,0,1.39,0,0,0,0.1,0,0,7,0.65,28.57,0,0,1.85,50,0.74,50,1.11,50,0.28,0.83,22.22,3.89,26.19,1.2,0.93,0.09,25.74,1.39,0.83,40,74.54,16.76,66.3,6.85,93.24,10,83.33,33.24,82.17,5,31.48,19.01,36.39,0.12,0.74,0.09,0,0.09,100,0.46,7.78,61.9,3.24,60,1.02,72.73,1.2,0.93,9.81,75.47,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.46,0,0
P. Antolkovi?,Sesvete,Sesvete,"RCMF, RDMF, LCMF",20,0,,13,963,0,0.07,0,0.03,18.5,54.04,Croatia,Croatia,,0,0,no,10.19,7.85,63.1,3.27,54.29,0.65,0.87,0.37,4.58,6.1,2.06,4,0.37,0,0,0.84,0,0,0,0.01,0,0,3,0.28,0,0,0,0.37,0,0.09,0,0.28,0,0,0.93,90,4.39,44.68,0.28,0.65,0,28.79,0.28,1.31,42.9,83.88,14.21,68.42,5.42,96.55,16.92,92.27,38.04,89.19,4.49,45.83,18.19,31.6,0,0.28,0,0,0,0,0,7.01,65.33,0.75,25,0.28,66.67,0.28,0,6.73,63.89,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
N. Curcija,Osijek,Osijek,GK,24,50000,,10,962,0,0,0,0,1.12,91.67,Canada,"Canada, Croatia",right,195,87,no,1.87,0.09,0,0.75,100,0,0,0,1.87,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,4.58,0.09,0.37,12.07,73.64,6.83,56.16,0,0,4.86,96.15,6.74,93.06,5.33,49.12,38.28,51.89,0,0,0.09,0,0,0,0,2.06,40.91,0.28,0,0.09,0,0,0,3.27,71.43,11,1.03,47,4.4,3,76.6,15.32,1.43,4.32,0.404,0,1.78,0.75,,,,0,0,0
Darío Serra,Vukovar,Vukovar,"LAMF, LW",22,0,2026-06-30,12,961,1,1.11,1,0.51,21.73,35.78,Spain,Spain,right,180,78,no,4.31,3.56,44.74,3.56,28.95,0.19,0.28,0.09,2.53,3.73,0.56,1,0.09,0,0,2.34,0.09,1,0.09,0.1,0,0,18,1.69,22.22,5.556,0.09,1.22,38.46,1.03,36.36,0.09,0,0,3.47,43.24,12.08,37.98,2.9,1.78,0.37,18.45,1.59,2.15,24.44,75.86,6.27,61.19,7.49,91.25,5.71,72.13,21.73,80.6,1.5,37.5,16.85,25.6,0.05,0.37,0,0,0.09,0,0.28,2.43,65.38,1.31,64.29,0.19,50,0.75,0.47,4.5,60.42,0,,0,,0,0,0,0,,,0,,,0.09,0,0,0.09,0,0
V. Celjak,Rudeš,Rudeš,RCB,34,250000,,10,959,0,0.8,1,0.03,9.1,65.98,Croatia,Croatia,right,188,83,no,7.04,3.57,63.16,3.38,72.22,0.19,0.28,0.47,4.6,6.97,0.94,0,0,0,0,0.38,0,0,0,0.07,0,0,4,0.38,0,0,0.09,1.03,36.36,0,0,1.03,36.36,0.19,0.09,0,0.84,66.67,0.84,0.75,0,56.12,0.38,0.56,72.45,90.16,32.57,82.42,2.44,96.15,32,97.36,63.91,94.86,7.51,57.5,21.63,40.1,0,0.19,0,0,0,0,0.09,9.2,70.41,2.16,26.09,0.75,0,0.19,0.38,14.64,84.62,0,,0,,0,0,0,0,,,2.16,,,0,0,0,0,0,0
A. Bubnjar,Cibalia,Cibalia,"RW, RAMF, RWF",28,400000,,13,952,0,0.95,1,0.94,27.04,40.91,Croatia,Croatia,right,189,80,no,5.96,6.71,54.93,4.35,26.09,0.57,0.72,0.09,1.7,2.15,2.08,3,0.28,0,0,3.69,0,0,0,0.09,0,0,18,1.7,22.22,0,0.09,2.36,32,0.09,0,2.17,30.43,0.57,3.78,65,11.63,39.02,3.5,2.27,0.09,15.79,2.46,1.51,24.67,72.41,6.33,52.24,6.62,90,7.18,67.11,20.7,79.45,1.7,38.89,17.64,34.28,0.09,1.13,0.28,0,0.09,100,1.04,2.55,62.96,2.65,57.14,0.38,50,1.32,0.66,4.07,74.42,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Baši?,Gorica,Gorica,"LB, RB",26,100000,,10,950,0,0.19,0,1,21.22,51.34,Croatia,Croatia,,0,0,no,12.03,9.85,63.46,2.18,47.83,0.76,1.05,0.28,5.02,6.97,0.95,3,0.28,0,0,1.89,0,0,0,0.02,0,0,5,0.47,40,0,0,1.89,35,1.52,37.5,0.38,25,0.19,3.32,31.43,5.87,33.87,0.85,1.99,0.66,19.33,1.8,1.23,32.68,73.33,12.69,62.69,5.4,89.47,9.47,79,26.34,80.94,4.64,44.9,19.49,32.44,0.09,0.76,0,0,0,0,0.19,3.32,68.57,2.08,45.45,0.28,66.67,0.66,0.57,8.53,64.44,0,,0,,0,0,0,0,,,1.04,,,0,0,0,0,0,0
