Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Salamoun,Ishøj,Ishøj,"RCMF, RW, LCMF",28,0,,15,1410,1,2.27,1,0.57,22.6,42.37,Denmark,"Denmark, Palestine",right,178,67,no,7.47,7.09,63.96,2.62,21.95,0.45,0.49,0.13,2.49,2.74,1.15,2,0.13,0,0,1.66,0.06,1,0.06,0.14,0,0,16,1.02,43.75,6.25,0.06,0.51,25,0.06,100,0.38,16.67,0,2.23,48.57,10.85,34.71,1.15,2.49,0.19,32.74,1.09,2.04,43.66,87.28,10.6,72.89,10.66,97.01,13.4,90,39.89,90.88,3.26,52.94,15.7,36.49,0.04,0.64,0,0,0.06,0,0.19,4.6,73.61,1.09,41.18,0.32,60,0.32,0.19,4.66,69.86,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
M. Rasmussen,HIK,HIK,"LAMF, CF, AMF",22,0,,15,1409,10,5.59,2,2.51,21.4,41.79,Denmark,"Denmark, Brazil",right,186,81,no,3.96,3.26,58.82,0.77,16.67,0,0,0.13,2.04,2.37,0.64,3,0.19,0,0,4.6,0.64,10,0.64,0.36,0,0,43,2.75,48.84,23.256,0.13,1.28,25,0.89,28.57,0.32,20,0.32,4.98,55.13,15.27,40.59,3.13,3.58,0.77,19.03,1.79,0.96,24.4,70.94,8.11,59.84,5.11,86.25,5.81,76.92,22.04,75.94,1.09,23.53,16.29,30.92,0.16,1.21,0,0,0.19,100,0.64,3.96,66.13,2.56,40,0.13,50,0.96,0.32,3.96,83.87,0,,0,,0,0,0,0,,,0.13,,,0.06,0.06,100,0,0,0
E. Dissing,VSK Århus,VSK Århus,"RB, RWB",20,0,,15,1406,0,0.28,0,1.62,16.19,50.2,Denmark,Denmark,,0,0,no,8.9,6.21,69.07,1.47,39.13,0,0,0.38,4.61,5.92,0.26,0,0,0,0,2.37,0,0,0,0.02,0,0,2,0.13,50,0,0,3.46,33.33,0.32,20,3.07,33.33,0.32,2.94,36.96,7.11,36.04,1.22,3.84,0.58,36.23,2.43,0.26,48.07,80.43,14.98,70.94,9.47,96.62,15.87,81.85,40.84,87.3,3.84,50,18.3,36.41,0.1,0.9,0,0,0.13,50,0.58,4.61,63.89,3.01,38.3,0.26,25,0.51,0.9,8.26,62.02,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
J. Foe-Nuphaus,Thisted,Thisted,DMF,25,0,,15,1405,0,0.01,0,1.34,14.48,60.18,United States,"United States, Germany",right,177,72,no,8.52,4.36,58.82,4.29,64.18,0.32,0.33,0.38,5.64,5.88,0.7,3,0.19,0,0,0.38,0,0,0,0,0,0,2,0.13,0,0,0,0.26,0,0.19,0,0.06,0,0,0.64,60,3.84,65,0.06,0.19,0,30.94,0.26,1.86,46.95,84.17,14.16,66.52,8.97,97.14,17.1,90.64,41.77,89.72,4.93,41.56,18.13,32.47,0.09,0.38,0.19,0.06,0,0,0,5.83,58.24,0.32,20,0.32,40,0.13,0,7.05,58.18,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0.06,0,0
F. Valdbjørn,HIK,HIK,"RDMF, DMF",22,0,2026-06-30,15,1400,0,0.11,1,0.69,12.28,59.69,Denmark,Denmark,right,0,0,no,9,7.59,65.25,0.84,38.46,0.13,0.15,0.19,3.92,4.5,0.9,5,0.32,0,0,0.45,0,0,0,0.01,0,0,4,0.26,0,0,0.06,0.32,60,0.06,100,0.26,50,0,0.32,60,1.8,46.43,0.13,0.77,0,32.27,0.13,0.96,46.61,80.69,18.19,62.54,6.49,99.01,15.24,92.83,39.79,88.21,6.49,35.64,18.51,34.17,0.04,0.51,0,0,0.19,33.33,0.13,8.23,53.13,1.54,37.5,1.48,21.74,0.51,0.19,7.78,69.42,0,,0,,0,0,0,0,,,2.25,,,0,0,0,0,0,0
J. Damkjær,HIK,HIK,"RAMF, AMF, RCMF",24,0,,16,1399,4,2.83,4,3.84,14.09,48.4,Denmark,Denmark,,0,0,no,5.98,5.79,56.67,1.42,50,0.06,0.07,0.13,2.64,3.03,0.71,3,0.19,0,0,2.19,0.26,4,0.26,0.18,0,0,24,1.54,37.5,16.667,0.26,1.61,44,0.64,60,0.9,35.71,0.13,1.67,42.31,4.44,40.58,1.99,1.74,0.64,22.45,0.64,1.09,31.07,72.88,10.16,55.06,8.17,96.06,7.59,75.42,27.6,77.39,1.93,33.33,17.06,31.94,0.25,1.61,0,0.06,0.45,42.86,0.77,4.37,57.35,2.57,47.5,0.71,27.27,0.96,0.71,4.89,71.05,0,,0,,0,0,0,0,,,0.06,,,0.9,0,0,0.96,0,0
K. Nyegaard,Roskilde,Roskilde,"CB, DMF",21,0,2027-06-30,15,1397,0,0.25,2,0.33,11.6,51.11,Denmark,Denmark,unknown,0,0,no,8.18,5.15,66.25,2.51,46.15,0.26,0.31,0.45,4.51,5.48,0.97,2,0.13,0,0,0.06,0,0,0,0.02,0,0,5,0.32,0,0,0.13,0.13,0,0,0,0.06,0,0,0.06,100,2.13,30.3,0.19,0.45,0,47.48,0.32,0.26,65.2,90.12,19.33,77.33,7.73,95.83,31.25,97.53,58.75,94.08,6.31,55.1,19.73,36.44,0.02,0.32,0.06,0.13,0,0,0.13,10.5,77.3,1.1,29.41,0.71,36.36,0.39,0,8.76,75,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
O. Møller,HIK,HIK,LCB,25,0,,16,1389,0,0.47,0,0,11.14,71.51,Denmark,Denmark,right,0,0,no,7.84,3.37,67.31,5.38,72.29,0.13,0.15,0.65,5.44,6.19,0.52,1,0.06,0,0,0.13,0,0,0,0.03,0,0,6,0.39,33.33,0,0,0,0,0,0,0,0,0,0,0,0.32,60,0.71,0.71,0,42.12,0.32,0.19,58.44,88.91,24.1,76.08,3.5,100,25.59,98.23,52.1,94.53,6.35,42.86,20.17,35.98,0,0,0,0,0,0,0,5.18,56.25,0.52,25,0.32,0,0.06,0,7.9,68.85,0,,0,,0,0,0,0,,,3.17,,,0,0,0,0,0,0
B. Kvist,Næstved,Næstved,"CF, AMF, LCMF",20,200000,,16,1380,4,4.55,5,5.14,20.35,39.74,Denmark,Denmark,right,172,63,no,3.46,3,69.57,0.52,12.5,0.07,0.1,0.07,1.3,1.94,0.46,1,0.07,0,0,4.57,0.26,1,0.07,0.3,0,0,35,2.28,37.14,11.429,0.33,3.78,48.28,2.61,42.5,0.91,57.14,0.78,2.93,62.22,15.26,36.32,2.67,4.96,0.26,35.93,0.52,2.22,47.48,82.55,12.65,69.59,12.2,95.19,13.11,78.61,40.89,87.72,2.93,55.56,16.6,32.67,0.33,2.41,0.07,0,0.13,50,0.72,6.39,71.43,6.13,58.51,0.39,50,2.28,1.76,6.91,83.96,0,,0,,0,0,0,0,,,0.26,,,0.98,0.46,14.29,3.2,3,100
F. Sloth,Skive,Skive,"CF, LCMF, LW",23,0,2026-06-30,16,1375,5,1.88,0,2.27,21.34,46.93,Denmark,Denmark,right,0,0,no,4.19,5.5,53.57,1.57,8.33,0.07,0.07,0,1.18,1.26,1.24,2,0.13,0,0,4.65,0.33,5,0.33,0.12,1,0.07,18,1.18,50,27.778,0,2.09,43.75,1.44,50,0.46,14.29,0.39,5.17,60.76,11.98,51.37,2.81,4.58,0.52,24.41,0.98,2.55,34.76,83.24,8.44,75.97,11.59,94.35,7.79,75.63,30.96,87.74,1.77,48.15,15.92,31.79,0.15,1.18,0.07,0,0.13,0,0.59,2.62,67.5,3.21,63.27,0.13,0,1.7,0.92,4.65,80.28,0,,0,,0,0,0,0,,,0.13,,,0.33,0,0,0.92,0,0
C. Wagner,Thisted,Thisted,CF,22,0,2026-06-30,15,1374,10,6.05,2,0.79,19.45,38.38,Denmark,Denmark,right,190,85,no,3.14,2.55,51.28,6.62,43.56,0.26,0.28,0.07,1.57,1.67,1.77,2,0.13,0,0,1.83,0.66,10,0.66,0.4,4,0.26,38,2.49,50,26.316,0.13,0.26,0,0.2,0,0.07,0,0,1.11,52.94,6.88,32.38,3.21,0.66,0.2,11,2.62,1.18,14.93,77.19,2.82,65.12,5.24,82.5,3.01,71.74,14.41,79.55,0.26,25,13.13,4.04,0.05,0.26,0.13,0,0,0,0.33,0.92,57.14,0.52,25,0,0,0.52,0,0.98,46.67,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
A. Benediktsson,AB,AB,GK,23,400000,2026-12-31,14,1370,0,0,0,0,0.85,76.92,Iceland,Iceland,left,196,89,no,2.1,0.07,0,0.46,71.43,0,0,0,2.1,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,100,0,0,0,10.58,0.2,0.33,23.78,83.98,14.32,74.31,0,0,8.74,98.5,14.39,98.17,9.39,62.24,33.18,51.12,0,0,0,0,0,0,0,2.82,58.14,0.26,25,0.26,50,0.07,0,6.9,79.05,18,1.18,63,4.14,4,71.43,18.51,1.22,0.51,0.034,0,1.97,0.46,,,,0,0,0
C. Friedrich,Næstved,Næstved,"RB, RWB",22,0,,16,1365,0,1.33,1,0.88,17.87,54.98,Denmark,Denmark,right,187,78,no,9.49,7.32,70.27,2.84,46.51,0.2,0.3,0.33,4.15,6.24,1.32,1,0.07,0,0,2.04,0,0,0,0.09,0,0,13,0.86,15.38,0,0.07,2.77,21.43,0,0,2.77,21.43,0.33,1.71,73.08,5.6,45.88,1.71,2.77,0.33,31.52,1.58,0.92,41.08,82.5,10.42,72.15,11.67,96.05,8.84,78.36,36.2,88.71,2.18,54.55,17.08,31.04,0.06,0.4,0,0,0.07,100,0.2,3.3,66,2.57,51.28,0.13,50,0.92,0.59,4.81,73.97,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
E. Lagergaard,Thisted,Thisted,LCB,27,0,2026-06-30,14,1348,1,0.95,0,0.3,13.89,62.5,Denmark,Denmark,,0,0,no,7.95,5.81,73.56,1.94,37.93,0.07,0.07,0.4,3.61,3.85,1.07,4,0.27,0,0,1,0.07,1,0.07,0.06,0,0,6,0.4,16.67,16.667,0,1.07,25,0.93,28.57,0.13,0,0.07,1.07,62.5,3.47,55.77,0.4,1.14,0.2,32.45,0.93,1.27,46.54,82.21,19.76,70.95,3.87,89.66,15.96,92.89,39.93,89.3,5.68,41.18,18.88,40.07,0.02,0.33,0.07,0,0.07,0,0.07,7.41,66.67,1.2,16.67,0.4,33.33,0,0.33,8.28,62.1,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
M. Brems,Helsingør,Helsingør,LB,23,0,2026-06-30,14,1347,2,1.26,1,1.44,10.02,60.67,Denmark,Denmark,left,191,71,no,7.48,4.68,70,1.4,57.14,0.2,0.25,0.4,4.01,4.95,0.4,5,0.33,0,0,2.41,0.13,2,0.13,0.08,1,0.07,13,0.87,61.54,15.385,0.07,3.34,34,3.27,32.65,0.07,100,0.27,1.14,64.71,3.27,51.02,2.2,0.4,0,37.75,2.34,0.94,46.97,78.81,18.57,68.35,9.15,97.81,11.89,82.02,37.02,88.63,6.82,45.1,20.46,39.9,0.1,0.67,0,0.07,0.07,0,0.4,7.02,72.38,2.87,48.84,0.33,20,0.53,1.2,11.09,69.88,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
O. Skolnik,Roskilde,Roskilde,LCB,26,250000,2027-06-30,14,1338,0,0.1,0,0.36,8.54,56.69,Denmark,Denmark,left,0,0,no,6.39,2.69,65,3.83,49.12,0.07,0.08,0.4,4.57,5.65,0.54,3,0.2,0,0,0.4,0,0,0,0.01,0,0,4,0.27,0,0,0,0.2,100,0.2,100,0,0,0,0.34,60,1.08,62.5,0.27,1.28,0.07,48.9,0.61,0.81,64.24,87.43,27.91,74.94,2.89,100,28.65,96.71,54.48,95.06,9.55,43.66,23.28,43.42,0.02,0.07,0.2,0.07,0.07,0,0,11.91,66.1,1.14,41.18,0.61,55.56,0.4,0.2,12.98,78.76,0,,0,,0,0,0,0,,,1.68,,,0.07,0.07,0,0.07,0,0
G. Callø,Skive,Skive,CF,22,0,2026-12-31,16,1335,1,8.54,1,1.9,23.87,39.55,Denmark,Denmark,,0,0,no,4.25,2.7,52.5,10.38,48.7,0.13,0.14,0.07,2.7,2.9,1.15,2,0.13,0,0,1.82,0.07,1,0.07,0.58,0,0,46,3.1,30.43,2.174,0.07,0.61,33.33,0.13,0,0.47,42.86,0,1.35,50,7.01,27.88,4.25,0.47,0.2,12.27,3.03,0.67,16.72,62.5,3.91,39.66,4.18,91.94,4.11,54.1,15.37,65.79,0.74,18.18,15.75,16.51,0.13,0.94,0,0,0.07,0,0.34,2.02,50,1.01,40,0,0,0.47,0.34,1.89,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Juhl,Roskilde,Roskilde,"RB, RWB",25,250000,2026-06-30,15,1330,0,1.17,3,1.89,15.83,50.85,Denmark,Denmark,right,178,72,no,9.34,5.41,66.25,2.91,41.86,0.61,0.74,0,5.14,6.23,1.35,2,0.14,0,0,2.37,0,0,0,0.08,0,0,20,1.35,15,0,0.2,4.06,33.33,0.14,0,3.92,34.48,0.54,1.56,52.17,5.21,48.05,1.02,2.1,0.14,41.75,2.84,1.22,56.57,78.11,15.9,67.66,10.62,94.9,23.62,78.51,44.53,86.17,8.46,56.8,20.94,37.76,0.13,0.95,0,0.07,0.07,0,0.47,5.82,66.28,5.95,45.45,0.74,9.09,1.42,1.35,11.57,77.78,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
S. Rasmussen,VSK Århus,VSK Århus,"CB, RCB, LCB",25,0,,14,1324,0,0.98,1,0.09,10.2,58.67,Denmark,Denmark,,190,0,no,7.82,4.62,60.29,2.38,51.43,0.07,0.09,1.02,4.96,6.48,0.75,1,0.07,0,0,0.14,0,0,0,0.07,0,0,6,0.41,16.67,0,0.07,0.07,100,0,0,0.07,100,0,0,0,1.43,61.9,0.75,0.41,0,51.05,0.54,1.5,64.92,87.85,27.19,77.5,1.9,85.71,31.4,97.19,56.76,93.29,8.09,49.58,22.36,42.13,0.01,0.14,0,0.07,0,0,0.07,8.23,62.81,1.02,20,1.16,11.76,0.27,0.07,12.37,70.88,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
L. Bak Laursen,Skive,Skive,"RCB, LCB, CB",23,0,,14,1321,1,0.65,1,0.52,14.38,64.93,Denmark,Denmark,right,191,81,no,9.54,5.86,76.74,4.77,65.71,0.2,0.21,0.75,4.84,5.05,0.89,2,0.14,1,0.07,0.55,0.07,1,0.07,0.04,0,0,3,0.2,33.33,33.333,0.07,0.41,50,0.07,0,0.34,60,0,0.34,80,1.7,48,0.61,1.23,0.14,31.2,0.2,0.55,46.26,83.65,21.6,75.39,3,90.91,17.58,92.64,37.47,90.55,8.38,54.47,22.02,42.46,0.04,0.34,0,0,0,0,0.2,9.2,67.41,1.36,40,0.34,20,0.41,0.2,10.36,69.74,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
M. Knudsen,Helsingør,Helsingør,RCB,32,0,2027-06-30,14,1320,0,0.37,0,0.26,10.98,59.63,Denmark,Denmark,right,185,0,no,9.48,4.91,81.94,2.86,42.86,0.07,0.08,0.61,5.39,6.69,0.27,1,0.07,0,0,0.41,0,0,0,0.03,0,0,3,0.2,0,0,0,0.2,66.67,0.07,100,0.14,50,0,0.41,66.67,1.43,28.57,0.75,1.16,0,36,0.2,0.2,57.2,84.98,25.7,75.6,1.64,95.83,24.82,95.33,46.64,90.94,10.36,58.55,23.15,39.62,0.02,0.2,0.07,0,0.07,0,0.07,9.41,66.67,1.02,33.33,0.61,44.44,0.2,0.14,11.59,74.12,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
M. Haüser,Næstved,Næstved,"DMF, RCMF, LDMF",27,0,,14,1318,0,0.14,0,0.56,16.46,56.43,Denmark,Denmark,right,180,74,no,10.45,6.35,67.74,2.73,50,0.61,0.93,0.2,5.53,8.35,1.57,4,0.27,1,0.07,0.55,0,0,0,0.01,0,0,8,0.55,25,0,0,0.61,44.44,0.2,33.33,0.41,50,0.2,0.55,25,4.51,45.45,0.48,0.68,0.07,53.67,0.34,1.71,76.14,88.07,22.74,78.38,10.45,96.08,29.64,90.78,70.88,91.14,4.64,47.06,17.1,33.68,0.04,0.82,0,0.14,0.07,0,0.07,12.77,77.01,2.66,48.72,0.27,0,1.02,0.41,10.99,71.43,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
S. Tattum,Næstved,Næstved,"RCB, LCB",29,0,,14,1315,0,0.07,0,0,9.99,58.22,Wales,Wales,both,184,0,no,7.12,4.17,67.21,3.63,50.94,0.07,0.1,0.48,4.24,6.26,0.96,4,0.27,0,0,0.21,0,0,0,0,0,0,1,0.07,100,0,0,0.21,33.33,0.14,50,0.07,0,0,0.21,33.33,0.82,33.33,0.21,0.55,0,48.32,0.55,0.41,64.2,88.17,30.11,80.45,4.17,95.08,23.2,96.46,55.57,93.72,8.42,52.85,20.1,37.12,0,0.07,0,0,0,0,0,8.62,72.22,1.1,18.75,0.27,0,0.14,0.07,11.98,74.29,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
M. Rytter,VSK Århus,VSK Århus,"LCMF, RCMF",21,0,,15,1313,0,0.46,0,0.72,11.93,55.17,Denmark,Denmark,right,0,0,no,6.1,5.42,62.03,1.51,54.55,0.14,0.17,0.21,2.6,3.29,0.62,2,0.14,0,0,0.89,0,0,0,0.03,0,0,8,0.55,25,0,0,1.23,33.33,0.34,40,0.82,25,0.14,0.62,55.56,3.77,41.82,0.82,1.71,0.21,40.1,0.48,1.1,53.81,83.95,15.7,69.87,10.01,95.89,21.59,90.48,47.84,88.11,4.73,55.07,18.45,33.4,0.05,0.48,0,0,0.27,0,0.21,7.33,72.9,3.43,36,0.89,15.38,0.96,0.41,7.4,72.22,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0.34,0,0
T. Pedersen,Ishøj,Ishøj,"LCMF, RCMF",24,0,,15,1283,0,0.19,0,0.23,13.33,53.16,Denmark,Denmark,,0,0,no,7.01,6.03,61.63,1.4,40,0.49,0.54,0.07,2.81,3.06,1.26,1,0.07,0,0,1.26,0,0,0,0.01,0,0,8,0.56,50,0,0,0.14,50,0,0,0,0,0.07,1.05,60,3.93,53.57,0.28,1.4,0.14,39.56,0.07,0.91,53.1,89.43,12.91,73.37,9.89,95.74,21.89,95.83,49.73,91.96,3.23,52.17,17.88,40.53,0.02,0.14,0,0,0.63,44.44,0.07,7.86,80.36,0.7,60,0.91,38.46,0.28,0.07,6.17,71.59,0,,0,,0,0,0,0,,,0.63,,,0.35,0.14,0,0.07,0,0
Z. Nsoni,Skive,Skive,"DMF, RCMF",23,0,,15,1276,0,0,0,0,17.56,61.45,Congo,"Congo, Denmark",,0,0,no,12.06,8.39,58.82,1.83,73.08,1.76,1.82,0.56,5.36,5.52,2.33,7,0.49,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.14,50,0.14,50,0,0,0,0.21,66.67,3.74,67.92,0,0.21,0,21.58,0.07,2.47,38.37,88.79,9.45,70.15,9.45,97.76,12.41,94.89,35.9,91.75,2.33,45.45,15.8,33.03,0,0,0,0,0.07,100,0,5.01,70.42,0.56,37.5,0.14,50,0,0.07,3.53,58,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
M. Boruc,Helsingør,Helsingør,GK,23,25000,,13,1266,0,0,0,0,0.36,60,Poland,"Poland, Sweden",right,195,72,no,1.64,0.14,50,0.21,66.67,0,0,0,1.56,1.88,0,3,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0.14,0,14.79,76.44,7.32,56.31,0,0,6.47,96.7,8.53,98.33,6.11,47.67,36.59,45.97,0,0,0,0,0,0,0,2.7,31.58,0.64,0,0.5,28.57,0,0,3.77,64.15,27,1.92,67,4.76,2,59.7,23.57,1.68,-3.43,-0.244,0,1.07,0.21,,,,0,0,0
A. Garly,HIK,HIK,"LDMF, LCMF",22,0,,16,1263,0,0.7,2,1.03,15.53,56.42,Denmark,Denmark,,0,0,no,12.33,8.34,69.23,1.5,28.57,1.5,1.73,0.5,5.06,5.85,1.57,1,0.07,0,0,0.5,0,0,0,0.05,0,0,8,0.57,25,0,0.14,0.29,25,0.21,0,0,0,0.14,0.36,80,2.85,45,0.93,1.5,0.21,37.84,0.29,0.43,51.02,87.01,19.31,78.23,10.83,96.71,10.97,87.66,49.1,88.97,1.64,39.13,14.57,21.19,0.07,0.57,0,0,0.14,0,0.21,5.84,73.17,1.71,33.33,0.21,33.33,0.71,0.07,5.99,75,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
M. Bay,Fremad Amager,Fremad Amager,"LCMF, DMF",28,200000,,14,1258,1,0.65,0,1.62,8.94,60.8,Denmark,Denmark,right,184,69,no,7.58,3.15,65.91,2.36,63.64,1.07,1.29,0.36,4.44,5.31,0.93,6,0.43,0,0,1.07,0.07,1,0.07,0.05,0,0,15,1.07,13.33,6.667,0,1.29,66.67,0.57,75,0.64,55.56,0.14,0.29,25,1.43,60,0.36,1.07,0.07,35.06,0.64,0.86,51.08,88.1,14.95,79.43,7.23,97.03,23.39,92.05,41.85,92.31,8.01,69.64,22.21,38.54,0.12,0.86,0.07,0.07,0.07,0,0.07,8.87,74.19,2.29,75,0.79,63.64,1.29,0.72,9.01,85.71,0,,0,,0,0,0,0,,,0.72,,,3.08,0.29,50,2.22,0,0
D. Bagou,HIK,HIK,CF,21,0,2027-06-30,16,1256,8,7.86,2,1.33,16.98,32.49,Denmark,"Denmark, Côte d'Ivoire",right,0,0,no,1.36,1.86,26.92,1.36,21.05,0,0,0,0.86,0.98,1.15,1,0.07,0,0,3.8,0.57,7,0.5,0.56,0,0,47,3.37,46.81,17.021,0.14,0.72,50,0.07,100,0.57,50,0.07,3.8,45.28,11.04,35.06,3.44,1.79,0.64,13.33,2.87,0.43,16.12,67.11,3.94,45.45,4.16,87.93,4.08,66.67,14.69,69.76,0.86,33.33,14.92,13.62,0.1,0.57,0.14,0.07,0.21,66.67,0.36,1.65,52.17,1.5,52.38,0.29,25,1,0.29,1.36,68.42,0,,0,,0,0,0,0,,,0.64,,,0.14,0.14,0,0,1,100
T. Eskildsen,VSK Århus,VSK Århus,RCB,21,0,,14,1255,0,0.5,1,0.46,14.13,65.48,Denmark,Denmark,right,0,0,no,7.24,6.38,69.66,3.73,75,0.07,0.09,0.43,2.73,3.49,1.29,4,0.29,0,0,0.43,0,0,0,0.04,0,0,4,0.29,25,0,0.07,0.43,50,0,0,0.43,50,0,0.22,66.67,2.22,54.84,0.5,1.36,0,43.03,1,0.93,53.93,90.16,20.94,81.51,6.31,100,19.36,97.41,49.91,93.68,3.59,46,18.22,37.3,0.03,0.14,0,0,0,0,0.07,6.31,73.86,1.08,26.67,0.5,14.29,0.14,0.22,7.31,74.51,0,,0,,0,0,0,0,,,1.86,,,0,0,0,0,0,0
D. Mortensen,Fremad Amager,Fremad Amager,"LCB, RB",23,0,2026-12-31,14,1241,1,0.42,0,1.16,14.65,56.44,Denmark,Denmark,right,0,0,no,5.22,3.55,63.27,5.51,60.53,0.07,0.09,0.29,2.9,3.56,0.94,5,0.36,0,0,1.23,0.07,1,0.07,0.03,0,0,8,0.58,50,12.5,0,0.87,41.67,0.36,40,0.51,42.86,0.22,0.73,80,3.92,46.3,1.38,1.02,0.15,28.5,1.45,1.6,39.89,87.64,14.43,78.89,6.74,100,13.56,94.65,34.74,92.28,4.28,59.32,20.44,38.03,0.08,0.65,0,0,0,0,0.22,5.08,68.57,1.52,61.9,0.15,50,0.94,0.36,6.31,83.91,0,,0,,0,0,0,0,,,2.76,,,0,0,0,0.07,0,0
M. Vesterholm,AB,AB,"RCMF, RDMF, DMF",26,0,2028-06-30,14,1230,1,0.64,4,3.92,18,51.63,Denmark,Denmark,,178,72,no,11.27,10.1,58.7,1.61,27.27,0.59,0.83,0.22,4.76,6.77,2.05,3,0.22,0,0,1.83,0.07,1,0.07,0.05,0,0,21,1.54,19.05,4.762,0.29,1.9,50,0.07,100,1.76,45.83,0.37,0.66,44.44,3.29,40,0.22,1.17,0.07,37.02,0.29,1.02,55.54,80.37,21.95,69.67,7.46,94.12,18.8,85.99,47.63,84.49,6,57.32,18.38,36.24,0.29,2.27,0.22,0.07,0.44,66.67,0.8,10.76,72.11,5.71,57.69,1.17,43.75,2.12,1.02,12.66,85.55,0,,0,,0,0,0,0,,,0.51,,,0.95,0.07,0,1.54,0,0
R. Sjøholm,Helsingør,Helsingør,"RWF, RW, RAMF",19,0,,15,1219,1,2.19,3,1.66,16.46,46.19,Denmark,Denmark,,0,0,no,5.61,4.58,64.52,2.36,53.13,0.15,0.18,0.15,2.51,3.11,0.81,0,0,0,0,3.69,0.07,1,0.07,0.16,0,0,27,1.99,40.74,3.704,0.22,1.85,60,0.15,100,1.7,56.52,0.15,3.4,52.17,8.12,38.18,2.58,2.44,0.22,17.05,3.32,1.03,23.11,79.23,4.28,67.24,7.31,89.9,7.16,77.32,20.38,81.88,1.11,66.67,17.21,31.4,0.12,0.81,0.07,0,0,0,0.37,1.55,71.43,1.48,55,0,0,0.44,0.96,2.95,65,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
