Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Mandrup,Horsens U19,Horsens U19,CF,17,0,2027-06-30,11,1004,7,7.74,1,1.36,16.05,47.49,Denmark,Denmark,unknown,0,0,no,4.03,3.05,73.53,2.33,57.69,0.09,0.1,0,1.7,1.82,0.45,0,0,0,0,4.12,0.63,6,0.54,0.69,0,0,37,3.32,54.05,18.919,0.09,0.99,54.55,0.09,100,0.9,50,0,2.96,48.48,8.07,41.11,4.84,1.25,0,10.22,1.79,1.52,15.15,72.78,3.5,64.1,4.75,92.45,4.48,62,13.09,77.4,1.17,38.46,17.82,28.58,0.12,1.08,0,0,0.36,100,0.63,1.97,63.64,1.34,60,0.45,100,1.08,0.45,1.79,80,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,3,33.333
H. Froholdt,Lyngby U19,Lyngby U19,"RB, LB",17,0,,12,999,2,1.05,2,0.42,22.34,52.42,Denmark,Denmark,unknown,0,0,no,11.26,8.74,71.13,1.53,52.94,0,0,0.54,5.05,5.85,0.81,2,0.18,0,0,2.16,0.18,2,0.18,0.09,0,0,7,0.63,57.14,28.571,0.18,1.53,17.65,0.27,0,1.26,21.43,0.09,3.24,47.22,10,38.74,2.25,1.53,0.36,21.98,1.62,1.98,32.07,72.19,9.91,56.36,7.03,94.87,9.1,74.26,27.84,78.64,2.79,38.71,17.09,31.41,0.04,0.72,0,0,0,0,0.45,3.06,35.29,2.43,40.74,0.45,20,1.44,0.18,5.68,47.62,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
Y. Faghir,Vejle U19,Vejle U19,CF,17,0,2027-06-30,11,983,3,2.26,0,0.75,22.71,33.47,Denmark,Denmark,unknown,0,0,no,4.39,5.95,50.77,1.37,33.33,0,0,0,1.37,1.56,2.75,3,0.27,0,0,1.46,0.27,3,0.27,0.21,0,0,9,0.82,44.44,33.333,0,0.18,0,0,0,0.18,0,0,1.83,60,11.26,27.64,2.01,0.73,0.09,7.78,1.65,0.92,13.73,78.67,3.02,63.64,4.39,91.67,4.39,81.25,12.63,80.43,0.92,70,17.84,27.45,0.07,0.92,0,0,0,0,0.46,1.37,46.67,0.82,77.78,0,0,1.1,0,1.65,66.67,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
V. Lykke,Lyngby U19,Lyngby U19,"LB, RB",18,0,,11,970,1,0.64,0,0.12,14.75,54.09,Denmark,Denmark,unknown,0,0,no,8.16,4.92,75.47,2.78,50,0.37,0.42,0.37,4.08,4.66,1.02,2,0.19,0,0,1.67,0.09,1,0.09,0.06,1,0.09,6,0.56,33.33,16.667,0,1.95,33.33,0.65,42.86,1.3,28.57,0.19,1.86,40,5.85,39.68,1.21,1.76,0.37,23.1,1.76,1.39,32.01,81.74,8.63,62.37,9.37,97.03,9.56,85.44,27.93,88.37,2.13,39.13,18.09,33.41,0.01,0.09,0,0,0.09,100,0.09,1.86,40,1.95,57.14,0.09,100,0.74,0.65,5.47,59.32,0,,0,,0,0,0,0,,,0.84,,,0,0,0,0,0,0
E. Hjorth Pedersen,Sønderjyske U15,Sønderjyske U19,"RW, RAMF, CF",18,0,,11,968,6,3.43,1,2.92,17.11,46.74,Denmark,Denmark,unknown,0,0,no,6.04,6.23,56.72,1.95,47.62,0.56,0.63,0,1.95,2.2,1.95,3,0.28,0,0,2.42,0.56,6,0.56,0.32,0,0,22,2.05,50,27.273,0.09,1.58,35.29,0,0,1.58,35.29,0.09,1.3,64.29,6.42,42.03,4.46,1.67,0.28,13.3,3.53,1.21,19.52,63.33,3.44,48.65,6.04,87.69,6.42,62.32,17.48,67.02,0.46,20,16.87,12.92,0.27,1.58,0.19,0,0,0,0.65,0.93,50,2.6,35.71,0,0,1.21,0.46,3.07,54.55,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
M. Nielsen,Randers U19,Randers U19,"RCMF, LDMF, RDMF",18,0,,10,966,2,1.43,0,1.14,12.48,56.72,Denmark,Denmark,,0,0,no,8.2,6.52,58.57,0.75,50,0.19,0.21,0.19,4.19,4.69,0.93,1,0.09,0,0,0.93,0.19,1,0.09,0.13,0,0,6,0.56,50,33.333,0,0.56,66.67,0.19,0,0.37,100,0.09,0.28,100,2.98,50,0.75,1.86,0.09,39.5,0.19,1.4,53.39,86.21,18.07,71.65,6.52,94.29,21.61,95.26,47.05,90.3,5.78,54.84,18.57,38.39,0.11,0.93,0.09,0.09,0.19,0,0.09,8.57,69.57,1.68,38.89,0.56,33.33,0.93,0.37,8.39,62.22,0,,0,,0,0,0,0,,,0.56,,,1.12,0,0,2.52,1,100
O. Vestergaard,Randers U19,Randers U19,GK,18,0,,10,966,0,0,0,0,0.37,100,Denmark,Denmark,,0,0,no,2.33,0.09,100,0.28,100,0,0,0,2.24,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.58,0.19,0.09,28.88,87.42,12.95,76.98,0.09,100,13.6,96.58,21.89,97.02,6.8,58.9,25.37,42.07,0,0,0,0,0,0,0,1.02,18.18,0.09,0,0.19,0,0,0,5.03,53.7,23,2.14,67,6.24,1,65.67,18.97,1.77,-4.03,-0.375,0,1.68,0.28,,,,0,0,0
V. Gustafsen,Nordsjælland U19,Nordsjælland U19,RB,18,0,,10,965,1,1.44,1,1.12,19.03,54.41,Denmark,Denmark,right,0,0,no,7.83,7.83,64.29,1.59,52.94,0.19,0.24,0.19,2.61,3.32,1.21,2,0.19,0,0,1.96,0.09,1,0.09,0.13,0,0,10,0.93,20,10,0.09,2.33,32,0,0,2.24,33.33,0.47,1.68,61.11,7.27,46.15,2.98,2.24,0.09,43.27,3.45,1.49,53.63,83.65,12.68,62.5,16.69,98.32,12.59,82.22,48.68,89.27,2.7,24.14,15.45,42.19,0.1,1.03,0.09,0,0,0,0.47,4.29,45.65,2.61,46.43,0.37,0,1.12,0.65,5.88,63.49,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
L. Andersen,OB U19,OB U19,CF,18,0,,10,955,8,6.13,3,2.13,27.42,35.74,Denmark,Denmark,unknown,0,0,no,3.68,4.71,60,6.22,31.82,0.09,0.11,0,0.75,0.92,1.04,2,0.19,0,0,3.3,0.75,8,0.75,0.58,0,0,40,3.77,50,20,0.28,0.47,20,0.47,20,0,0,0.09,3.02,43.75,13.01,29.71,4.05,0.94,0.19,9.71,1.98,1.51,11.59,76.42,1.98,61.9,4.99,88.68,1.98,66.67,10.74,79.82,0.38,50,14.4,16.02,0.2,0.66,0.09,0,0,0,0.38,0.47,100,0.57,50,0,0,0.66,0.09,1.13,58.33,0,,0,,0,0,0,0,,,0.57,,,0.28,0.28,33.33,0,0,0
A. Lodberg,Midtjylland U19,Midtjylland U19,RB,18,0,,10,944,0,0.43,0,1.89,11.15,57.26,Denmark,Denmark,,0,0,no,7.53,6.77,61.97,1.62,64.71,0,0,0.38,3.34,4.05,0.95,1,0.1,0,0,1.24,0,0,0,0.04,0,0,11,1.05,18.18,0,0,4,19.05,0.86,22.22,3.15,18.18,0.38,0.48,60,1.62,29.41,1.43,1.24,0,33.94,1.53,0.19,45.57,78.03,14.87,64.74,7.91,95.18,16.49,79.77,33.46,90.6,8.39,53.41,22.23,40.63,0.18,2.1,0,0,0,0,0.38,8.58,63.33,4.19,36.36,0.86,55.56,1.14,0.86,9.44,77.78,0,,0,,0,0,0,0,,,1.53,,,0.95,0.19,50,2.48,0,0
A. Vladimir,Midtjylland U19,Midtjylland U19,"LCB, RCB",17,0,,10,942,0,0.8,1,0.28,10.41,52.29,Denmark,Denmark,unknown,0,0,no,7.83,4.59,62.5,1.91,55,0,0,0.29,4.97,6.07,0.86,2,0.19,0,0,0.48,0,0,0,0.08,0,0,7,0.67,14.29,0,0.1,0.29,33.33,0.29,33.33,0,0,0,0.48,60,2.01,42.86,0.96,1.34,0.19,48.25,0.29,0.19,66.4,87.48,28.95,78.22,4.3,97.78,28.85,95.36,54.94,94.78,11.18,52.99,23.12,42.21,0.03,0.38,0.1,0,0,0,0.1,13.66,65.03,1.62,35.29,1.24,23.08,0.67,0,11.85,85.48,0,,0,,0,0,0,0,,,3.54,,,0,0,0,0,0,0
M. Bjerregaard,Horsens U19,Horsens U19,"LCMF, RCMF",16,0,,11,939,0,0.58,0,0.11,13.13,64.96,Denmark,Denmark,unknown,0,0,no,8.53,7.38,67.53,1.34,78.57,0,0,0.19,3.55,3.81,1.15,1,0.1,0,0,0.29,0,0,0,0.06,0,0,6,0.58,16.67,0,0,0.1,0,0,0,0.1,0,0,0.38,50,3.55,51.35,0.38,0.29,0,19.17,0.19,1.15,29.9,85.9,6.13,68.75,7.86,92.68,10.93,92.11,28.75,87.33,1.05,54.55,15.78,22.62,0.01,0.1,0,0,0,0,0,2.4,80,0.38,75,0,0,0.19,0,3.55,59.46,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
E. Petersen,Sønderjyske U19,Sønderjyske U19,RB,16,0,,11,933,1,1.09,1,0.84,14.66,53.95,Denmark,Denmark,unknown,0,0,no,7.81,7.81,64.2,1.06,36.36,0,0,0.1,2.8,3.05,0.29,1,0.1,0,0,0.96,0.1,1,0.1,0.11,0,0,5,0.48,20,20,0.1,1.54,25,0.1,0,1.45,26.67,0.29,1.06,45.45,4.73,42.86,1.35,1.45,0.1,26.91,3.28,0.96,34.82,73.13,13.02,60.74,7.23,90.67,7.23,74.67,29.32,79.93,3.95,41.46,17.88,36.89,0.08,0.68,0,0,0,0,0.29,5.21,61.11,2.12,36.36,0.39,25,0.77,0.39,7.52,56.41,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
M. Pimpong,Midtjylland U19,Midtjylland U19,CF,17,0,2026-12-31,10,932,12,7.61,1,1.74,20.57,41.78,Denmark,Denmark,unknown,0,0,no,2.8,2.32,54.17,6.57,48.53,0,0,0.1,1.55,1.9,1.06,2,0.19,0,0,3.48,1.16,11,1.06,0.73,6,0.58,40,3.86,65,30,0.1,0.19,50,0.1,0,0.1,100,0,2.22,39.13,8.5,28.41,6.18,0.87,0,10.82,2.03,1.35,16.03,80.12,2.7,60.71,6.08,90.48,4.15,76.74,15.06,80.77,0.77,75,14.81,14.38,0.17,1.26,0.29,0,0,0,0.48,0.97,60,0.77,100,0,0,1.16,0.1,1.16,66.67,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,1,100
S. Christoffersen,Silkeborg U19,Silkeborg U19,"CF, AMF, RWF",18,0,,11,919,5,3.32,1,0.05,12.63,37.21,Denmark,Denmark,,0,0,no,3.04,3.43,60,1.86,42.11,0.1,0.1,0,0.88,0.88,1.08,2,0.2,1,0.1,1.47,0.49,5,0.49,0.33,0,0,19,1.86,57.89,26.316,0.1,0.29,0,0.1,0,0.2,0,0,0.98,40,5.58,26.32,3.04,1.76,0.2,20.08,1.66,0.88,23.99,83.27,4.6,61.7,8.03,92.68,6.07,82.26,23.11,85.17,0.59,50,13.56,15.86,0,0.2,0,0,0,0,0.1,1.96,70,0.69,57.14,0,0,0.69,0,2.55,53.85,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
E. Subasic,Vejle U19,Vejle U19,"RW, LCMF, LW",17,0,2027-06-30,13,916,3,2.11,0,0.79,21.81,50,Denmark,Denmark,unknown,0,0,no,9.04,9.24,64.89,1.18,16.67,0.59,0.69,0,2.46,2.86,2.26,1,0.1,0,0,2.65,0.29,3,0.29,0.21,0,0,18,1.77,50,16.667,0,1.57,18.75,0.88,33.33,0.59,0,0.1,2.16,63.64,9.53,39.18,1.57,2.06,0.2,18.57,1.57,1.97,27.41,72.4,8.84,53.33,6.58,91.04,8.16,77.11,21.42,80.28,4.42,53.33,21.04,34.05,0.08,0.69,0,0,0.1,100,0.39,4.81,55.1,1.77,27.78,0.59,33.33,0.39,0.39,5.9,55,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0.1,0,0
M. Tuka,Nordsjælland U19,Nordsjælland U19,"LB, LCB",18,0,,10,909,0,0.06,1,0.2,14.46,54.11,Sweden,Sweden,unknown,0,0,no,7.43,5.54,64.29,1.09,54.55,0,0,0.3,3.86,4.88,0.4,0,0,0,0,0.79,0,0,0,0.01,0,0,3,0.3,66.67,0,0.1,0.59,16.67,0.59,16.67,0,0,0.2,0.79,62.5,6.04,45.9,0.2,1.88,0.2,58.32,1.09,1.49,72.87,91.17,23.56,81.51,9.31,97.87,27.72,95.36,68.02,94.47,4.26,48.84,17.57,41.7,0.02,0.4,0.2,0.1,0,0,0.2,8.81,77.53,1.58,50,1.09,18.18,0.79,0.2,9.41,83.16,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0,0,0
V. Gaml,Randers U19,Randers U19,"LAMF, LW, RAMF",18,0,,10,905,2,1.91,1,1.86,19.59,48.22,Denmark,Denmark,unknown,0,0,no,8.06,7.46,62.67,1.39,14.29,0.5,0.55,0.2,2.88,3.21,0.8,1,0.1,0,0,2.59,0.2,2,0.2,0.19,0,0,13,1.29,46.15,15.385,0.1,1.19,16.67,0.5,0,0.7,28.57,0.1,2.49,64,8.55,46.51,3.08,2.09,0.6,19.79,1.79,2.09,25.56,68.09,9.35,57.45,4.77,85.42,5.77,70.69,22.38,73.78,1.99,35,17.57,29.07,0.19,1.69,0.1,0,0.5,40,0.6,3.78,60.53,2.59,57.69,0.7,57.14,1.79,0.2,5.17,63.46,0,,0,,0,0,0,0,,,0.1,,,0.1,0.1,0,0,0,0
A. Klaster,Vejle U19,Vejle U19,"RCB, LCB",18,0,2026-06-30,11,902,0,0.47,0,0,11.18,64.29,Denmark,Denmark,unknown,0,0,no,9.38,4.89,69.39,3.09,61.29,0,0,1.2,5.99,7,0.7,1,0.1,1,0.1,0.2,0,0,0,0.05,0,0,5,0.5,20,0,0,0,0,0,0,0,0,0,0.1,100,1.4,50,0.7,0.6,0,49.59,0.6,0.5,65.85,87.88,25.44,75.29,3.99,97.5,30.63,96.42,60.17,91.54,5.69,49.12,20.48,39.09,0,0,0,0,0,0,0,5.29,62.26,0.5,20,0.3,33.33,0,0,10.18,57.84,0,,0,,0,0,0,0,,,2.99,,,0,0,0,0,0,0
V. Dahl,Silkeborg U19,Silkeborg U19,"LCMF, RCMF, AMF",18,0,,11,896,0,0.38,1,0.06,13.66,41.18,Denmark,Denmark,unknown,0,0,no,6.83,7.23,54.17,0.6,33.33,0.3,0.3,0.2,2.61,2.59,1.51,0,0,0,0,0.5,0,0,0,0.04,0,0,8,0.8,25,0,0.1,0.7,14.29,0.5,20,0.2,0,0.1,0.4,50,4.32,23.26,1,2.11,0.3,52.23,0.2,0.6,61.88,87.34,14.67,69.18,13.66,97.79,20.59,90.73,58.56,89.71,2.61,53.85,16.39,32.42,0.01,0.1,0,0,0.2,0,0.1,6.93,72.46,1.81,33.33,0.3,0,0.8,0.1,6.43,67.19,0,,0,,0,0,0,0,,,0.7,,,0,0,0,0,0,0
C. Rasmussen,Horsens U19,Horsens U19,GK,19,0,,9,888,0,0,0,0,1.01,90,Denmark,Denmark,unknown,0,0,no,2.43,0.1,100,0.71,100,0,0,0,2.33,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,50,0,0,0,20.98,0.51,0.2,36.99,85.48,16.11,71.07,0,0,19.05,96.28,27.57,96.69,9.43,52.69,26.69,45.31,0,0,0,0,0,0,0,1.93,15.79,0.2,0,0.3,0,0,0,7.09,62.86,16,1.62,48,4.86,2,66.67,11.51,1.17,-4.49,-0.455,0,2.03,0.71,,,,0,0,0
W. Sonne,Brøndby U19,Brøndby U19,GK,18,0,,9,888,0,0,0,0,1.32,53.85,Denmark,Denmark,unknown,0,0,no,2.53,0.3,33.33,0.81,75,0.1,0.15,0,2.33,3.56,0.3,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.28,0.1,0.1,35.57,92.59,16.62,86.59,0.1,100,15.91,98.09,31.22,98.38,4.36,51.16,22.46,45.71,0,0,0,0,0,0,0,0.71,71.43,0,0,0,0,0,0,4.26,50,18,1.82,47,4.76,1,61.7,16.82,1.7,-1.18,-0.12,0,1.52,0.81,,,,0,0,0
M. Mollerup,Horsens U19,Horsens U19,"CB, LCB",17,0,2026-06-30,10,883,0,0.6,0,0,11.01,59.26,Denmark,Denmark,unknown,0,0,no,8.97,6.22,65.57,2.24,68.18,0.31,0.32,0.51,4.59,4.86,0.51,0,0,0,0,0,0,0,0,0.06,0,0,1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0,1.02,30,0.31,0.31,0.1,35.98,0.2,0.31,49.23,83.44,18.86,64.86,3.36,100,22.32,95.89,40.97,91.54,8.15,43.75,23.4,43.15,0,0,0,0.1,0,0,0,6.22,60.66,0.51,0,0.51,0,0,0,8.26,62.96,0,,0,,0,0,0,0,,,2.45,,,0,0,0,0,0,0
V. De Paoli,AGF U19,AGF U19,GK,18,0,,9,876,0,0,0,0,0.41,75,Denmark,"Denmark, Italy",right,0,0,no,1.54,0,0,0.41,75,0,0,0,1.54,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.54,0.1,0.1,30.72,88.29,11.2,70.64,0,0,16.64,98.15,24.55,98.33,6.16,48.33,24.73,50.84,0,0,0,0,0,0,0,2.05,10,0.21,0,0.1,0,0,0,3.9,63.16,13,1.34,54,5.55,1,75.93,14.45,1.48,1.45,0.149,0,1.23,0.41,,,,0,0,0
G. Rubæk,AaB U19,AaB U19,"RCB, CB",17,0,,10,867,0,0.14,0,0.1,12.98,60,Denmark,Denmark,unknown,0,0,no,8.93,6.33,63.93,1.87,44.44,1.14,1.26,0.31,3.74,4.14,0.73,1,0.1,0,0,0.31,0,0,0,0.01,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0.42,75,2.08,55,0.21,0.83,0.1,52.11,0.42,0.52,70.69,91.04,24.08,81.03,4.78,97.83,36.75,97.74,66.96,93.02,3.74,55.56,19.75,35.62,0.01,0.21,0,0,0,0,0.1,5.81,89.29,0.1,100,0.1,100,0.1,0,9.55,59.78,0,,0,,0,0,0,0,,,3.43,,,0,0,0,0,0,0
A. Drexel,Esbjerg U19,Esbjerg U19,GK,18,0,2026-06-30,9,866,0,0,0,0,0.73,85.71,Denmark,Denmark,unknown,0,0,no,2.6,0.1,0,0.31,100,0,0,0,2.6,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,13.72,0.21,0.21,30.35,94.52,8.83,84.71,0,0,20.06,98.96,25.88,98.39,4.47,72.09,24.94,43.08,0,0,0,0,0,0,0,0.83,50,0,0,0,0,0,0,3.33,71.88,15,1.56,54,5.61,0,72.22,17.48,1.82,2.48,0.258,0,1.56,0.31,,,,0,0,0
J. Adebeci,Lyngby U19,Lyngby U19,"CF, AMF",17,0,,11,865,1,1.08,2,0.4,20.81,41,Denmark,Denmark,unknown,0,0,no,4.99,5.41,59.62,2.6,44,0.31,0.37,0,1.46,1.71,1.25,2,0.21,0,0,2.39,0.1,1,0.1,0.11,0,0,12,1.25,50,8.333,0.21,1.25,16.67,0.42,0,0.83,25,0,2.81,55.56,11.03,34.91,2.71,2.08,0,14.57,1.56,1.35,20.5,76.65,4.47,67.44,4.99,87.5,4.37,78.57,18.83,81.77,0.42,25,12.77,10.58,0.04,0.52,0.1,0,0,0,0.1,1.04,70,1.56,33.33,0.1,0,0.94,0.21,1.56,46.67,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
C. Seiger,Randers U19,Randers U19,LCB,18,0,,10,862,0,0.49,0,0.14,11.17,66.36,Denmark,Denmark,unknown,0,0,no,7.62,3.86,75.68,3.65,65.71,0,0,1.04,4.7,5.15,0.73,2,0.21,0,0,0.31,0,0,0,0.05,0,0,6,0.63,0,0,0,0.1,0,0,0,0,0,0,0.31,100,1.36,69.23,0.84,0,0,35.5,0.21,0.84,48.76,87.15,18.27,73.14,3.24,96.77,21.82,97.13,42.6,92.16,6.06,53.45,20.43,37.92,0.01,0.21,0,0,0,0,0,4.8,47.83,0.94,22.22,0.42,25,0.21,0,6.58,61.9,0,,0,,0,0,0,0,,,2.4,,,0,0,0,0,0,0
M. Ottesen,Sønderjyske U19,Sønderjyske U19,RCB,18,0,,10,862,0,0.08,0,0.01,9.81,60.64,Denmark,Denmark,,0,0,no,8.87,5.85,75,1.36,38.46,0.21,0.23,0.52,4.28,4.79,0.84,1,0.1,1,0.1,0,0,0,0,0.01,0,0,1,0.1,0,0,0,0.21,0,0,0,0.21,0,0.1,0.21,0,1.04,60,0.21,0.52,0,37.38,0.1,0.63,52.52,86.68,21.4,74.15,3.55,94.12,23.28,97.31,47.19,90.71,5.12,53.06,20.94,33.06,0,0.1,0,0,0.1,0,0,7.1,76.47,0.94,33.33,0.84,25,0.1,0,8.35,67.5,0,,0,,0,0,0,0,,,2.71,,,0,0,0,0,0,0
A. Lund Jørgensen,Esbjerg U19,Esbjerg U19,CF,18,0,2026-06-30,9,861,5,3.43,0,0.09,20.59,43.15,Denmark,Denmark,,0,0,no,4.39,4.81,69.57,2.72,23.08,0.1,0.1,0,0.94,0.92,1.05,2,0.21,0,0,1.88,0.52,5,0.52,0.36,1,0.1,19,1.99,52.63,26.316,0,0.94,0,0.73,0,0.21,0,0.1,2.2,38.1,9.41,35.56,3.24,1.05,0.21,9.3,1.67,1.57,14.74,78.72,2.4,65.22,7,91.04,3.14,70,13.59,83.85,0.21,100,15.97,6.67,0.01,0.42,0,0,0,0,0.1,0.84,62.5,1.05,20,0,0,0.52,0,1.15,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Almajid Eggert,AGF U19,AGF U19,"LB, RB",17,0,,10,860,1,0.28,0,0.11,17.58,52.38,Denmark,Denmark,unknown,0,0,no,9.1,9.42,67.78,0.73,14.29,0.52,0.63,0.21,2.2,2.64,1.57,1,0.1,1,0.1,1.57,0.1,1,0.1,0.03,0,0,5,0.52,60,20,0,1.15,18.18,0.94,22.22,0.21,0,0.21,2.3,45.45,5.55,33.96,0.63,1.67,0.1,32.13,1.15,0.63,40.71,84.32,13.5,73.64,7.64,98.63,11.3,87.04,37.26,88.76,2.41,43.48,17.05,37.21,0.01,0.21,0,0,0,0,0,3.77,69.44,1.57,40,0,0,0.31,0.21,5.86,57.14,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
R. Helveg,OB U19,OB U19,LB,18,0,,11,851,1,0.9,1,1.48,14.91,49.65,Denmark,Denmark,,0,0,no,6.87,7.19,60.29,1.9,38.89,0,0,0.11,2.54,3.04,1.06,3,0.32,0,0,1.59,0.11,1,0.11,0.1,0,0,4,0.42,25,25,0.11,2.22,38.1,2.01,36.84,0.21,50,0.63,0.95,66.67,4.02,50,1.16,1.16,0.32,35.96,2.01,1.06,43.25,80.68,14.59,68.12,10.47,93.94,11.63,81.82,34.05,90.06,6.98,48.48,19.66,36.05,0.16,1.06,0,0.11,0,0,0.32,5.29,58,2.43,39.13,0.85,62.5,0.11,0.85,7.72,68.49,0,,0,,0,0,0,0,,,1.27,,,1.16,0,0,1.37,0,0
S. Larsen,Sønderjyske U19,Sønderjyske U19,CF,18,0,,10,848,4,6.19,1,0.35,20.8,33.67,Denmark,Denmark,unknown,0,0,no,2.97,3.5,48.48,3.71,48.57,0,0,0,1.27,1.41,2.02,2,0.21,0,0,1.27,0.42,2,0.21,0.66,1,0.11,23,2.44,43.48,17.391,0.11,0.32,0,0.11,0,0.21,0,0,0.64,33.33,9.76,22.83,4.56,0.42,0.11,8.81,1.8,0.64,14.86,72.14,3.5,69.7,4.99,91.49,2.33,68.18,14.01,72.73,0.53,100,13.58,17.06,0.04,0.64,0.11,0,0,0,0.21,0.96,66.67,0.96,55.56,0,0,0.85,0.11,1.91,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
W. Brink Frederiksen,Lyngby U19,Lyngby U19,"LW, LAMF, CF",17,0,,12,845,2,1.52,3,2.98,19.49,51.37,Denmark,Denmark,unknown,0,0,no,8.84,8.09,69.74,2.24,52.38,0,0,0,3.2,3.91,1.17,1,0.11,0,0,1.81,0.21,2,0.21,0.16,0,0,18,1.92,27.78,11.111,0.32,1.7,25,1.28,16.67,0.43,50,0.43,1.38,61.54,6.92,35.38,1.92,1.81,0.21,19.49,1.17,0.64,28.12,78.41,8.41,67.09,6.28,91.53,8.41,75.95,25.88,82.3,0.53,60,14.62,9.07,0.32,2.02,0,0.11,0.11,0,0.43,3.3,58.06,1.81,29.41,0.11,0,0.43,0.53,3.41,71.88,0,,0,,0,0,0,0,,,0.11,,,2.45,0.32,0,3.73,0,0
A. Bertelsen,Nordsjælland U17,Nordsjælland U19,"LCMF, RCMF, LAMF",18,0,,9,842,2,3,1,0.74,17,46.54,Denmark,Denmark,,0,0,no,6.09,7.38,59.42,0.86,37.5,0.11,0.14,0,1.6,2.05,0.96,0,0,0,0,0.96,0.21,2,0.21,0.32,0,0,12,1.28,50,16.667,0.11,0.53,20,0.21,0,0.21,0,0.11,1.18,18.18,5.77,33.33,2.57,0.32,0.11,21.16,0.32,0.96,31,80.69,7.91,70.27,7.8,93.15,7.38,79.71,29.18,82.42,1.28,66.67,14.95,31.9,0.08,0.86,0,0,0.11,0,0.21,2.46,60.87,1.6,33.33,0.21,50,0.53,0.11,4.17,53.85,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
