Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Perchel,Puszcza Niepo?omice,Puszcza Niepo?omice,GK,18,0,2026-06-30,13,1259,0,0,0,0,0.93,100,Poland,Poland,right,191,77,no,1.09,0.08,100,0.54,100,0,0,0,1.01,1.34,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0,10.7,0.31,0.31,18.14,78.63,9.92,64.84,0,0,7.91,95.1,10.93,93.62,7.21,55.91,34.55,50.6,0,0,0,0,0,0,0,2.17,39.29,0.16,0,0.08,0,0,0,5.97,70.13,12,0.93,47,3.64,4,74.47,14.33,1.11,2.33,0.181,0,2.17,0.54,,,,0,0,0
D. Miko?ajewski,Wieczysta Kraków,Wieczysta Kraków,RCB,26,0,2026-06-30,13,1257,0,0.94,0,0,12.24,63.16,Poland,Poland,right,188,83,no,8.66,5.08,73.24,3.87,59.26,0.14,0.21,0.86,4.8,7.05,1.15,1,0.07,0,0,0.21,0,0,0,0.07,0,0,6,0.43,16.67,0,0,0.29,0,0,0,0.29,0,0,0.14,100,1,57.14,0.86,1.15,0,39.88,0.14,0.93,54.42,87.63,19.83,77.26,1.58,95.45,29.57,95.88,44.39,93.39,9.74,63.97,23.63,40.41,0,0,0.07,0,0,0,0,8.09,69.03,0.79,27.27,0.43,16.67,0.07,0,9.74,72.06,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
J. Pišek,Stal Mielec,Stal Mielec,"RCMF, LCMF, RDMF",23,500000,2028-06-30,17,1256,3,1.67,2,1.48,12.83,51.4,Slovenia,Slovenia,right,182,80,no,6.88,5.09,50.7,2.51,48.57,0.36,0.52,0.43,3.94,5.73,1.15,2,0.14,0,0,1.22,0.21,3,0.21,0.12,0,0,41,2.94,9.76,7.317,0.14,1,28.57,0.5,0,0.5,57.14,0.29,0.79,72.73,4.08,56.14,0.43,1.15,0.07,32.82,0.21,1.72,42.06,85.01,11.61,68.52,6.81,96.84,17.2,90.83,37.91,90.55,3.22,35.56,19.16,37.38,0.11,0.64,0,0,0.14,50,0.43,4.66,64.62,2.44,44.12,0.72,20,0.86,0.29,4.87,64.71,0,,0,,0,0,0,0,,,0.43,,,1.79,0.21,33.33,1,0,0
F. Piasecki,?ódzki KS,?ódzki KS,CF,30,300000,2026-12-31,17,1253,7,9.46,1,0.65,23.99,39.82,Poland,Poland,right,186,77,no,3.45,2.59,58.33,6.32,44.32,0.07,0.11,0.07,1.87,2.87,2.08,1,0.07,0,0,3.09,0.5,5,0.36,0.68,0,0,52,3.74,40.38,13.462,0.07,0.57,37.5,0.29,75,0.29,0,0.22,2.23,58.06,9.7,38.52,5.03,0.72,0.14,10.2,0.93,1.44,12.71,58.19,4.67,41.54,1.65,73.91,3.88,68.52,11.42,61.01,0.72,30,16.06,16.35,0.05,0.43,0,0,0.22,33.33,0.22,1.8,48,1.51,42.86,0.43,33.33,0.93,0.22,1.58,59.09,0,,0,,0,0,0,0,,,0.07,,,0.07,0.07,100,0,3,66.667
J. Szyma?ski,Polonia Bytom,Polonia Bytom,"LCB, RCB",23,300000,,14,1243,1,1.41,2,1.18,11.51,55.35,Poland,Poland,right,189,85,no,6.3,3.48,62.5,4.63,64.06,0.22,0.29,0.58,3.91,5.28,1.01,4,0.29,0,0,1.01,0.07,1,0.07,0.1,0,0,11,0.8,27.27,9.091,0.14,1.09,53.33,0.58,50,0.51,57.14,0.07,0.22,100,1.45,30,1.3,1.52,0.22,32.15,0.43,0.14,45.04,83.92,19.48,74.35,3.98,96.36,17.09,92.37,37.51,89.77,6.44,55.06,21.6,37.85,0.09,0.58,0,0,0,0,0.36,7.31,76.24,1.67,52.17,0.22,33.33,0.65,0.58,9.77,70.37,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
Lucas Ramos,Odra Opole,Odra Opole,"LCMF, RCMF",30,200000,,17,1243,1,0.56,0,0.26,16.22,56.25,Brazil,Brazil,left,187,80,no,7.24,5.72,65.82,2.32,53.13,0,0,0.58,3.48,4.32,1.81,2,0.14,1,0.07,0.72,0.07,1,0.07,0.04,0,0,11,0.8,9.09,9.091,0,0.36,40,0.22,33.33,0.14,50,0.07,0.8,63.64,6.44,43.82,0.43,1.23,0.29,19.69,0.07,1.88,30.77,88.71,8.11,79.46,5.07,94.29,13.32,91.85,29.11,91.29,1.3,44.44,18.52,13.48,0.02,0.65,0,0,0,0,0,3.91,88.89,1.01,50,0.07,0,0.14,0.22,4.2,72.41,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
J. Löffelsend,?ódzki KS,?ódzki KS,"RB, RWB",28,1500000,2025-12-31,15,1242,2,1.35,5,2.7,14.64,44.06,Germany,Germany,right,180,66,no,7.9,6.45,55.06,2.83,25.64,0.29,0.43,0.14,4.06,6.04,1.45,6,0.43,0,0,2.03,0.14,2,0.14,0.1,0,0,15,1.09,20,13.333,0.36,3.19,40.91,0.29,25,2.9,42.5,0.14,0.94,53.85,3.26,40,1.3,1.45,0.65,30.94,1.45,1.23,43.55,75.04,16.23,63.39,7.61,92.38,12.46,79.65,34.78,83.13,6.01,44.58,18.82,35.67,0.2,1.45,0.07,0,0.07,0,0.72,6.09,59.52,4.06,53.57,0.87,25,1.45,1.3,10.36,65.03,0,,0,,0,0,0,0,,,1.01,,,0.14,0.07,0,0.36,0,0
M. Szwoch,Ruch Chorzów,Ruch Chorzów,"RCMF, RDMF, DMF",32,300000,2026-06-30,17,1235,2,1.89,0,0.81,14.06,55.44,Poland,Poland,right,173,60,no,9.47,6.34,64.37,2.55,48.57,0.15,0.21,0.29,5.25,7.66,1.97,2,0.15,0,0,1.09,0.15,2,0.15,0.14,1,0.07,13,0.95,23.08,15.385,0,1.09,53.33,0.15,50,0.95,53.85,0.07,0.36,80,3.64,48,1.17,0.36,0,27.11,0.22,1.53,39.94,82.3,15.09,70.05,5.54,96.05,13.12,89.44,35.93,86,2.99,48.78,15.58,25.52,0.06,0.73,0,0,0,0,0.07,6.27,69.77,1.89,65.38,0.15,0,0.58,0.51,8.02,72.73,0,,0,,0,0,0,0,,,0.15,,,0.73,0.07,100,0.51,1,0
M. Miloš,Odra Opole,Odra Opole,"RCB, RWB",32,200000,2026-06-30,16,1233,0,0.21,1,0.94,16.2,53.6,Croatia,Croatia,right,175,70,no,8.18,6.28,61.63,2.19,40,0.29,0.36,0.36,4.01,4.97,0.88,3,0.22,0,0,4.23,0,0,0,0.02,0,0,8,0.58,12.5,0,0.07,4.74,44.62,1.02,50,3.72,43.14,0.58,3.14,60.47,6.86,52.13,0.51,2.85,0.22,24.23,0.88,0.73,38.25,73.28,16.79,67.39,3.65,94,12.92,77.4,27.74,83.68,5.91,48.15,21.16,32.59,0.07,1.02,0,0.07,0.15,100,0.44,7.08,69.07,5.26,45.83,0.51,71.43,0.51,2.04,11.46,69.43,0,,0,,0,0,0,0,,,0.15,,,0.22,0,0,0.22,0,0
J. Biero?ski,Tychy 71,Tychy 71,"RCMF, LCMF",22,150000,,16,1232,2,1.82,1,0.43,13,44.38,Poland,Poland,right,188,85,no,7.01,4.6,50.79,3,48.78,0.51,0.72,0.73,4.16,5.86,1.53,5,0.37,0,0,1.1,0.15,2,0.15,0.13,0,0,24,1.75,41.67,8.333,0.07,0.44,16.67,0.22,0,0.22,33.33,0.07,0.37,40,3.36,32.61,1.24,0.88,0,27.61,0.07,0.58,39.08,82.24,13.81,65.08,4.75,98.46,16,92.24,34.48,88.14,4.16,40.35,18.93,36.59,0.03,0.37,0,0.07,0.29,50,0.29,7.23,67.68,1.17,25,0.73,10,0.44,0.15,7.38,71.29,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
K. Andrzejczak,Polonia Bytom,Polonia Bytom,"LWF, AMF, LW",29,0,2026-06-30,18,1232,2,2.93,1,1.04,19.43,42.48,Poland,Poland,both,179,68,no,4.46,4.38,53.33,1.75,20.83,0.22,0.3,0.15,1.9,2.59,1.17,2,0.15,0,0,3.65,0.15,2,0.15,0.21,0,0,32,2.34,37.5,6.25,0.07,1.61,31.82,0.95,30.77,0.66,33.33,0.15,4.46,50.82,10.15,43.17,3.21,3.36,0.88,22.65,1.17,1.39,28.78,83.25,6.94,80,7.31,97,7.82,79.44,25.79,87.82,1.46,60,15.94,19.9,0.08,0.8,0.07,0,0.07,0,0.58,2.41,81.82,2.63,52.78,0.29,25,1.1,0.51,2.63,75,0,,0,,0,0,0,0,,,0.07,,,0,0,0,1.75,0,0
S. Lyczko,Stal Rzeszów,Stal Rzeszów,"RWF, RW, LWF",19,0,2026-06-30,17,1230,2,2.46,3,2.02,17.05,40.34,Poland,Poland,right,178,0,no,4.17,3.88,52.83,1.32,27.78,0.07,0.09,0,2.05,2.64,1.24,1,0.07,0,0,3.29,0.15,2,0.15,0.18,0,0,20,1.46,40,10,0.22,3,14.63,0.37,0,2.63,16.67,0.51,3.8,57.69,9.95,37.5,4.1,2.41,0.73,17.05,2.05,1.32,23.2,76.34,4.39,80,8.05,90,6.44,64.77,19.9,85.29,0.59,50,16.52,17.72,0.15,0.8,0.07,0,0.22,33.33,0.22,0.8,90.91,4.02,50.91,0.15,50,1.83,0.59,3.73,80.39,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.44,0,0
J. Pérez,Odra Opole,Odra Opole,"AMF, RW, RCMF",27,150000,,18,1229,0,2.06,1,1.96,18.38,42.63,United States,"United States, El Salvador",left,165,64,no,5.64,3.88,54.72,2.05,32.14,0.07,0.1,0.51,3.44,4.53,1.03,3,0.22,0,0,3.73,0,0,0,0.15,0,0,21,1.54,42.86,0,0.07,3,36.59,1.1,46.67,1.83,28,0.73,3.52,54.17,10.47,41.26,1.9,1.61,0.29,17.21,1.54,2.12,26.36,76.11,6,67.07,5.71,89.74,9.08,75.81,21.9,82.61,1.61,59.09,17.49,28.52,0.14,1.68,0.15,0,0.22,33.33,0.44,2.2,80,2.64,47.22,0.29,50,0.66,1.03,4.03,67.27,0,,0,,0,0,0,0,,,0.15,,,0.59,0,0,1.1,0,0
M. Pazdan,Wieczysta Kraków,Wieczysta Kraków,LCB,38,0,2026-06-30,14,1223,0,1.03,0,0,13.32,64.09,Poland,Poland,right,181,78,no,9.2,4.86,74.24,5.15,55.71,0.44,0.65,0.66,5.15,7.58,1.32,5,0.37,0,0,0.29,0,0,0,0.08,0,0,5,0.37,40,0,0,0.07,0,0.07,0,0,0,0,0.15,100,0.74,90,0.37,0.44,0,35.76,0,0.96,52.25,90.85,19.21,81.61,2.21,96.67,27.6,97.6,47.76,93.99,4.42,58.33,21.16,33.67,0,0,0,0.07,0,0,0,4.49,73.77,0.29,25,0.07,0,0.07,0,7.58,68.93,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
M. Borecki,Znicz Pruszków,Znicz Pruszków,"RCMF, LCMF",28,250000,2026-06-30,16,1221,1,1.28,0,0.52,14.45,43.37,Poland,Poland,right,181,76,no,6.41,5.38,61.64,2.95,32.5,0.37,0.45,0.29,2.73,3.32,1.4,2,0.15,0,0,1.33,0.07,1,0.07,0.09,0,0,17,1.25,17.65,5.882,0,1.18,62.5,0.66,66.67,0.44,50,0.07,1.11,33.33,4.35,37.29,2.14,1.33,0.07,22.92,1.55,0.96,32.29,76.71,10.02,63.97,5.53,92,10.32,83.57,28.75,79.49,2.36,50,15.77,28.95,0.04,0.66,0.07,0,0.07,0,0.37,4.86,66.67,1.77,66.67,0.37,40,0.66,0.81,5.16,68.57,0,,0,,0,0,0,0,,,0.07,,,0.15,0,0,0,0,0
A. Purzycki,Odra Opole,Odra Opole,"RCMF, LCMF",28,250000,,15,1220,4,1.62,0,0,14.9,50,Poland,"Poland, England",right,183,70,no,9.22,5.83,55.7,2.43,42.42,0.74,0.93,1.03,5.24,6.64,1.99,4,0.3,0,0,0.74,0.3,3,0.22,0.12,0,0,13,0.96,46.15,30.769,0,0.52,0,0,0,0.52,0,0,0.52,57.14,3.69,50,0.96,0.44,0,16.89,0.44,1.48,29.29,80.1,8.93,59.5,5.39,95.89,9.07,91.06,25.6,87.03,3.17,37.21,18.26,30.02,0,0,0,0.07,0,0,0,5.61,63.16,0.74,0,0.22,0,0,0,3.91,66.04,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,1,100
H. Salihu,Polonia Warszawa,Polonia Warszawa,"RCB, LCB",23,500000,2025-12-31,13,1205,0,0.97,2,0.02,12.17,63.8,Kosovo,"Kosovo, Albania",right,188,79,yes,9.34,4.18,75,5,62.69,0.52,0.72,0.6,5.68,7.86,0.6,6,0.45,0,0,0.07,0,0,0,0.07,0,0,8,0.6,12.5,0,0.15,0.07,0,0,0,0.07,0,0,0,0,0.82,27.27,0.82,0.3,0,25.92,0.37,0.45,43.47,85.05,20.39,75.46,4.85,93.85,13.74,95.65,38.17,89.63,5.23,52.86,21.18,38.54,0,0.07,0,0.15,0,0,0,4.78,78.13,0.37,60,0.22,66.67,0.07,0,9.63,62.02,0,,0,,0,0,0,0,,,3.81,,,0,0,0,0,0,0
P. Banaszak,?l?sk Wroc?aw,?l?sk Wroc?aw,CF,28,100000,2026-06-30,15,1198,8,5.03,1,0.74,16.08,32.24,Poland,Poland,right,188,0,no,2.48,1.95,50,6.16,35.37,0.08,0.12,0,1.43,2.21,1.58,1,0.08,1,0.08,1.8,0.6,7,0.53,0.38,0,0,28,2.1,57.14,28.571,0.08,0.75,20,0.45,33.33,0.3,0,0.23,1.13,40,5.48,24.66,3.38,1.05,0.23,9.62,2.1,1.43,12.32,81.71,2.33,77.42,4.06,96.3,3.31,65.91,11.27,86.67,0.3,50,13.68,7.48,0.06,0.38,0,0.08,0,0,0.08,0.9,100,0.9,41.67,0,0,0.98,0.23,0.98,46.15,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
K. Przyby?ko,Odra Opole,Odra Opole,CF,32,600000,,14,1195,3,3.21,1,0.29,17.85,29.54,Germany,"Germany, Poland",right,192,86,no,3.31,2.11,60.71,8.81,31.62,0.08,0.09,0.3,1.96,2.41,0.68,1,0.08,0,0,0.98,0.23,3,0.23,0.24,1,0.08,22,1.66,36.36,13.636,0.08,0.38,40,0.38,40,0,0,0,0.6,25,3.54,23.4,2.49,0.38,0,10.54,1.36,0.75,15.89,78.67,2.94,66.67,4.37,89.66,4.59,81.97,15.29,80.3,0.23,33.33,14.5,9.96,0.02,0.45,0,0,0.15,50,0.15,1.58,71.43,0.3,25,0,0,0.15,0.15,0.98,69.23,0,,0,,0,0,0,0,,,0,,,0.08,0.08,0,0,0,0
O. Krzy?ak,Polonia Bytom,Polonia Bytom,"CB, RCB",23,0,2026-06-30,13,1194,0,0.01,0,0,11.83,61.78,Poland,Poland,right,186,83,no,6.63,3.09,73.17,5.88,51.28,0,0,0.9,4.37,5.96,0.75,3,0.23,0,0,0.08,0,0,0,0,0,0,1,0.08,0,0,0,0.23,0,0,0,0.23,0,0,0.08,100,0.75,50,0.38,1.06,0,26.31,0.08,0.6,40.93,83.61,17.26,71.18,1.73,91.3,18.47,93.88,34.6,89.76,6.11,51.85,21.6,40.7,0,0.08,0,0,0,0,0,6.33,65.48,0.6,12.5,0.53,57.14,0.3,0,8.22,68.81,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
J. Adkonis,Pogo? Grod. Mazowiecki,Pogo? Grod. Mazowiecki,LCMF,18,0,2026-06-30,14,1192,1,2.05,2,2.48,11.25,46.31,Poland,Poland,both,182,73,yes,6.34,3.4,66.67,1.28,41.18,0.38,0.47,0.3,3.7,4.61,0.6,2,0.15,0,0,1.89,0.08,1,0.08,0.15,0,0,32,2.42,18.75,3.125,0.15,1.13,46.67,0.6,50,0.38,20,0.08,1.59,57.14,4.45,32.2,1.13,1.13,0.23,19.93,0.38,0.3,31.11,81.8,9.44,68,4.68,98.39,12.38,86.59,26.88,87.64,3.1,43.9,19.25,29.68,0.19,1.28,0.15,0,0,0,0.45,4.68,75.81,1.66,50,0.15,0,0.76,0.6,5.36,64.79,0,,0,,0,0,0,0,,,0.23,,,1.21,0.23,33.33,3.02,0,0
M. Spycha?a,Odra Opole,Odra Opole,"RWB, RB",27,300000,,13,1189,1,0.67,3,1.99,17.71,53.85,Poland,Poland,right,169,63,no,8.48,6.59,65.52,2.27,33.33,0.45,0.56,0.3,3.71,4.61,1.44,5,0.38,0,0,2.27,0.08,1,0.08,0.05,0,0,11,0.83,27.27,9.091,0.23,3.33,25,0,0,3.33,25,0.61,1.59,71.43,5.98,51.9,1.21,1.36,0,19.83,1.51,2.27,27.25,76.94,8.63,71.05,6.81,97.78,6.36,63.1,22.1,85.96,1.97,61.54,17.83,33.3,0.15,1.06,0,0,0.08,100,0.3,3.41,80,3.25,41.86,0.08,100,0.83,0.91,6.06,80,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
J. Bielecki,Ruch Chorzów,Ruch Chorzów,GK,25,200000,2026-06-30,12,1179,0,0,0,0.03,0.46,83.33,Poland,Poland,right,191,91,no,1.53,0,0,0.23,100,0,0,0,1.53,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0,13.59,0.08,0.23,19.77,77.22,10.46,62.77,0.15,100,8.4,93.64,11.3,97.3,8.4,50.91,33.29,47.41,0,0.08,0.08,0,0,0,0,3.66,47.92,0.69,22.22,0.15,50,0.15,0,5.04,68.18,19,1.45,47,3.59,2,59.57,14.28,1.09,-4.72,-0.36,0,0.84,0.23,,,,0,0,0
K. Kasolik,Puszcza Niepo?omice,Puszcza Niepo?omice,"RCB, RB",28,0,2026-06-30,15,1174,1,1.13,1,0.08,14.88,55.21,Poland,Poland,right,193,84,no,8.91,5.89,63.16,5.27,48.53,0.39,0.53,0.85,4.81,6.53,1.24,4,0.31,0,0,0.78,0.08,1,0.08,0.09,0,0,12,0.93,33.33,8.333,0.08,1.01,15.38,0,0,1.01,15.38,0.23,0.47,66.67,2.33,53.33,1.4,0.7,0,18.22,0.47,0.54,29.38,79.16,12.79,68.48,3.49,100,10.31,88.72,23.72,87.25,4.65,51.67,20.45,34.31,0.01,0.23,0,0,0,0,0.08,3.33,60.47,0.93,25,0.31,0,0.31,0.08,5.43,60,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
J. Serafin,Mied? Legnica,Mied? Legnica,"LCMF, RCMF, DMF",29,400000,2028-06-30,17,1172,1,0.67,3,2.43,10.67,58.99,Poland,Poland,right,181,69,no,6.53,3.84,70,2.07,40.74,0.46,0.69,0.15,3.38,5.04,1.08,2,0.15,0,0,1.38,0.08,1,0.08,0.05,0,0,14,1.08,21.43,7.143,0.23,0.38,80,0.15,50,0.23,100,0.08,1.15,73.33,3.99,59.62,0.69,1.38,0.08,25.96,0.08,1.46,39.01,87.8,12.44,80.25,6.68,93.1,13.36,91.95,34.94,90.11,3.69,66.67,17.3,26.92,0.19,1.54,0.08,0,0,0,0.46,5.76,85.33,1.54,90,0.31,75,1.08,0.31,6.76,78.41,0,,0,,0,0,0,0,,,0.31,,,0.77,0.31,0,2.69,0,0
M. Szpakowski,Tychy 71,Tychy 71,"RCMF, LCMF",24,200000,2026-06-30,17,1170,1,1.25,1,0.88,10.92,47.18,Poland,Poland,right,182,71,no,7.31,3.92,64.71,2.08,25.93,0.92,1.36,0.46,3.85,5.68,1.08,4,0.31,0,0,0.54,0.08,1,0.08,0.1,0,0,21,1.62,23.81,4.762,0.08,1,7.69,0.62,0,0.38,20,0.23,0.46,16.67,3.31,41.86,1,1.54,0,31.77,0.08,1.62,44.85,85.76,16.46,76.17,4.77,95.16,17.31,92.44,41.62,90.02,2.23,41.38,18.43,32.58,0.07,0.69,0,0.15,0.08,0,0.23,7.38,78.13,2,34.62,0.31,25,0.69,0.08,5.85,78.95,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0.54,0,0
S. Ernst,?ódzki KS,?ódzki KS,"RCMF, DMF",30,600000,2027-06-30,17,1168,1,0.54,1,1.77,14.02,46.7,Germany,Germany,left,181,73,no,8.63,5.09,66.67,2.39,48.39,1.08,1.67,0.62,4.16,6.43,1.39,2,0.15,0,0,1.16,0.08,1,0.08,0.04,1,0.08,9,0.69,11.11,11.111,0.08,2,26.92,1.16,20,0.85,36.36,0.46,1,46.15,4.55,30.51,1.39,1.77,0.23,25.12,0.62,0.39,36.99,87.29,10.48,84.56,7.17,93.55,11.79,84.97,33.67,92.22,1.39,55.56,16.24,26.23,0.14,1.31,0.08,0,0.15,50,0,5.78,89.33,2.08,40.74,0.23,33.33,0.62,0.46,4.24,76.36,0,,0,,0,0,0,0,,,0.31,,,0.69,0,0,2.62,0,0
A. Komor,Ruch Chorzów,Ruch Chorzów,LCB,31,350000,,14,1162,0,0.77,0,0.1,9.53,51.22,Poland,Poland,right,190,82,no,4.72,2.87,64.86,4.72,55.74,0,0,0.7,2.87,4.35,0.93,1,0.08,0,0,0.15,0,0,0,0.06,0,0,9,0.7,11.11,0,0,0.08,0,0,0,0.08,0,0,0.15,50,1.08,14.29,0.7,0.7,0.08,31.37,0.23,0.15,45.15,90.74,14.64,79.37,2.09,100,25.71,96.08,40.28,95.58,4.8,51.61,22.19,35.07,0.01,0.08,0.15,0,0,0,0.08,5.27,72.06,0.39,60,0.15,100,0.23,0,5.89,75,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
P. Moskwik,Znicz Pruszków,Znicz Pruszków,"LWB, LB",33,150000,,14,1154,1,0.44,2,1.08,12.63,49.38,Poland,Poland,left,179,70,no,7.95,4.84,51.61,3.67,55.32,0,0,0.23,5.46,6.5,0.62,1,0.08,0,0,1.48,0.08,1,0.08,0.03,0,0,9,0.7,11.11,11.111,0.16,2.42,38.71,2.34,36.67,0.08,100,0.47,0.86,54.55,2.89,35.14,1.72,0.86,0,23.01,2.11,0.86,32.05,70.8,13.96,59.22,4.13,88.68,9.12,76.92,24.02,78.9,5.77,51.35,20.11,36.7,0.08,0.94,0.08,0,0,0,0.23,4.52,55.17,2.5,40.63,0.16,0,0.7,0.94,8.27,59.43,0,,0,,0,0,0,0,,,0.39,,,0.31,0,0,1.95,0,0
D. Gnaase,Polonia Warszawa,Polonia Warszawa,"RCMF, DMF, LCMF",28,600000,,16,1148,2,1.18,0,0.91,16.23,51.69,Germany,Germany,right,179,77,no,4.94,3.68,65.96,3.29,50,0.16,0.22,0.39,2.35,3.35,1.02,2,0.16,0,0,1.49,0.16,2,0.16,0.09,0,0,12,0.94,25,16.667,0,0.63,37.5,0.16,50,0.47,33.33,0.16,1.49,63.16,5.41,46.38,1.49,0.86,0.24,15.68,0.63,1.41,27.05,80.29,11.13,70.42,5.41,100,7.06,88.89,24.3,84.19,2.12,48.15,16.77,21.03,0.07,1.02,0.08,0,0.08,100,0.39,3.84,71.43,2.12,66.67,0.31,75,1.49,0.24,5.1,73.85,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
D. Preisler,Ruch Chorzów,Ruch Chorzów,LB,30,300000,,12,1147,0,0.37,0,2.09,13.81,52.84,Czech Republic,Czech Republic,left,183,71,no,8.95,6.2,53.16,3.14,50,0.24,0.34,0.39,5.41,7.81,0.63,1,0.08,0,0,3.06,0,0,0,0.03,0,0,12,0.94,16.67,0,0,4.55,44.83,4.39,44.64,0.16,50,0.71,1.49,52.63,3.3,54.76,0.78,1.73,0.31,27.15,1.26,0.55,38.68,69.78,18.6,60.34,4.86,93.55,11.61,79.05,27.62,80.68,6.83,43.68,22.32,36.69,0.16,1.33,0,0,0.08,100,0.78,7.06,58.89,5.57,46.48,1.33,41.18,1.02,1.8,10.59,67.41,0,,0,,0,0,0,0,,,1.18,,,0.71,0,0,0.94,0,0
S. Bartlewicz,Chrobry G?ogów,Chrobry G?ogów,"AMF, CF",20,0,2026-06-30,17,1123,1,2.43,1,2.61,12.58,41.4,Poland,Poland,both,180,0,no,3.37,3.21,50,0.8,10,0.08,0.11,0,1.68,2.37,0.72,1,0.08,0,0,2.64,0.08,1,0.08,0.19,0,0,36,2.89,27.78,2.778,0.08,1.36,35.29,0.56,42.86,0.8,30,0.16,3.21,40,7.21,43.33,2.8,2.4,0.8,22.28,1.28,1.6,28.37,77.12,7.77,58.76,6.73,96.43,8.5,80.19,24.76,82.2,2.4,46.67,17.69,28.86,0.21,1.6,0.08,0,0.32,25,0.16,3.69,63.04,2.97,43.24,0.48,33.33,1.2,0.48,3.93,75.51,0,,0,,0,0,0,0,,,0.08,,,1.12,0,0,2.72,0,0
P. Kruszelnicki,Stal Mielec,Stal Mielec,"RWF, RW, CF",22,0,2027-06-30,14,1118,3,2.92,2,1.32,14.97,50,Poland,Poland,unknown,0,0,no,4.19,3.86,60.42,1.21,20,0.08,0.12,0.08,1.77,2.55,1.21,4,0.32,0,0,3.7,0.24,3,0.24,0.23,0,0,25,2.01,40,12,0.16,2.17,22.22,0.56,28.57,1.53,21.05,0.32,4.03,60,8.05,53,4.83,4.11,0.72,19.24,1.77,1.45,25.12,78.85,5.64,74.29,6.68,90.36,7.49,75.27,22.06,85.04,0.89,63.64,14.94,14.98,0.11,1.05,0,0.16,0.08,0,0.16,1.77,72.73,2.5,41.94,0.16,0,1.45,0.64,1.77,81.82,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
